scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B971:1:85,"Tephritis cometa (Loew, 1840)","(Loew, 1840)",Tephritis,,cometa,,species,,B971:1,accepted,,,B971:1:79,"Tephritis Latreille, 1804",,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"cometa (Loew, 1840)",7BQLC,1623038,7BQLC,1623038
B971:1:86,"Tephritis conura (Loew, 1844)","(Loew, 1844)",Tephritis,,conura,,species,,B971:1,accepted,,,B971:1:79,"Tephritis Latreille, 1804",,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"conura (Loew, 1844)",55BYL,1623182,55BYL,1623182
B971:1:87,"Tephritis crepidis Hendel, 1927","Hendel, 1927",Tephritis,,crepidis,,species,,B971:1,accepted,,,B971:1:79,"Tephritis Latreille, 1804",,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"crepidis Hendel, 1927",55BYR,1623177,55BYR,1623177
B971:1:88,"Tephritis dilacerata (Loew, 1846)","(Loew, 1846)",Tephritis,,dilacerata,,species,,B971:1,accepted,,,B971:1:79,"Tephritis Latreille, 1804",,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"dilacerata (Loew, 1846)",55BYZ,1623170,55BYZ,1623170
B971:1:89,"Tephritis dioscurea (Loew, 1856)","(Loew, 1856)",Tephritis,,dioscurea,,species,,B971:1,accepted,,,B971:1:79,"Tephritis Latreille, 1804",,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"dioscurea (Loew, 1856)",55BZ2,5086789,55BZ2,5086789
B971:1:90,"Tephritis divisa Rondani, 1871","Rondani, 1871",Tephritis,,divisa,,species,,B971:1,accepted,,,B971:1:79,"Tephritis Latreille, 1804",,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"divisa Rondani, 1871",55BZ8,1623225,55BZ8,1623225
B971:1:91,"Tephritis fallax (Loew, 1844)","(Loew, 1844)",Tephritis,,fallax,,species,,B971:1,accepted,,,B971:1:79,"Tephritis Latreille, 1804",,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"fallax (Loew, 1844)",55BZG,1623060,55BZG,1623060
B971:1:92,"Tephritis formosa (Loew, 1844)","(Loew, 1844)",Tephritis,,formosa,,species,,B971:1,accepted,,,B971:1:79,"Tephritis Latreille, 1804",,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"formosa (Loew, 1844)",55BZQ,1623263,55BZQ,1623263
B971:1:93,"Tephritis hyoscyami (Linnaeus, 1758)","(Linnaeus, 1758)",Tephritis,,hyoscyami,,species,,B971:1,accepted,,,B971:1:79,"Tephritis Latreille, 1804",,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"hyoscyami (Linnaeus, 1758)",898MV,1623231,898MV,1623231
B971:1:94,"Tephritis leontodontis (De Geer, 1776)","(De Geer, 1776)",Tephritis,,leontodontis,,species,,B971:1,accepted,,,B971:1:79,"Tephritis Latreille, 1804",,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"leontodontis (De Geer, 1776)",,1623179,,1623231
B971:1:95,"Tephritis matricariae (Loew, 1844)","(Loew, 1844)",Tephritis,,matricariae,,species,,B971:1,accepted,,,B971:1:79,"Tephritis Latreille, 1804",,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"matricariae (Loew, 1844)",55C3P,1623245,55C3P,1623245
B971:1:96,"Tephritis neesii (Meigen, 1830)","(Meigen, 1830)",Tephritis,,neesii,,species,,B971:1,accepted,,,B971:1:79,"Tephritis Latreille, 1804",,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"neesii (Meigen, 1830)",7C2JG,1623249,7C2JG,1623249
B971:1:97,"Tephritis conjuncta (Loew, 1844)","(Loew, 1844)",Tephritis,,conjuncta,,species,,B971:1,synonym,B971:1:96,"Tephritis neesii (Meigen, 1830)",,,,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"conjuncta (Loew, 1844)",,5086855,,1623249
B971:1:98,"Tephritis praecox (Loew, 1844)","(Loew, 1844)",Tephritis,,praecox,,species,,B971:1,accepted,,,B971:1:79,"Tephritis Latreille, 1804",,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"praecox (Loew, 1844)",7BQJR,1623221,7BQJR,1623221
B971:1:99,"Tephritis ruralis (Loew, 1844)","(Loew, 1844)",Tephritis,,ruralis,,species,,B971:1,accepted,,,B971:1:79,"Tephritis Latreille, 1804",,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"ruralis (Loew, 1844)",55C64,1623296,55C64,1623296
B971:1:100,"Tephritis separata Rondani, 1871","Rondani, 1871",Tephritis,,separata,,species,,B971:1,accepted,,,B971:1:79,"Tephritis Latreille, 1804",,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"separata Rondani, 1871",55C6F,1623072,55C6F,1623072
B971:1:101,"Tephritis tanaceti Hering, 1956","Hering, 1956",Tephritis,,tanaceti,,species,,B971:1,accepted,,,B971:1:79,"Tephritis Latreille, 1804",,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"tanaceti Hering, 1956",55C6Y,1623040,55C6Y,1623040
B971:1:102,"Tephritis vespertina (Loew, 1844)","(Loew, 1844)",Tephritis,,vespertina,,species,,B971:1,accepted,,,B971:1:79,"Tephritis Latreille, 1804",,,,,Tephritidae,Tephritinae,Tephritis,,Tephritidae | Tephritinae | Tephritini | Tephritis,"vespertina (Loew, 1844)",55C7R,1623277,55C7R,1623277
B971:1:103,"Trupanea Schrank, 1795","Schrank, 1795",,,,,genus,,B971:1,accepted,,,B971:1:47,Tephritini,,,,,Tephritidae,Tephritinae,Trupanea,,Tephritidae | Tephritinae | Tephritini,"Trupanea Schrank, 1795",BY4X5,6006991,BY4X5,6006991
B971:1:104,"Trupanea amoena (Frauenfeld, 1857)","(Frauenfeld, 1857)",Trupanea,,amoena,,species,,B971:1,accepted,,,B971:1:103,"Trupanea Schrank, 1795",,,,,Tephritidae,Tephritinae,Trupanea,,Tephritidae | Tephritinae | Tephritini | Trupanea,"amoena (Frauenfeld, 1857)",7CWHF,4516053,7CWHF,4516053
B971:1:105,"Trupanea stellata (Fuessly, 1775)","(Fuessly, 1775)",Trupanea,,stellata,,species,,B971:1,accepted,,,B971:1:103,"Trupanea Schrank, 1795",,,,,Tephritidae,Tephritinae,Trupanea,,Tephritidae | Tephritinae | Tephritini | Trupanea,"stellata (Fuessly, 1775)",7CWKF,4516056,7CWKF,4516056
B971:1:106,Terelliini,,,,,,tribe,,B971:1,accepted,,,B971:1:15,Tephritinae,,,,,Tephritidae,Tephritinae,,,Tephritidae | Tephritinae,Terelliini,87CZL,,87CZL,
B971:1:107,"Chaetorellia Hendel, 1927","Hendel, 1927",,,,,genus,,B971:1,accepted,,,B971:1:106,Terelliini,,,,,Tephritidae,Tephritinae,Chaetorellia,,Tephritidae | Tephritinae | Terelliini,"Chaetorellia Hendel, 1927",BY99S,1622144,BY99S,1622144
B971:1:108,"Chaetorellia jaceae (Robineau-Desvoidy, 1830)","(Robineau-Desvoidy, 1830)",Chaetorellia,,jaceae,,species,,B971:1,accepted,,,B971:1:107,"Chaetorellia Hendel, 1927",,,,,Tephritidae,Tephritinae,Chaetorellia,,Tephritidae | Tephritinae | Terelliini | Chaetorellia,"jaceae (Robineau-Desvoidy, 1830)",69PJ6,1622149,69PJ6,1622149
B971:1:109,"Chaetorellia loricata (Rondani, 1870)","(Rondani, 1870)",Chaetorellia,,loricata,,species,,B971:1,accepted,,,B971:1:107,"Chaetorellia Hendel, 1927",,,,,Tephritidae,Tephritinae,Chaetorellia,,Tephritidae | Tephritinae | Terelliini | Chaetorellia,"loricata (Rondani, 1870)",5XPJ7,1622166,5XPJ7,1622166
B971:1:110,"Chaetostomella Hendel, 1927","Hendel, 1927",,,,,genus,,B971:1,accepted,,,B971:1:106,Terelliini,,,,,Tephritidae,Tephritinae,Chaetostomella,,Tephritidae | Tephritinae | Terelliini,"Chaetostomella Hendel, 1927",BY99Z,1623793,BY99Z,1623793
B971:1:111,"Chaetostomella cylindrica (Robineau-Desvoidy, 1830)","(Robineau-Desvoidy, 1830)",Chaetostomella,,cylindrica,,species,,B971:1,accepted,,,B971:1:110,"Chaetostomella Hendel, 1927",,,,,Tephritidae,Tephritinae,Chaetostomella,,Tephritidae | Tephritinae | Terelliini | Chaetostomella,"cylindrica (Robineau-Desvoidy, 1830)",5Y2FQ,1623816,5Y2FQ,1623816
B971:1:112,"Chaetostomella onotrophes (Loew, 1846)","(Loew, 1846)",Chaetostomella,,onotrophes,,species,,B971:1,synonym,B971:1:111,"Chaetostomella cylindrica (Robineau-Desvoidy, 1830)",,,,,,,Tephritidae,Tephritinae,Chaetostomella,,Tephritidae | Tephritinae | Terelliini | Chaetostomella,"onotrophes (Loew, 1846)",,6098729,,1623816
B971:1:113,"Orellia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B971:1,accepted,,,B971:1:106,Terelliini,,,,,Tephritidae,Tephritinae,Orellia,,Tephritidae | Tephritinae | Terelliini,"Orellia Robineau-Desvoidy, 1830",BYKSH,1622935,BYKSH,1622935
B971:1:114,"Orellia falcata (Scopoli, 1763)","(Scopoli, 1763)",Orellia,,falcata,,species,,B971:1,accepted,,,B971:1:113,"Orellia Robineau-Desvoidy, 1830",,,,,Tephritidae,Tephritinae,Orellia,,Tephritidae | Tephritinae | Terelliini | Orellia,"falcata (Scopoli, 1763)",75523,1622936,75523,1622936
B971:1:115,"Orellia scorzonerae (Robineau-Desvoidy, 1830)","(Robineau-Desvoidy, 1830)",Orellia,,scorzonerae,,species,,B971:1,accepted,,,B971:1:113,"Orellia Robineau-Desvoidy, 1830",,,,,Tephritidae,Tephritinae,Orellia,,Tephritidae | Tephritinae | Terelliini | Orellia,"scorzonerae (Robineau-Desvoidy, 1830)",6T4PQ,1622948,6T4PQ,1622948
B971:1:116,"Orellia distans (Loew, 1847)","(Loew, 1847)",Orellia,,distans,,species,,B971:1,synonym,B971:1:115,"Orellia scorzonerae (Robineau-Desvoidy, 1830)",,,,,,,Tephritidae,Tephritinae,Orellia,,Tephritidae | Tephritinae | Terelliini | Orellia,"distans (Loew, 1847)",,8603538,,1622948
B971:1:117,"Terellia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B971:1,accepted,,,B971:1:106,Terelliini,,,,,Tephritidae,Tephritinae,Terellia,,Tephritidae | Tephritinae | Terelliini,"Terellia Robineau-Desvoidy, 1830",BY8PL,1627953,BY8PL,1627953
B971:1:118,"Cerajocera Rondani, 1856","Rondani, 1856",,,,,subgenus,,B971:1,accepted,,,B971:1:117,"Terellia Robineau-Desvoidy, 1830",,,,,Tephritidae,Tephritinae,Terellia,Cerajocera,Tephritidae | Tephritinae | Terelliini | Terellia,"Cerajocera Rondani, 1856",BYTYZ,,BYTYZ,
B971:1:119,"Terellia ceratocera (Hendel, 1913)","(Hendel, 1913)",Terellia,Cerajocera,ceratocera,,species,,B971:1,accepted,,,B971:1:118,"Cerajocera Rondani, 1856",,,,,Tephritidae,Tephritinae,Terellia,Cerajocera,Tephritidae | Tephritinae | Terelliini | Terellia | Cerajocera,"ceratocera (Hendel, 1913)",898R3,1628003,898R3,1628003
B971:1:120,"Terellia cornuta (Fabricius, 1794)","(Fabricius, 1794)",Terellia,Cerajocera,cornuta,,species,,B971:1,synonym,B971:1:119,"Terellia ceratocera (Hendel, 1913)",,,,,,,Tephritidae,Tephritinae,Terellia,Cerajocera,Tephritidae | Tephritinae | Terelliini | Terellia | Cerajocera,"cornuta (Fabricius, 1794)",,6098735,,1628003
B971:1:121,"Terellia plagiata (Dahlbom, 1850)","(Dahlbom, 1850)",Terellia,Cerajocera,plagiata,,species,,B971:1,accepted,,,B971:1:118,"Cerajocera Rondani, 1856",,,,,Tephritidae,Tephritinae,Terellia,Cerajocera,Tephritidae | Tephritinae | Terelliini | Terellia | Cerajocera,"plagiata (Dahlbom, 1850)",898RD,1628063,898RD,1628063
B971:1:122,"Terellia tussilaginis (Fabricius, 1775)","(Fabricius, 1775)",Terellia,Cerajocera,tussilaginis,,species,,B971:1,accepted,,,B971:1:118,"Cerajocera Rondani, 1856",,,,,Tephritidae,Tephritinae,Terellia,Cerajocera,Tephritidae | Tephritinae | Terelliini | Terellia | Cerajocera,"tussilaginis (Fabricius, 1775)",898RH,1627994,898RH,1627994
B971:1:123,Terellia,,,,,,subgenus,,B971:1,accepted,,,B971:1:117,"Terellia Robineau-Desvoidy, 1830",,,,,Tephritidae,Tephritinae,Terellia,Terellia,Tephritidae | Tephritinae | Terelliini | Terellia,Terellia,BY8PL,,BY8PL,
B971:1:124,"Terellia colon (Meigen, 1826)","(Meigen, 1826)",Terellia,Terellia,colon,,species,,B971:1,accepted,,,B971:1:123,Terellia,,,,,Tephritidae,Tephritinae,Terellia,Terellia,Tephritidae | Tephritinae | Terelliini | Terellia | Terellia,"colon (Meigen, 1826)",898RN,1628021,898RN,1628021
B971:1:125,"Terellia ruficauda (Fabricius, 1794)","(Fabricius, 1794)",Terellia,Terellia,ruficauda,,species,,B971:1,accepted,,,B971:1:123,Terellia,,,,,Tephritidae,Tephritinae,Terellia,Terellia,Tephritidae | Tephritinae | Terelliini | Terellia | Terellia,"ruficauda (Fabricius, 1794)",898S9,1628049,898S9,1628049
B971:1:126,"Terellia florescentiae (Linnaeus, 1758)","(Linnaeus, 1758)",Terellia,Terellia,florescentiae,,species,,B971:1,synonym,B971:1:125,"Terellia ruficauda (Fabricius, 1794)",,,,,,,Tephritidae,Tephritinae,Terellia,Terellia,Tephritidae | Tephritinae | Terelliini | Terellia | Terellia,"florescentiae (Linnaeus, 1758)",C2GGL,11367479,C2GGL,1628049
B971:1:127,"Terellia winthemi (Meigen, 1826)","(Meigen, 1826)",Terellia,Terellia,winthemi,,species,,B971:1,accepted,,,B971:1:123,Terellia,,,,,Tephritidae,Tephritinae,Terellia,Terellia,Tephritidae | Tephritinae | Terelliini | Terellia | Terellia,"winthemi (Meigen, 1826)",898SN,1627967,898SN,1627967
B971:1:128,"Terellia fuscicornis (Loew, 1844)","(Loew, 1844)",Terellia,Terellia,fuscicornis,,species,,B971:1,accepted,,,B971:1:123,Terellia,,,,,Tephritidae,Tephritinae,Terellia,Terellia,Tephritidae | Tephritinae | Terelliini | Terellia | Terellia,"fuscicornis (Loew, 1844)",898RS,1627962,898RS,1627962
B971:1:129,"Terellia longicauda (Meigen, 1830)","(Meigen, 1830)",Terellia,Terellia,longicauda,,species,,B971:1,accepted,,,B971:1:123,Terellia,,,,,Tephritidae,Tephritinae,Terellia,Terellia,Tephritidae | Tephritinae | Terelliini | Terellia | Terellia,"longicauda (Meigen, 1830)",898RV,1627975,898RV,1627975
B971:1:130,"Terellia serratulae (Linnaeus, 1758)","(Linnaeus, 1758)",Terellia,Terellia,serratulae,,species,,B971:1,accepted,,,B971:1:123,Terellia,,,,,Tephritidae,Tephritinae,Terellia,Terellia,Tephritidae | Tephritinae | Terelliini | Terellia | Terellia,"serratulae (Linnaeus, 1758)",898SC,1627983,898SC,1627983
B971:1:131,"Terellia vectensis (Collin, 1937)","(Collin, 1937)",Terellia,Terellia,vectensis,,species,,B971:1,accepted,,,B971:1:123,Terellia,,,,,Tephritidae,Tephritinae,Terellia,Terellia,Tephritidae | Tephritinae | Terelliini | Terellia | Terellia,"vectensis (Collin, 1937)",898SH,1628042,898SH,1628042
B971:1:132,"Terellia virens (Loew, 1846)","(Loew, 1846)",Terellia,Terellia,virens,,species,,B971:1,accepted,,,B971:1:123,Terellia,,,,,Tephritidae,Tephritinae,Terellia,Terellia,Tephritidae | Tephritinae | Terelliini | Terellia | Terellia,"virens (Loew, 1846)",898SL,1628028,898SL,1628028
B971:1:133,Xyphosiini,,,,,,tribe,,B971:1,accepted,,,B971:1:15,Tephritinae,,,,,Tephritidae,Tephritinae,,,Tephritidae | Tephritinae,Xyphosiini,89PHB,,89PHB,
B971:1:134,"Ictericodes Hering, 1942","Hering, 1942",,,,,genus,,B971:1,accepted,,,B971:1:133,Xyphosiini,,,,,Tephritidae,Tephritinae,Ictericodes,,Tephritidae | Tephritinae | Xyphosiini,"Ictericodes Hering, 1942",BYFR5,1627773,BYFR5,1627773
B971:1:135,"Ictericodes zelleri (Loew, 1844)","(Loew, 1844)",Ictericodes,,zelleri,,species,,B971:1,accepted,,,B971:1:134,"Ictericodes Hering, 1942",,,,,Tephritidae,Tephritinae,Ictericodes,,Tephritidae | Tephritinae | Xyphosiini | Ictericodes,"zelleri (Loew, 1844)",3PB9S,1627777,3PB9S,1627777
B971:1:136,"Xyphosia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B971:1,accepted,,,B971:1:133,Xyphosiini,,,,,Tephritidae,Tephritinae,Xyphosia,,Tephritidae | Tephritinae | Xyphosiini,"Xyphosia Robineau-Desvoidy, 1830",BYT42,1622973,BYT42,1622973
B971:1:137,"Xyphosia miliaria (Schrank, 1781)","(Schrank, 1781)",Xyphosia,,miliaria,,species,,B971:1,accepted,,,B971:1:136,"Xyphosia Robineau-Desvoidy, 1830",,,,,Tephritidae,Tephritinae,Xyphosia,,Tephritidae | Tephritinae | Xyphosiini | Xyphosia,"miliaria (Schrank, 1781)",5CP8C,1622979,5CP8C,1622979
B971:1:138,Trypetinae,,,,,,subfamily,,B971:1,accepted,,,B971:1:1,Tephritidae,,,,,Tephritidae,Trypetinae,,,Tephritidae,Trypetinae,B7X9Y,,B7X9Y,
B971:1:139,"Platyparea Loew, 1862","Loew, 1862",,,,,genus,,B971:1,accepted,,,B971:1:138,Trypetinae,,,,,Tephritidae,Trypetinae,Platyparea,,Tephritidae | Trypetinae,"Platyparea Loew, 1862",BYMQK,1629610,BYMQK,1629610
B971:1:140,"Platyparella Hendel, 1914","Hendel, 1914",,,,,genus,,B971:1,synonym,B971:1:139,"Platyparea Loew, 1862",,,,,,,Tephritidae,Trypetinae,Platyparella,,Tephritidae | Trypetinae,"Platyparella Hendel, 1914",C28VF,1623435,BYMQK,1629610
B971:1:141,"Platyparea discoidea (Fabricius, 1787)","(Fabricius, 1787)",Platyparea,,discoidea,,species,,B971:1,accepted,,,B971:1:139,"Platyparea Loew, 1862",,,,,Tephritidae,Trypetinae,Platyparea,,Tephritidae | Trypetinae | Platyparea,"discoidea (Fabricius, 1787)",7833V,1629614,7833V,1629614
B971:1:142,Adramini,,,,,,tribe,,B971:1,accepted,,,B971:1:138,Trypetinae,,,,,Tephritidae,Trypetinae,,,Tephritidae | Trypetinae,Adramini,89P5S,,89P5S,
B971:1:143,"Euphranta Loew, 1862","Loew, 1862",,,,,genus,,B971:1,accepted,,,B971:1:142,Adramini,,,,,Tephritidae,Trypetinae,Euphranta,,Tephritidae | Trypetinae | Adramini,"Euphranta Loew, 1862",BXZWB,1621881,BXZWB,1621881
B971:1:144,Euphranta,,,,,,subgenus,,B971:1,accepted,,,B971:1:143,"Euphranta Loew, 1862",,,,,Tephritidae,Trypetinae,Euphranta,Euphranta,Tephritidae | Trypetinae | Adramini | Euphranta,Euphranta,BXZWB,,BXZWB,
B971:1:145,"Euphranta connexa (Fabricius, 1794)","(Fabricius, 1794)",Euphranta,Euphranta,connexa,,species,,B971:1,accepted,,,B971:1:144,Euphranta,,,,,Tephritidae,Trypetinae,Euphranta,Euphranta,Tephritidae | Trypetinae | Adramini | Euphranta | Euphranta,"connexa (Fabricius, 1794)",888G7,1621991,888G7,1621991
B971:1:146,"Rhacochlaena Loew, 1862","Loew, 1862",,,,,subgenus,,B971:1,accepted,,,B971:1:143,"Euphranta Loew, 1862",,,,,Tephritidae,Trypetinae,Euphranta,Rhacochlaena,Tephritidae | Trypetinae | Adramini | Euphranta,"Rhacochlaena Loew, 1862",BYX6H,,BYX6H,
B971:1:147,"Euphranta toxoneura (Loew, 1846)","(Loew, 1846)",Euphranta,Rhacochlaena,toxoneura,,species,,B971:1,accepted,,,B971:1:146,"Rhacochlaena Loew, 1862",,,,,Tephritidae,Trypetinae,Euphranta,Rhacochlaena,Tephritidae | Trypetinae | Adramini | Euphranta | Rhacochlaena,"toxoneura (Loew, 1846)",888K7,1621914,888K7,1621914
B971:1:148,Carpomyini,,,,,,tribe,,B971:1,accepted,,,B971:1:138,Trypetinae,,,,,Tephritidae,Trypetinae,,,Tephritidae | Trypetinae,Carpomyini,89P6X,,89P6X,
B971:1:149,"Carpomyia Costa, 1854","Costa, 1854",,,,,genus,,B971:1,accepted,,,B971:1:148,Carpomyini,,,,,Tephritidae,Trypetinae,Carpomyia,,Tephritidae | Trypetinae | Carpomyini,"Carpomyia Costa, 1854",C246N,12359755,BY8XY,1627953
B971:1:150,"Carpomyia schineri (Loew, 1856)","(Loew, 1856)",Carpomyia,,schineri,,species,,B971:1,accepted,,,B971:1:149,"Carpomyia Costa, 1854",,,,,Tephritidae,Trypetinae,Carpomyia,,Tephritidae | Trypetinae | Carpomyini | Carpomyia,"schineri (Loew, 1856)",5XDRQ,5086459,5XDRQ,5086459
B971:1:151,"Goniglossum Rondani, 1856","Rondani, 1856",,,,,genus,,B971:1,accepted,,,B971:1:148,Carpomyini,,,,,Tephritidae,Trypetinae,Goniglossum,,Tephritidae | Trypetinae | Carpomyini,"Goniglossum Rondani, 1856",BYZGX,9086276,BY8XY,9086276
B971:1:152,"Goniglossum wiedemanni (Meigen, 1856)","(Meigen, 1856)",Goniglossum,,wiedemanni,,species,,B971:1,accepted,,,B971:1:151,"Goniglossum Rondani, 1856",,,,,Tephritidae,Trypetinae,Goniglossum,,Tephritidae | Trypetinae | Carpomyini | Goniglossum,"wiedemanni (Meigen, 1856)",,4515978,,5086456
B971:1:153,"Rhagoletis Loew, 1862","Loew, 1862",,,,,genus,,B971:1,accepted,,,B971:1:148,Carpomyini,,,,,Tephritidae,Trypetinae,Rhagoletis,,Tephritidae | Trypetinae | Carpomyini,"Rhagoletis Loew, 1862",BY3J7,1622544,BY3J7,1622544
B971:1:154,"Zonosema Loew, 1862","Loew, 1862",,,,,genus,,B971:1,synonym,B971:1:153,"Rhagoletis Loew, 1862",,,,,,,Tephritidae,Trypetinae,Zonosema,,Tephritidae | Trypetinae | Carpomyini,"Zonosema Loew, 1862",C2C4M,1629481,BY3J7,1622544
B971:1:155,"Rhagoletis alternata (Fallén, 1814)","(Fallén, 1814)",Rhagoletis,,alternata,,species,,B971:1,accepted,,,B971:1:153,"Rhagoletis Loew, 1862",,,,,Tephritidae,Trypetinae,Rhagoletis,,Tephritidae | Trypetinae | Carpomyini | Rhagoletis,"alternata (Fallén, 1814)",4RZ4P,1622615,4RZ4P,1622615
B971:1:156,"Rhagoletis meigenii (Loew, 1844)","(Loew, 1844)",Rhagoletis,,meigenii,,species,,B971:1,accepted,,,B971:1:153,"Rhagoletis Loew, 1862",,,,,Tephritidae,Trypetinae,Rhagoletis,,Tephritidae | Trypetinae | Carpomyini | Rhagoletis,"meigenii (Loew, 1844)",4RZ5T,1622567,4RZ5T,1622567
B971:1:157,"Rhagoletis batava Hering, 1958","Hering, 1958",Rhagoletis,,batava,,species,,B971:1,accepted,,,B971:1:153,"Rhagoletis Loew, 1862",,,,,Tephritidae,Trypetinae,Rhagoletis,,Tephritidae | Trypetinae | Carpomyini | Rhagoletis,"batava Hering, 1958",4RZ4S,1622572,4RZ4S,1622572
B971:1:158,"Rhagoletis cerasi (Linnaeus, 1758)","(Linnaeus, 1758)",Rhagoletis,,cerasi,,species,,B971:1,accepted,,,B971:1:153,"Rhagoletis Loew, 1862",,,,,Tephritidae,Trypetinae,Rhagoletis,,Tephritidae | Trypetinae | Carpomyini | Rhagoletis,"cerasi (Linnaeus, 1758)",4RZ52,1622583,4RZ52,1622583
B971:1:159,"Rhagoletis signata (Meigen, 1826)","(Meigen, 1826)",Rhagoletis,,signata,,species,,B971:1,synonym,B971:1:158,"Rhagoletis cerasi (Linnaeus, 1758)",,,,,,,Tephritidae,Trypetinae,Rhagoletis,,Tephritidae | Trypetinae | Carpomyini | Rhagoletis,"signata (Meigen, 1826)",,6098736,,1622583
B971:1:160,"Rhagoletis cingulata (Loew, 1862)","(Loew, 1862)",Rhagoletis,,cingulata,,species,,B971:1,accepted,,,B971:1:153,"Rhagoletis Loew, 1862",,,,,Tephritidae,Trypetinae,Rhagoletis,,Tephritidae | Trypetinae | Carpomyini | Rhagoletis,"cingulata (Loew, 1862)",4RZ55,1622599,4RZ55,1622599
B971:1:161,Toxotrypanini,,,,,,tribe,,B971:1,accepted,,,B971:1:138,Trypetinae,,,,,Tephritidae,Trypetinae,,,Tephritidae | Trypetinae,Toxotrypanini,87CZT,,87CZT,
B971:1:162,"Anastrepha Schiner, 1868","Schiner, 1868",,,,,genus,,B971:1,accepted,,,B971:1:161,Toxotrypanini,,,,,Tephritidae,Trypetinae,Anastrepha,,Tephritidae | Trypetinae | Toxotrypanini,"Anastrepha Schiner, 1868",BXWLM,1624988,BXWLM,1624988
B971:1:163,Trypetini,,,,,,tribe,,B971:1,accepted,,,B971:1:138,Trypetinae,,,,,Tephritidae,Trypetinae,,,Tephritidae | Trypetinae,Trypetini,B7XFR,,B7XFR,
B971:1:164,"Acidia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B971:1,accepted,,,B971:1:163,Trypetini,,,,,Tephritidae,Trypetinae,Acidia,,Tephritidae | Trypetinae | Trypetini,"Acidia Robineau-Desvoidy, 1830",BY69P,1626223,BY69P,1626223
B971:1:165,"Acidia cognata (Wiedemann, 1817)","(Wiedemann, 1817)",Acidia,,cognata,,species,,B971:1,accepted,,,B971:1:164,"Acidia Robineau-Desvoidy, 1830",,,,,Tephritidae,Trypetinae,Acidia,,Tephritidae | Trypetinae | Trypetini | Acidia,"cognata (Wiedemann, 1817)",64JKW,1626224,64JKW,1626224
B971:1:166,"Anomoia Walker, 1835","Walker, 1835",,,,,genus,,B971:1,accepted,,,B971:1:163,Trypetini,,,,,Tephritidae,Trypetinae,Anomoia,,Tephritidae | Trypetinae | Trypetini,"Anomoia Walker, 1835",BY78Q,1628268,BY78Q,1628268
B971:1:167,"Phagocarpus Rondani, 1870","Rondani, 1870",,,,,genus,,B971:1,synonym,B971:1:166,"Anomoia Walker, 1835",,,,,,,Tephritidae,Trypetinae,Phagocarpus,,Tephritidae | Trypetinae | Trypetini,"Phagocarpus Rondani, 1870",C28M8,1629637,BY78Q,1628268
B971:1:168,"Anomoia purmunda (Harris, 1780)","(Harris, 1780)",Anomoia,,purmunda,,species,,B971:1,accepted,,,B971:1:166,"Anomoia Walker, 1835",,,,,Tephritidae,Trypetinae,Anomoia,,Tephritidae | Trypetinae | Trypetini | Anomoia,"purmunda (Harris, 1780)",677YF,1628289,677YF,1628289
