scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1769:1:321,Calla palustris L.,L.,Calla,,palustris,,species,,B1769:1,accepted,,,,,,,,,,,Calla,,,Calla palustris L.,PKWB,2869101,PKWB,2869101
B1769:1:322,Callitriche brutia Petagna,Petagna,Callitriche,,brutia,,species,,B1769:1,accepted,,,,,,,,,,,Callitriche,,,Callitriche brutia Petagna,697NF,8402883,697NF,8402883
B1769:1:323,Callitriche cophocarpa Sendtn.,Sendtn.,Callitriche,,cophocarpa,,species,,B1769:1,accepted,,,,,,,,,,,Callitriche,,,Callitriche cophocarpa Sendtn.,68VP2,8236752,68VP2,8236752
B1769:1:324,Callitriche hermaphroditica L.,L.,Callitriche,,hermaphroditica,,species,,B1769:1,accepted,,,,,,,,,,,Callitriche,,,Callitriche hermaphroditica L.,697NZ,5372488,697NZ,5372488
B1769:1:325,Callitriche obtusangula Le,Le,Callitriche,,obtusangula,,species,Gall,B1769:1,accepted,,,,,,,,,,,Callitriche,,,Callitriche obtusangula Le Gall,5X7Q3,7647358,5X7Q3,7647358
B1769:1:326,Callitriche palustris L.,L.,Callitriche,,palustris,,species,,B1769:1,accepted,,,,,,,,,,,Callitriche,,,Callitriche palustris L.,697Q3,5372484,697Q3,5372484
B1769:1:327,Callitriche platycarpa Kütz.,Kütz.,Callitriche,,platycarpa,,species,,B1769:1,accepted,,,,,,,,,,,Callitriche,,,Callitriche platycarpa Kütz.,68VPQ,7886879,68VPQ,7886879
B1769:1:328,Callitriche stagnalis Scop.,Scop.,Callitriche,,stagnalis,,species,,B1769:1,accepted,,,,,,,,,,,Callitriche,,,Callitriche stagnalis Scop.,5WVQ8,5372487,5WVQ8,5372487
B1769:1:329,Callitriche truncata Guss.,Guss.,Callitriche,,truncata,,species,,B1769:1,accepted,,,,,,,,,,,Callitriche,,,Callitriche truncata Guss.,69828,8306779,69828,8306779
B1769:1:330,Calluna vulgaris (L.) Hull,(L.) Hull,Calluna,,vulgaris,,species,,B1769:1,accepted,,,,,,,,,,,Calluna,,,Calluna vulgaris (L.) Hull,PWBL,2882482,PWBL,2882482
B1769:1:331,Caltha palustris L.,L.,Caltha,,palustris,,species,,B1769:1,accepted,,,,,,,,,,,Caltha,,,Caltha palustris L.,Q4PM,5371685,Q4PM,5371685
B1769:1:332,Caltha palustris subsp. araneosa,,Caltha,,palustris,araneosa,subspecies,,B1769:1,accepted,,,B1769:1:331,Caltha palustris L.,,,,,,,Caltha,,Caltha palustris,Caltha palustris subsp. araneosa,5G59N,5616212,5MRRL,7380162
B1769:1:333,Caltha palustris subsp. palustris,,Caltha,,palustris,palustris,subspecies,,B1769:1,accepted,,,B1769:1:331,Caltha palustris L.,,,,,,,Caltha,,Caltha palustris,Caltha palustris subsp. palustris,,7277459,,7746216
B1769:1:334,Camelina sativa (L.) Crantz,(L.) Crantz,Camelina,,sativa,,species,,B1769:1,accepted,,,,,,,,,,,Camelina,,,Camelina sativa (L.) Crantz,Q9DM,9073641,Q9DM,9073641
B1769:1:335,Camelina sativa subsp. alyssum,,Camelina,,sativa,alyssum,subspecies,,B1769:1,accepted,,,B1769:1:334,Camelina sativa (L.) Crantz,,,,,,,Camelina,,Camelina sativa,Camelina sativa subsp. alyssum,C6MWZ,7782864,5G5GY,3042399
B1769:1:336,Camelina sativa subsp. sativa,,Camelina,,sativa,sativa,subspecies,,B1769:1,accepted,,,B1769:1:334,Camelina sativa (L.) Crantz,,,,,,,Camelina,,Camelina sativa,Camelina sativa subsp. sativa,,3042435,,9073641
B1769:1:337,Campanula carpatica L.,L.,Campanula,,carpatica,,species,,B1769:1,accepted,,,,,,,,,,,Campanula,,,Campanula carpatica L.,5X8SY,5410826,5X8SY,5410826
B1769:1:338,Campanula glomerata L.,L.,Campanula,,glomerata,,species,,B1769:1,accepted,,,,,,,,,,,Campanula,,,Campanula glomerata L.,QB9W,5409933,QB9W,5409933
B1769:1:339,Campanula latifolia L.,L.,Campanula,,latifolia,,species,,B1769:1,accepted,,,,,,,,,,,Campanula,,,Campanula latifolia L.,QBG5,5411408,QBG5,5411408
B1769:1:340,Campanula medium L.,L.,Campanula,,medium,,species,,B1769:1,accepted,,,,,,,,,,,Campanula,,,Campanula medium L.,QBKK,5411453,QBKK,5411453
B1769:1:341,Campanula patula L.,L.,Campanula,,patula,,species,,B1769:1,accepted,,,,,,,,,,,Campanula,,,Campanula patula L.,QBPG,5410564,QBPG,5410564
B1769:1:342,Campanula persicifolia L.,L.,Campanula,,persicifolia,,species,,B1769:1,accepted,,,,,,,,,,,Campanula,,,Campanula persicifolia L.,QBQB,5411475,QBQB,5411475
B1769:1:343,Campanula portenschlagiana Schult.,Schult.,Campanula,,portenschlagiana,,species,,B1769:1,accepted,,,,,,,,,,,Campanula,,,Campanula portenschlagiana Schult.,QBRH,5410411,QBRH,5410411
B1769:1:344,Campanula poscharskyana Schult.,Schult.,Campanula,,poscharskyana,,species,,B1769:1,accepted,,,,,,,,,,,Campanula,,,Campanula poscharskyana Schult.,QBRK,5410151,QBRK,5410151
B1769:1:345,Campanula rapunculoides L.,L.,Campanula,,rapunculoides,,species,,B1769:1,accepted,,,,,,,,,,,Campanula,,,Campanula rapunculoides L.,QBTT,5410436,QBTT,5410436
B1769:1:346,Campanula rapunculus L.,L.,Campanula,,rapunculus,,species,,B1769:1,accepted,,,,,,,,,,,Campanula,,,Campanula rapunculus L.,QBTQ,5411920,QBTQ,5411920
B1769:1:347,Campanula rotundifolia L.,L.,Campanula,,rotundifolia,,species,,B1769:1,accepted,,,,,,,,,,,Campanula,,,Campanula rotundifolia L.,QBVH,5410907,QBVH,5410907
B1769:1:348,Campanula trachelium L.,L.,Campanula,,trachelium,,species,,B1769:1,accepted,,,,,,,,,,,Campanula,,,Campanula trachelium L.,QC4G,5412014,QC4G,5412014
B1769:1:349,Cannabis sativa L.,L.,Cannabis,,sativa,,species,,B1769:1,accepted,,,,,,,,,,,Cannabis,,,Cannabis sativa L.,QM84,5361880,QM84,5361880
B1769:1:350,Capsella bursa-pastoris (L.) Medik.,(L.) Medik.,Capsella,,bursa-pastoris,,species,,B1769:1,accepted,,,,,,,,,,,Capsella,,,Capsella bursa-pastoris (L.) Medik.,QT37,5375388,QT37,5375388
B1769:1:351,Cardamine amara L.,L.,Cardamine,,amara,,species,,B1769:1,accepted,,,,,,,,,,,Cardamine,,,Cardamine amara L.,R497,3046044,R497,3046044
B1769:1:352,Cardamine bulbifera (L.) Crantz,(L.) Crantz,Cardamine,,bulbifera,,species,,B1769:1,accepted,,,,,,,,,,,Cardamine,,,Cardamine bulbifera (L.) Crantz,5WZMF,3045931,5WZMF,3045931
B1769:1:353,Cardamine corymbosa Hook.f.,Hook.f.,Cardamine,,corymbosa,,species,,B1769:1,accepted,,,,,,,,,,,Cardamine,,,Cardamine corymbosa Hook.f.,R4C6,3046015,R4C6,3046015
B1769:1:354,Cardamine flexuosa With.,With.,Cardamine,,flexuosa,,species,,B1769:1,accepted,,,,,,,,,,,Cardamine,,,Cardamine flexuosa With.,R4DP,3046076,R4DP,3046076
B1769:1:355,Cardamine hamiltonii G.Don,G.Don,Cardamine,,hamiltonii,,species,,B1769:1,accepted,,,,,,,,,,,Cardamine,,,Cardamine hamiltonii G.Don,8FWQZ,3692264,87BVP,3690997
B1769:1:356,Cardamine hirsuta L.,L.,Cardamine,,hirsuta,,species,,B1769:1,accepted,,,,,,,,,,,Cardamine,,,Cardamine hirsuta L.,R4F5,3046258,R4F5,3046258
B1769:1:357,Cardamine impatiens L.,L.,Cardamine,,impatiens,,species,,B1769:1,accepted,,,,,,,,,,,Cardamine,,,Cardamine impatiens L.,R4FJ,3046187,R4FJ,3046187
B1769:1:358,Cardamine pratensis L.,L.,Cardamine,,pratensis,,species,,B1769:1,accepted,,,,,,,,,,,Cardamine,,,Cardamine pratensis L.,R4LD,7972010,R4LD,7972010
B1769:1:359,Carduus acanthoides L.,L.,Carduus,,acanthoides,,species,,B1769:1,accepted,,,,,,,,,,,Carduus,,,Carduus acanthoides L.,R6M5,3114643,R6M5,3114643
B1769:1:360,Carduus crispus L.,L.,Carduus,,crispus,,species,,B1769:1,accepted,,,,,,,,,,,Carduus,,,Carduus crispus L.,R6RS,3114649,R6RS,3114649
B1769:1:361,Carduus nutans L.,L.,Carduus,,nutans,,species,,B1769:1,accepted,,,,,,,,,,,Carduus,,,Carduus nutans L.,R6ZB,8185959,R6ZB,8185959
B1769:1:362,Carduus tenuiflorus Curtis,Curtis,Carduus,,tenuiflorus,,species,,B1769:1,accepted,,,,,,,,,,,Carduus,,,Carduus tenuiflorus Curtis,R76H,3114627,R76H,3114627
B1769:1:363,Carex acuta L.,L.,Carex,,acuta,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex acuta L.,R7WG,2722833,R7WG,2722833
B1769:1:364,Carex acutiformis Ehrh.,Ehrh.,Carex,,acutiformis,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex acutiformis Ehrh.,R7WM,2723099,R7WM,2723099
B1769:1:365,Carex appropinquata Schumach.,Schumach.,Carex,,appropinquata,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex appropinquata Schumach.,R843,2727917,R843,2727917
B1769:1:366,Carex aquatilis Wahlenb.,Wahlenb.,Carex,,aquatilis,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex aquatilis Wahlenb.,R847,2724150,R847,2724150
B1769:1:367,Carex arenaria L.,L.,Carex,,arenaria,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex arenaria L.,R84X,2721897,R84X,2721897
B1769:1:368,Carex bebbii (Olney ex L.H.Bailey) Fernald,(Olney ex L.H.Bailey) Fernald,Carex,,bebbii,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex bebbii (Olney ex L.H.Bailey) Fernald,69BJ9,2725002,69BJ9,2725002
B1769:1:369,Carex binervis Sm.,Sm.,Carex,,binervis,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex binervis Sm.,R8BW,2723521,R8BW,2723521
B1769:1:370,Carex brizoides L.,L.,Carex,,brizoides,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex brizoides L.,R8F8,2721983,R8F8,2721983
B1769:1:371,Carex buxbaumii Wahlenb.,Wahlenb.,Carex,,buxbaumii,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex buxbaumii Wahlenb.,R8GK,2724284,R8GK,2724284
B1769:1:372,Carex caryophyllea Latourr.,Latourr.,Carex,,caryophyllea,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex caryophyllea Latourr.,R8JM,2727655,R8JM,2727655
B1769:1:373,Carex cespitosa L.,L.,Carex,,cespitosa,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex cespitosa L.,5XBLJ,2723925,5XBLJ,2723925
B1769:1:374,Carex crawfordii Fernald,Fernald,Carex,,crawfordii,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex crawfordii Fernald,R8SG,2722380,R8SG,2722380
B1769:1:375,Carex curta Good.,Good.,Carex,,curta,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex curta Good.,R8TS,2724533,R8TS,2724533
B1769:1:376,Carex davalliana Sm.,Sm.,Carex,,davalliana,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex davalliana Sm.,69BMM,2728143,69BMM,2728143
B1769:1:377,Carex diandra Schrank,Schrank,Carex,,diandra,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex diandra Schrank,69BMJ,2723156,69BMJ,2723156
B1769:1:378,Carex digitata L.,L.,Carex,,digitata,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex digitata L.,R8XV,2727038,R8XV,2727038
B1769:1:379,Carex dioica L.,L.,Carex,,dioica,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex dioica L.,R8Y7,2728870,R8Y7,2728870
B1769:1:380,Carex distans L.,L.,Carex,,distans,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex distans L.,R8YW,2726010,R8YW,2726010
B1769:1:381,Carex disticha Huds.,Huds.,Carex,,disticha,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex disticha Huds.,R8Z4,2725082,R8Z4,2725082
B1769:1:382,Carex divisa Huds.,Huds.,Carex,,divisa,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex divisa Huds.,R8ZF,2723410,R8ZF,2723410
B1769:1:383,Carex divulsa Stokes,Stokes,Carex,,divulsa,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex divulsa Stokes,R8ZH,2722914,R8ZH,2722914
B1769:1:384,Carex echinata Murray,Murray,Carex,,echinata,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex echinata Murray,R93C,2726894,R93C,2726894
B1769:1:385,Carex elata All.,All.,Carex,,elata,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex elata All.,R947,2724729,R947,2724729
B1769:1:386,Carex elongata L.,L.,Carex,,elongata,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex elongata L.,R94N,2723188,R94N,2723188
B1769:1:387,Carex ericetorum Pollich,Pollich,Carex,,ericetorum,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex ericetorum Pollich,5XBM2,2729081,5XBM2,2729081
B1769:1:388,Carex extensa Good.,Good.,Carex,,extensa,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex extensa Good.,R977,2726545,R977,2726545
B1769:1:389,Carex flacca Schreb.,Schreb.,Carex,,flacca,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex flacca Schreb.,R99F,2727938,R99F,2727938
B1769:1:390,Carex flava L.,L.,Carex,,flava,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex flava L.,R99Q,2726880,R99Q,2726880
B1769:1:391,Carex hartmanii Cajander,Cajander,Carex,,hartmanii,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex hartmanii Cajander,,2729452,,10816187
B1769:1:392,Carex hirta L.,L.,Carex,,hirta,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex hirta L.,R9NP,2724661,R9NP,2724661
B1769:1:393,Carex hostiana Dc.,Dc.,Carex,,hostiana,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex hostiana DC.,R9Q8,2728963,R9Q8,2728963
B1769:1:394,Carex laevigata Sm.,Sm.,Carex,,laevigata,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex laevigata Sm.,5XBCG,2723508,5XBCG,2723508
B1769:1:395,Carex lasiocarpa Ehrh.,Ehrh.,Carex,,lasiocarpa,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex lasiocarpa Ehrh.,69BDH,2728531,69BDH,2728531
B1769:1:396,Carex lepidocarpa Tausch,Tausch,Carex,,lepidocarpa,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex lepidocarpa Tausch,69BGB,2725388,69BGB,2725388
B1769:1:397,Carex ligerica J.Gay,J.Gay,Carex,,ligerica,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex ligerica J.Gay,69B7K,2724447,R8P6,2724439
B1769:1:398,Carex limosa L.,L.,Carex,,limosa,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex limosa L.,69B7L,2725881,69B7L,2725881
B1769:1:399,Carex muricata L.,L.,Carex,,muricata,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex muricata L.,5XCJB,2722926,5XCJB,2722926
B1769:1:400,Carex muskingumensis Schwein.,Schwein.,Carex,,muskingumensis,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex muskingumensis Schwein.,5XCJ5,2726538,5XCJ5,2726538
B1769:1:401,Carex nigra (L.) Reichard,(L.) Reichard,Carex,,nigra,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex nigra (L.) Reichard,5XCKN,2724925,5XCKN,2724925
B1769:1:402,Carex oederi Retz.,Retz.,Carex,,oederi,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex oederi Retz.,69CLV,7973697,69CLV,7973697
B1769:1:403,Carex oederi subsp. oederi,,Carex,,oederi,oederi,subspecies,,B1769:1,accepted,,,B1769:1:402,Carex oederi Retz.,,,,,,,Carex,,Carex oederi,Carex oederi subsp. oederi,5MVMZ,11000878,5MVMZ,7973697
B1769:1:404,Carex oederi subsp. oedocarpa,,Carex,,oederi,oedocarpa,subspecies,,B1769:1,accepted,,,B1769:1:402,Carex oederi Retz.,,,,,,,Carex,,Carex oederi,Carex oederi subsp. oedocarpa,5G8H8,9418351,5G879,8053244
B1769:1:405,Carex otrubae Podp.,Podp.,Carex,,otrubae,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex otrubae Podp.,5XCNT,2723259,5XCNT,2723259
B1769:1:406,Carex ovalis Gooden.,Gooden.,Carex,,ovalis,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex ovalis Gooden.,69CNS,7460448,69BGF,8285827
B1769:1:407,Carex pallescens L.,L.,Carex,,pallescens,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex pallescens L.,69CP6,2726592,69CP6,2726592
B1769:1:408,Carex panicea L.,L.,Carex,,panicea,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex panicea L.,5XCQB,2724609,5XCQB,2724609
B1769:1:409,Carex paniculata L.,L.,Carex,,paniculata,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex paniculata L.,69CQB,2723371,69CQB,2723371
B1769:1:410,Carex pendula Huds.,Huds.,Carex,,pendula,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex pendula Huds.,RB3C,2722051,RB3C,2722051
B1769:1:411,Carex pilulifera L.,L.,Carex,,pilulifera,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex pilulifera L.,RB6D,2726614,RB6D,2726614
B1769:1:412,Carex praecox Schreb.,Schreb.,Carex,,praecox,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex praecox Schreb.,RB9H,2724120,RB9H,2724120
B1769:1:413,Carex pseudocyperus L.,L.,Carex,,pseudocyperus,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex pseudocyperus L.,RBBG,2722760,RBBG,2722760
B1769:1:414,Carex pulicaris L.,L.,Carex,,pulicaris,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex pulicaris L.,RBDV,2726956,RBDV,2726956
B1769:1:415,Carex punctata Gaudin,Gaudin,Carex,,punctata,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex punctata Gaudin,5XCB7,2725754,5XCB7,2725754
B1769:1:416,Carex reichenbachii Bonnet,Bonnet,Carex,,reichenbachii,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex reichenbachii Bonnet,RBHG,2723075,69CB5,2723073
B1769:1:417,Carex remota L.,L.,Carex,,remota,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex remota L.,RBHL,2727294,RBHL,2727294
B1769:1:418,Carex riparia Curtis,Curtis,Carex,,riparia,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex riparia Curtis,RBKT,2718117,RBKT,2718117
B1769:1:419,Carex rostrata Stokes,Stokes,Carex,,rostrata,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex rostrata Stokes,RBLR,2726725,RBLR,2726725
B1769:1:420,Carex scoparia Willd.,Willd.,Carex,,scoparia,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex scoparia Willd.,RBS5,2726539,RBS5,2726539
B1769:1:421,Carex spicata Huds.,Huds.,Carex,,spicata,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex spicata Huds.,RBY4,2722210,RBY4,2722210
B1769:1:422,Carex strigosa Huds.,Huds.,Carex,,strigosa,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex strigosa Huds.,RC2P,2723315,RC2P,2723315
B1769:1:423,Carex sylvatica Huds.,Huds.,Carex,,sylvatica,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex sylvatica Huds.,RC62,2722602,RC62,2722602
B1769:1:424,Carex tomentosa L.,L.,Carex,,tomentosa,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex tomentosa L.,5XCDQ,8346717,5XCDQ,8346717
B1769:1:425,Carex trinervis Degl.,Degl.,Carex,,trinervis,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex trinervis Degl.,RCCN,2710421,RCCN,2710421
B1769:1:426,Carex vesicaria L.,L.,Carex,,vesicaria,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex vesicaria L.,RCHJ,2722046,RCHJ,2722046
B1769:1:427,Carex vulpina L.,L.,Carex,,vulpina,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex vulpina L.,RCKJ,2728514,RCKJ,2728514
B1769:1:428,Carex vulpinoidea Michx.,Michx.,Carex,,vulpinoidea,,species,,B1769:1,accepted,,,,,,,,,,,Carex,,,Carex vulpinoidea Michx.,RCKN,2728060,RCKN,2728060
B1769:1:429,Carlina vulgaris L.,L.,Carlina,,vulgaris,,species,,B1769:1,accepted,,,,,,,,,,,Carlina,,,Carlina vulgaris L.,69C38,3105380,69C38,3105380
B1769:1:430,Carpinus betulus L.,L.,Carpinus,,betulus,,species,,B1769:1,accepted,,,,,,,,,,,Carpinus,,,Carpinus betulus L.,RG23,2875818,RG23,2875818
B1769:1:431,Carthamus tinctorius L.,L.,Carthamus,,tinctorius,,species,,B1769:1,accepted,,,,,,,,,,,Carthamus,,,Carthamus tinctorius L.,RH96,3138327,RH96,3138327
B1769:1:432,Carum carvi L.,L.,Carum,,carvi,,species,,B1769:1,accepted,,,,,,,,,,,Carum,,,Carum carvi L.,RHGC,3034714,RHGC,3034714
B1769:1:433,Carum verticillatum (L.) Koch,(L.) Koch,Carum,,verticillatum,,species,,B1769:1,accepted,,,,,,,,,,,Carum,,,Carum verticillatum (L.) Koch,RHN4,3034713,596GF,3642051
B1769:1:434,Castanea sativa Mill.,Mill.,Castanea,,sativa,,species,,B1769:1,accepted,,,,,,,,,,,Castanea,,,Castanea sativa Mill.,5XCVW,5333294,5XCVW,5333294
B1769:1:435,Catabrosa aquatica (L.) P.Beauv.,(L.) P.Beauv.,Catabrosa,,aquatica,,species,,B1769:1,accepted,,,,,,,,,,,Catabrosa,,,Catabrosa aquatica (L.) P.Beauv.,RR34,2705315,RR34,2705315
B1769:1:436,Catalpa bignonioides Walter,Walter,Catalpa,,bignonioides,,species,,B1769:1,accepted,,,,,,,,,,,Catalpa,,,Catalpa bignonioides Walter,99H5X,3172615,99H5X,3172615
B1769:1:437,Catapodium marinum (L.) C.E.Hubb.,(L.) C.E.Hubb.,Catapodium,,marinum,,species,,B1769:1,accepted,,,,,,,,,,,Catapodium,,,Catapodium marinum (L.) C.E.Hubb.,RSFM,4105452,RSFM,4105452
B1769:1:438,Catapodium rigidum (L.) C.E.Hubb.,(L.) C.E.Hubb.,Catapodium,,rigidum,,species,,B1769:1,accepted,,,,,,,,,,,Catapodium,,,Catapodium rigidum (L.) C.E.Hubb.,RSFV,2705228,RSFV,2705228
B1769:1:439,Caucalis platycarpos L.,L.,Caucalis,,platycarpos,,species,,B1769:1,accepted,,,,,,,,,,,Caucalis,,,Caucalis platycarpos L.,RWQN,3034523,RWQN,3034523
B1769:1:440,Centaurea calcitrapa L.,L.,Centaurea,,calcitrapa,,species,,B1769:1,accepted,,,,,,,,,,,Centaurea,,,Centaurea calcitrapa L.,S68Z,3128483,S68Z,3128483
B1769:1:441,Centaurea cyanus L.,L.,Centaurea,,cyanus,,species,,B1769:1,accepted,,,,,,,,,,,Centaurea,,,Centaurea cyanus L.,69GPL,3089561,69GPL,3089561
B1769:1:442,"Centaurea jacea L,","L,",Centaurea,,jacea,,species,s.l.,B1769:1,accepted,,,,,,,,,,,Centaurea,,,"Centaurea jacea L, s.l.",S6S6,3128547,S6S6,3128547
B1769:1:443,Centaurea montana L.,L.,Centaurea,,montana,,species,,B1769:1,accepted,,,,,,,,,,,Centaurea,,,Centaurea montana L.,S6ZL,9023462,S6ZL,9023462
B1769:1:444,Centaurea scabiosa L.,L.,Centaurea,,scabiosa,,species,,B1769:1,accepted,,,,,,,,,,,Centaurea,,,Centaurea scabiosa L.,5XGCN,8087525,5XGCN,8087525
B1769:1:445,Centaurea solstitialis L.,L.,Centaurea,,solstitialis,,species,,B1769:1,accepted,,,,,,,,,,,Centaurea,,,Centaurea solstitialis L.,S7GJ,3128888,S7GJ,3128888
B1769:1:446,Centaurea stoebe L.,L.,Centaurea,,stoebe,,species,,B1769:1,accepted,,,,,,,,,,,Centaurea,,,Centaurea stoebe L.,S7J3,3127727,S7J3,3127727
B1769:1:447,Centaurium erythraea Rafn,Rafn,Centaurium,,erythraea,,species,,B1769:1,accepted,,,,,,,,,,,Centaurium,,,Centaurium erythraea Rafn,69GFC,5414457,69GFC,5414457
B1769:1:448,Centaurium littorale (Turner) Gilmour,(Turner) Gilmour,Centaurium,,littorale,,species,,B1769:1,accepted,,,,,,,,,,,Centaurium,,,Centaurium littorale (Turner) Gilmour,S7VM,5414469,S7VM,5414469
B1769:1:449,Centaurium pulchellum (Sw.) Druce,(Sw.) Druce,Centaurium,,pulchellum,,species,,B1769:1,accepted,,,,,,,,,,,Centaurium,,,Centaurium pulchellum (Sw.) Druce,S7WP,7439391,S7WP,7439391
B1769:1:450,Centranthus ruber (L.) Dc.,(L.) Dc.,Centranthus,,ruber,,species,,B1769:1,accepted,,,,,,,,,,,Centranthus,,,Centranthus ruber (L.) DC.,S8CR,2888740,S8CR,2888740
B1769:1:451,Centunculus minimus (L.) E.H.L.Krause,(L.) E.H.L.Krause,Centunculus,,minimus,,species,,B1769:1,accepted,,,,,,,,,,,Centunculus,,,Centunculus minimus (L.) E.H.L.Krause,SBVP,5414370,6R339,7939955
B1769:1:452,Cephalanthera damasonium (Mill.) Druce,(Mill.) Druce,Cephalanthera,,damasonium,,species,,B1769:1,accepted,,,,,,,,,,,Cephalanthera,,,Cephalanthera damasonium (Mill.) Druce,5XHBY,2795952,5XHBY,2795952
B1769:1:453,Cephalanthera longifolia (L.) Fritsch,(L.) Fritsch,Cephalanthera,,longifolia,,species,,B1769:1,accepted,,,,,,,,,,,Cephalanthera,,,Cephalanthera longifolia (L.) Fritsch,69HBG,2795869,69HBG,2795869
B1769:1:454,Cephalanthera rubra (L.) Rich.,(L.) Rich.,Cephalanthera,,rubra,,species,,B1769:1,accepted,,,,,,,,,,,Cephalanthera,,,Cephalanthera rubra (L.) Rich.,69HBK,2795845,69HBK,2795845
B1769:1:455,Cerastium arvense L.,L.,Cerastium,,arvense,,species,,B1769:1,accepted,,,,,,,,,,,Cerastium,,,Cerastium arvense L.,SK3M,3085433,SK3M,3085433
B1769:1:456,Cerastium brachypetalum Pers.,Pers.,Cerastium,,brachypetalum,,species,,B1769:1,accepted,,,,,,,,,,,Cerastium,,,Cerastium brachypetalum Pers.,SK4S,3085439,SK4S,3085439
B1769:1:457,Cerastium diffusum Pers.,Pers.,Cerastium,,diffusum,,species,,B1769:1,accepted,,,,,,,,,,,Cerastium,,,Cerastium diffusum Pers.,SK7B,3085464,SK7B,3085464
