scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B879:5:85,"Lasius citrinus Emery, 1922","Emery, 1922",Lasius,Chthonolasius,citrinus,,species,,B879:5,accepted,,,B879:5:83,"Chthonolasius Ruzsky, 1912",,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasiini | Lasius | Chthonolasius,"citrinus Emery, 1922",3SGWG,5035774,3SGWG,5035774
B879:5:86,"Lasius distinguendus (Emery, 1916)","(Emery, 1916)",Lasius,Chthonolasius,distinguendus,,species,,B879:5,accepted,,,B879:5:83,"Chthonolasius Ruzsky, 1912",,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasiini | Lasius | Chthonolasius,"distinguendus (Emery, 1916)",3SGWM,5035832,3SGWM,5035832
B879:5:87,"Lasius jensi Seifert, 1982","Seifert, 1982",Lasius,Chthonolasius,jensi,,species,,B879:5,accepted,,,B879:5:83,"Chthonolasius Ruzsky, 1912",,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasiini | Lasius | Chthonolasius,"jensi Seifert, 1982",3SGX9,5035863,3SGX9,5035863
B879:5:88,"Lasius meridionalis (Bondroit, 1920)","(Bondroit, 1920)",Lasius,Chthonolasius,meridionalis,,species,,B879:5,accepted,,,B879:5:83,"Chthonolasius Ruzsky, 1912",,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasiini | Lasius | Chthonolasius,"meridionalis (Bondroit, 1920)",3SGXH,5035788,3SGXH,5035788
B879:5:89,"Lasius mixtus (Nylander, 1846)","(Nylander, 1846)",Lasius,Chthonolasius,mixtus,,species,,B879:5,accepted,,,B879:5:83,"Chthonolasius Ruzsky, 1912",,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasiini | Lasius | Chthonolasius,"mixtus (Nylander, 1846)",3SGXM,5035862,3SGXM,5035862
B879:5:90,"Lasius sabularum (Bondroit, 1918)","(Bondroit, 1918)",Lasius,Chthonolasius,sabularum,,species,,B879:5,accepted,,,B879:5:83,"Chthonolasius Ruzsky, 1912",,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasiini | Lasius | Chthonolasius,"sabularum (Bondroit, 1918)",3SGYL,5035806,3SGYL,5035806
B879:5:91,"Lasius umbratus (Nylander, 1846)","(Nylander, 1846)",Lasius,Chthonolasius,umbratus,,species,,B879:5,accepted,,,B879:5:83,"Chthonolasius Ruzsky, 1912",,,,,Formicidae,Formicinae,Lasius,Chthonolasius,Formicidae | Formicinae | Lasiini | Lasius | Chthonolasius,"umbratus (Nylander, 1846)",3SGZ5,5035772,3SGZ5,5035772
B879:5:92,"Dendrolasius Ruzsky, 1912","Ruzsky, 1912",Lasius,,,,subgenus,,B879:5,accepted,,,B879:5:77,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Dendrolasius,Formicidae | Formicinae | Lasiini | Lasius,"Dendrolasius Ruzsky, 1912",CL9SF,,5B7S,
B879:5:93,"Lasius fuliginosus (Latreille, 1798)","(Latreille, 1798)",Lasius,Dendrolasius,fuliginosus,,species,,B879:5,accepted,,,B879:5:92,"Dendrolasius Ruzsky, 1912",,,,,Formicidae,Formicinae,Lasius,Dendrolasius,Formicidae | Formicinae | Lasiini | Lasius | Dendrolasius,"fuliginosus (Latreille, 1798)",3SGWX,5035850,3SGWX,5035850
B879:5:94,"Lasius Fabricius, 1804","Fabricius, 1804",Lasius,,,,subgenus,,B879:5,accepted,,,B879:5:77,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius,"Lasius Fabricius, 1804",5B7S,,5B7S,
B879:5:95,"Lasius alienus (Förster, 1850)","(Förster, 1850)",Lasius,Lasius,alienus,,species,,B879:5,accepted,,,B879:5:94,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"alienus (Förster, 1850)",3SGW5,5035777,3SGW5,5035777
B879:5:96,"Lasius brunneus (Latreille, 1798)","(Latreille, 1798)",Lasius,Lasius,brunneus,,species,,B879:5,accepted,,,B879:5:94,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"brunneus (Latreille, 1798)",6P3BM,5035823,6P3BM,5035823
B879:5:97,"Lasius emarginatus (Olivier, 1792)","(Olivier, 1792)",Lasius,Lasius,emarginatus,,species,,B879:5,accepted,,,B879:5:94,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"emarginatus (Olivier, 1792)",3SGWP,5035813,3SGWP,5035813
B879:5:98,"Lasius neglectus Van Loon et al, 1990","Van Loon et al, 1990",Lasius,Lasius,neglectus,,species,,B879:5,accepted,,,B879:5:94,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"neglectus Van Loon et al, 1990",CM46N,7358948,CM46N,7358948
B879:5:99,"Lasius niger (Linnaeus, 1758)","(Linnaeus, 1758)",Lasius,Lasius,niger,,species,,B879:5,accepted,,,B879:5:94,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"niger (Linnaeus, 1758)",3SGXX,5035785,3SGXX,5035785
B879:5:100,Lasius alienoniger,,Lasius,Lasius,alienoniger,,species,,B879:5,synonym,B879:5:99,"Lasius niger (Linnaeus, 1758)",,,,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,alienoniger,,11222730,,5035785
B879:5:101,"Lasius paralienus Seifert, 1992","Seifert, 1992",Lasius,Lasius,paralienus,,species,,B879:5,accepted,,,B879:5:94,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"paralienus Seifert, 1992",3SGY8,5035816,3SGY8,5035816
B879:5:102,"Lasius platythorax Seifert, 1991","Seifert, 1991",Lasius,Lasius,platythorax,,species,,B879:5,accepted,,,B879:5:94,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"platythorax Seifert, 1991",3SGYB,5035793,3SGYB,5035793
B879:5:103,"Lasius psammophilus Seifert, 1992","Seifert, 1992",Lasius,Lasius,psammophilus,,species,,B879:5,accepted,,,B879:5:94,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"psammophilus Seifert, 1992",6P3DH,5035767,6P3DH,5035767
B879:5:104,"Plagiolepidini Forel, 1886","Forel, 1886",,,,,tribe,,B879:5,accepted,,,B879:5:19,"Formicinae Lepeletier, 1836",,,,,Formicidae,Formicinae,,,Formicidae | Formicinae,"Plagiolepidini Forel, 1886",CMJWC,,CMJWC,
B879:5:105,Brachymyrmex,,,,,,genus,,B879:5,accepted,,,B879:5:104,"Plagiolepidini Forel, 1886",,,,,Formicidae,Formicinae,Brachymyrmex,,Formicidae | Formicinae | Plagiolepidini,Brachymyrmex,3CFF,1317285,3CFF,1317285
B879:5:106,"Brachymyrmex obscurior Forel, 1893","Forel, 1893",Brachymyrmex,,obscurior,,species,,B879:5,accepted,,,B879:5:105,Brachymyrmex,,,,,Formicidae,Formicinae,Brachymyrmex,,Formicidae | Formicinae | Plagiolepidini | Brachymyrmex,"obscurior Forel, 1893",MXRL,1317293,MXRL,1317293
B879:5:107,"Brachymyrmex patagonicus Mayr, 1868","Mayr, 1868",Brachymyrmex,,patagonicus,,species,,B879:5,accepted,,,B879:5:105,Brachymyrmex,,,,,Formicidae,Formicinae,Brachymyrmex,,Formicidae | Formicinae | Plagiolepidini | Brachymyrmex,"patagonicus Mayr, 1868",MXRN,1317320,MXRN,1317320
B879:5:108,Nylanderia,,,,,,genus,,B879:5,accepted,,,B879:5:104,"Plagiolepidini Forel, 1886",,,,,Formicidae,Formicinae,Nylanderia,,Formicidae | Formicinae | Plagiolepidini,Nylanderia,CM82N,4673740,CM82N,4673740
B879:5:109,"Nylanderia bourbonica (Forel, 1886)","(Forel, 1886)",Nylanderia,,bourbonica,,species,,B879:5,accepted,,,B879:5:108,Nylanderia,,,,,Formicidae,Formicinae,Nylanderia,,Formicidae | Formicinae | Plagiolepidini | Nylanderia,"bourbonica (Forel, 1886)",CM838,7674877,CM838,1325564
B879:5:110,"Nylanderia flavipes (Smith, 1874)","(Smith, 1874)",Nylanderia,,flavipes,,species,,B879:5,accepted,,,B879:5:108,Nylanderia,,,,,Formicidae,Formicinae,Nylanderia,,Formicidae | Formicinae | Plagiolepidini | Nylanderia,"flavipes (Smith, 1874)",CM84C,9477178,CM84C,1325459
B879:5:111,"Nylanderia steinheili (Forel, 1893)","(Forel, 1893)",Nylanderia,,steinheili,,species,,B879:5,accepted,,,B879:5:108,Nylanderia,,,,,Formicidae,Formicinae,Nylanderia,,Formicidae | Formicinae | Plagiolepidini | Nylanderia,"steinheili (Forel, 1893)",CM885,8343917,CM885,8343917
B879:5:112,"Nylanderia vividula (Nylander, 1846)","(Nylander, 1846)",Nylanderia,,vividula,,species,,B879:5,accepted,,,B879:5:108,Nylanderia,,,,,Formicidae,Formicinae,Nylanderia,,Formicidae | Formicinae | Plagiolepidini | Nylanderia,"vividula (Nylander, 1846)",CM88V,7514119,CM88V,1325436
B879:5:113,Paratrechina,,,,,,genus,,B879:5,accepted,,,B879:5:104,"Plagiolepidini Forel, 1886",,,,,Formicidae,Formicinae,Paratrechina,,Formicidae | Formicinae | Plagiolepidini,Paratrechina,63M6D,12164750,63M6D,12164750
B879:5:114,"Paratrechina longicornis (Latreille, 1802)","(Latreille, 1802)",Paratrechina,,longicornis,,species,,B879:5,accepted,,,B879:5:113,Paratrechina,,,,,Formicidae,Formicinae,Paratrechina,,Formicidae | Formicinae | Plagiolepidini | Paratrechina,"longicornis (Latreille, 1802)",4DGDP,1325561,4DGDP,1325561
B879:5:115,"Plagiolepis Mayr, 1861","Mayr, 1861",,,,,genus,,B879:5,accepted,,,B879:5:104,"Plagiolepidini Forel, 1886",,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini,"Plagiolepis Mayr, 1861",6R9D,1320758,6R9D,1320758
B879:5:116,"Plagiolepis alluaudi Emery, 1894","Emery, 1894",Plagiolepis,,alluaudi,,species,,B879:5,accepted,,,B879:5:115,"Plagiolepis Mayr, 1861",,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini | Plagiolepis,"alluaudi Emery, 1894",4JGF4,1320787,4JGF4,1320787
B879:5:117,"Plagiolepis pygmaea (Latreille, 1798)","(Latreille, 1798)",Plagiolepis,,pygmaea,,species,,B879:5,accepted,,,B879:5:115,"Plagiolepis Mayr, 1861",,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini | Plagiolepis,"pygmaea (Latreille, 1798)",6VMQV,1320777,6VMQV,1320777
B879:5:118,"Plagiolepis schmitzii Forel, 1895","Forel, 1895",Plagiolepis,,schmitzii,,species,,B879:5,accepted,,,B879:5:115,"Plagiolepis Mayr, 1861",,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini | Plagiolepis,"schmitzii Forel, 1895",4JGGJ,1320810,4JGGJ,1320810
B879:5:119,"Plagiolepis vindobonensis Lomnicki, 1925","Lomnicki, 1925",Plagiolepis,,vindobonensis,,species,,B879:5,accepted,,,B879:5:115,"Plagiolepis Mayr, 1861",,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini | Plagiolepis,"vindobonensis Lomnicki, 1925",6VMR7,1320834,4JGGS,1320834
B879:5:120,"Myrmicinae Lepeletier, 1836","Lepeletier, 1836",,,,,subfamily,,B879:5,accepted,,,B879:5:1,Formicidae,,,,,Formicidae,Myrmicinae,,,Formicidae,"Myrmicinae Lepeletier, 1836",CMD7Z,,CMD7Z,
B879:5:121,"Crematogastrini Forel, 1893","Forel, 1893",,,,,tribe,,B879:5,accepted,,,B879:5:120,"Myrmicinae Lepeletier, 1836",,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,"Crematogastrini Forel, 1893",CLMZ7,,CLMZ7,
B879:5:122,"Crematogaster Lund, 1831","Lund, 1831",,,,,genus,,B879:5,accepted,,,B879:5:121,"Crematogastrini Forel, 1893",,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini,"Crematogaster Lund, 1831",3VHN,1324306,3VHN,1324306
B879:5:123,"Crematogaster scutellaris (Olivier, 1792)","(Olivier, 1792)",Crematogaster,,scutellaris,,species,,B879:5,accepted,,,B879:5:122,"Crematogaster Lund, 1831",,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini | Crematogaster,"scutellaris (Olivier, 1792)",ZBVM,1325120,ZBVM,1325120
B879:5:124,"Formicoxenini Forel, 1893","Forel, 1893",,,,,tribe,,B879:5,accepted,,,B879:5:120,"Myrmicinae Lepeletier, 1836",,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,"Formicoxenini Forel, 1893",CLWPH,,CLMZ7,
B879:5:125,"Formicoxenus Mayr, 1855","Mayr, 1855",,,,,genus,,B879:5,accepted,,,B879:5:124,"Formicoxenini Forel, 1893",,,,,Formicidae,Myrmicinae,Formicoxenus,,Formicidae | Myrmicinae | Formicoxenini,"Formicoxenus Mayr, 1855",4KSR,1317460,4KSR,1317460
B879:5:126,"Formicoxenus nitidulus (Nylander, 1846)","(Nylander, 1846)",Formicoxenus,,nitidulus,,species,,B879:5,accepted,,,B879:5:125,"Formicoxenus Mayr, 1855",,,,,Formicidae,Myrmicinae,Formicoxenus,,Formicidae | Myrmicinae | Formicoxenini | Formicoxenus,"nitidulus (Nylander, 1846)",6JHKL,1317464,6JHKL,1317464
B879:5:127,"Harpagoxenus Forel, 1893","Forel, 1893",,,,,genus,,B879:5,accepted,,,B879:5:124,"Formicoxenini Forel, 1893",,,,,Formicidae,Myrmicinae,Harpagoxenus,,Formicidae | Myrmicinae | Formicoxenini,"Harpagoxenus Forel, 1893",4TTB,1317002,4TTB,1317002
B879:5:128,"Harpagoxenus sublaevis (Nylander, 1852)","(Nylander, 1852)",Harpagoxenus,,sublaevis,,species,,B879:5,accepted,,,B879:5:127,"Harpagoxenus Forel, 1893",,,,,Formicidae,Myrmicinae,Harpagoxenus,,Formicidae | Myrmicinae | Formicoxenini | Harpagoxenus,"sublaevis (Nylander, 1852)",3JSD6,1317003,3JSD6,1317003
B879:5:129,"Leptothorax Mayr, 1855","Mayr, 1855",,,,,genus,,B879:5,accepted,,,B879:5:124,"Formicoxenini Forel, 1893",,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Formicoxenini,"Leptothorax Mayr, 1855",5DFZ,1323767,5DFZ,1323767
B879:5:130,"Leptothorax acervorum (Fabricius, 1793)","(Fabricius, 1793)",Leptothorax,,acervorum,,species,,B879:5,accepted,,,B879:5:129,"Leptothorax Mayr, 1855",,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Formicoxenini | Leptothorax,"acervorum (Fabricius, 1793)",3TXWD,1323916,3TXWD,1323916
B879:5:131,"Leptothorax gredleri Mayr, 1855","Mayr, 1855",Leptothorax,,gredleri,,species,,B879:5,accepted,,,B879:5:129,"Leptothorax Mayr, 1855",,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Formicoxenini | Leptothorax,"gredleri Mayr, 1855",3TXZS,1324041,3TXZS,1324041
B879:5:132,"Leptothorax muscorum (Nylander, 1846)","(Nylander, 1846)",Leptothorax,,muscorum,,species,,B879:5,accepted,,,B879:5:129,"Leptothorax Mayr, 1855",,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Formicoxenini | Leptothorax,"muscorum (Nylander, 1846)",6PJDG,1324105,6PJDG,1324105
B879:5:133,"Temnothorax Mayr, 1861","Mayr, 1861",,,,,genus,,B879:5,accepted,,,B879:5:124,"Formicoxenini Forel, 1893",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini,"Temnothorax Mayr, 1861",CM5NT,8314083,CM5NT,8314083
B879:5:134,Myrafant,,,,,,genus,,B879:5,synonym,B879:5:133,"Temnothorax Mayr, 1861",,,,,,,Formicidae,Myrmicinae,Myrafant,,Formicidae | Myrmicinae | Formicoxenini,Myrafant,CM5NL,4576361,CM5NT,4576361
B879:5:135,"Temnothorax affinis (Mayr, 1855)","(Mayr, 1855)",Temnothorax,,affinis,,species,,B879:5,accepted,,,B879:5:133,"Temnothorax Mayr, 1861",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,"affinis (Mayr, 1855)",CMZ82,7703007,CMZ82,1323900
B879:5:136,"Temnothorax albipennis (Curtis, 1854)","(Curtis, 1854)",Temnothorax,,albipennis,,species,,B879:5,accepted,,,B879:5:133,"Temnothorax Mayr, 1861",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,"albipennis (Curtis, 1854)",CMZ8G,7804816,CMZ8G,7804816
B879:5:137,Leptothorax tuberointerruptus,,Leptothorax,,tuberointerruptus,,species,,B879:5,synonym,B879:5:136,"Temnothorax albipennis (Curtis, 1854)",,,,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,Leptothorax tuberointerruptus,CM5YY,4504470,CMZ8G,7804816
B879:5:138,"Temnothorax interruptus (Schenck, 1852)","(Schenck, 1852)",Temnothorax,,interruptus,,species,,B879:5,accepted,,,B879:5:133,"Temnothorax Mayr, 1861",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,"interruptus (Schenck, 1852)",CMZL5,7869568,CMZL5,1324175
B879:5:139,"Temnothorax nigriceps (Mayr, 1855)","(Mayr, 1855)",Temnothorax,,nigriceps,,species,,B879:5,accepted,,,B879:5:133,"Temnothorax Mayr, 1861",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,"nigriceps (Mayr, 1855)",CMZQW,8246553,CMZQW,1323957
B879:5:140,"Temnothorax nylanderi (Förster, 1850)","(Förster, 1850)",Temnothorax,,nylanderi,,species,,B879:5,accepted,,,B879:5:133,"Temnothorax Mayr, 1861",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,"nylanderi (Förster, 1850)",CMZRK,7795442,CMZRK,1323853
B879:5:141,"Temnothorax parvulum (Schenck, 1852)","(Schenck, 1852)",Temnothorax,,parvulum,,species,,B879:5,accepted,,,B879:5:133,"Temnothorax Mayr, 1861",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,"parvulum (Schenck, 1852)",CMZSM,7629958,CMZSM,1324052
B879:5:142,"Temnothorax tuberum (Fabricius, 1775)","(Fabricius, 1775)",Temnothorax,,tuberum,,species,,B879:5,accepted,,,B879:5:133,"Temnothorax Mayr, 1861",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,"tuberum (Fabricius, 1775)",CMZZS,8141133,CMZZS,1323982
B879:5:143,"Temnothorax unifasciatus (Latreille, 1798)","(Latreille, 1798)",Temnothorax,,unifasciatus,,species,,B879:5,accepted,,,B879:5:133,"Temnothorax Mayr, 1861",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,"unifasciatus (Latreille, 1798)",CN22F,7569358,CN22F,1323881
B879:5:144,"Myrmecinini Ashmead, 1905","Ashmead, 1905",,,,,tribe,,B879:5,accepted,,,B879:5:120,"Myrmicinae Lepeletier, 1836",,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,"Myrmecinini Ashmead, 1905",CMCDL,,CLMZ7,
B879:5:145,"Myrmecina Curtis, 1829","Curtis, 1829",,,,,genus,,B879:5,accepted,,,B879:5:144,"Myrmecinini Ashmead, 1905",,,,,Formicidae,Myrmicinae,Myrmecina,,Formicidae | Myrmicinae | Myrmecinini,"Myrmecina Curtis, 1829",5WLG,1315201,5WLG,1315201
B879:5:146,"Myrmecina graminicola (Latreille, 1802)","(Latreille, 1802)",Myrmecina,,graminicola,,species,,B879:5,accepted,,,B879:5:145,"Myrmecina Curtis, 1829",,,,,Formicidae,Myrmicinae,Myrmecina,,Formicidae | Myrmicinae | Myrmecinini | Myrmecina,"graminicola (Latreille, 1802)",73RLM,1315215,73RLM,1315215
B879:5:147,"Myrmicini Lepeletier, 1835","Lepeletier, 1835",,,,,tribe,,B879:5,accepted,,,B879:5:120,"Myrmicinae Lepeletier, 1836",,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,"Myrmicini Lepeletier, 1835",CMD82,,CMD82,
B879:5:148,"Manica Jurine, 1807","Jurine, 1807",,,,,genus,,B879:5,accepted,,,B879:5:147,"Myrmicini Lepeletier, 1835",,,,,Formicidae,Myrmicinae,Manica,,Formicidae | Myrmicinae | Myrmicini,"Manica Jurine, 1807",5KVV,1326273,5KVV,1326273
B879:5:149,"Manica rubida (Latreille, 1802)","(Latreille, 1802)",Manica,,rubida,,species,,B879:5,accepted,,,B879:5:148,"Manica Jurine, 1807",,,,,Formicidae,Myrmicinae,Manica,,Formicidae | Myrmicinae | Myrmicini | Manica,"rubida (Latreille, 1802)",6R6F7,5036003,6R6F7,5036003
B879:5:150,"Myrmica Latreille, 1804","Latreille, 1804",,,,,genus,,B879:5,accepted,,,B879:5:147,"Myrmicini Lepeletier, 1835",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini,"Myrmica Latreille, 1804",5WP9,1318775,5WP9,1318775
B879:5:151,Sifolinia,,,,,,genus,,B879:5,synonym,B879:5:150,"Myrmica Latreille, 1804",,,,,,,Formicidae,Myrmicinae,Sifolinia,,Formicidae | Myrmicinae | Myrmicini,Sifolinia,CMSLG,4679609,5WP9,4679609
B879:5:152,Symbiomyrma,,,,,,genus,,B879:5,synonym,B879:5:150,"Myrmica Latreille, 1804",,,,,,,Formicidae,Myrmicinae,Symbiomyrma,,Formicidae | Myrmicinae | Myrmicini,Symbiomyrma,CMYZ2,4680692,5WP9,1318775
B879:5:153,"Myrmica bibikoffi Kutter, 1963","Kutter, 1963",Myrmica,,bibikoffi,,species,,B879:5,accepted,,,B879:5:150,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"bibikoffi Kutter, 1963",45CPC,1318964,45CPC,1318964
B879:5:154,"Myrmica gallienii Bondroit, 1920","Bondroit, 1920",Myrmica,,gallienii,,species,,B879:5,accepted,,,B879:5:150,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"gallienii Bondroit, 1920",45CQ8,1318893,45CQ8,1318893
B879:5:155,Myrmica jacobsoni,,Myrmica,,jacobsoni,,species,,B879:5,synonym,B879:5:154,"Myrmica gallienii Bondroit, 1920",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,jacobsoni,CMCSH,12117970,45CQ8,1318893
B879:5:156,Myrmica limanica,,Myrmica,,limanica,,species,,B879:5,synonym,B879:5:154,"Myrmica gallienii Bondroit, 1920",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,limanica,CMCT8,,45CQ8,
B879:5:157,"Myrmica hirsuta Elmes, 1978","Elmes, 1978",Myrmica,,hirsuta,,species,,B879:5,accepted,,,B879:5:150,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"hirsuta Elmes, 1978",45CQC,1318807,45CQC,1318807
B879:5:158,"Myrmica karavajevi (Arnoldi, 1930)","(Arnoldi, 1930)",Myrmica,,karavajevi,,species,,B879:5,accepted,,,B879:5:150,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"karavajevi (Arnoldi, 1930)",45CQR,8813245,45CQR,8813245
B879:5:159,Myrmica faniensis,,Myrmica,,faniensis,,species,,B879:5,synonym,B879:5:158,"Myrmica karavajevi (Arnoldi, 1930)",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,faniensis,45CQ3,1318962,45CQR,1318962
B879:5:160,Sifolinia pechei,,Sifolinia,,pechei,,species,,B879:5,synonym,B879:5:158,"Myrmica karavajevi (Arnoldi, 1930)",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,Sifolinia pechei,CMSLK,11972813,45CQR,8813245
B879:5:161,Symbiomyrma karavajevi,,Symbiomyrma,,karavajevi,,species,,B879:5,synonym,B879:5:158,"Myrmica karavajevi (Arnoldi, 1930)",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,Symbiomyrma karavajevi,CMYZ3,4504399,45CQR,8813245
B879:5:162,"Myrmica lobicornis Nylander, 1846","Nylander, 1846",Myrmica,,lobicornis,,species,,B879:5,accepted,,,B879:5:150,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"lobicornis Nylander, 1846",45CR6,1318965,45CR6,1318965
B879:5:163,"Myrmica lonae Finzi, 1926","Finzi, 1926",Myrmica,,lonae,,species,,B879:5,accepted,,,B879:5:150,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"lonae Finzi, 1926",CMCV2,4504403,CMCV2,4504403
B879:5:164,"Myrmica rubra (Linnaeus, 1758)","(Linnaeus, 1758)",Myrmica,,rubra,,species,,B879:5,accepted,,,B879:5:150,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"rubra (Linnaeus, 1758)",45CRZ,1318874,45CRZ,1318874
B879:5:165,Myrmica laevinodis,,Myrmica,,laevinodis,,species,,B879:5,synonym,B879:5:164,"Myrmica rubra (Linnaeus, 1758)",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,laevinodis,CMCSW,7989457,45CRZ,1318874
B879:5:166,Myrmica microrubra,,Myrmica,,microrubra,,species,,B879:5,synonym,B879:5:164,"Myrmica rubra (Linnaeus, 1758)",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,microrubra,CMCVH,4504400,45CRZ,4504400
