scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1015:1:89,"Myrmeleotettix maculatus (Thunberg, 1815)","(Thunberg, 1815)",Myrmeleotettix,,maculatus,,species,,B1015:1,accepted,,,B1015:1:88,Myrmeleotettix,,,,Orthoptera,Veldsprinkhanen,,Myrmeleotettix,,Orthoptera | Caelifera | Acrididae | Myrmeleotettix,"maculatus (Thunberg, 1815)",45CMM,1701365,45CMM,1701365
B1015:1:90,Oedipoda,,,,,,genus,,B1015:1,accepted,,,B1015:1:63,Acrididae,,,,Orthoptera,Veldsprinkhanen,,Oedipoda,,Orthoptera | Caelifera | Acrididae,Oedipoda,8NW7N,1697770,8NW7N,1697770
B1015:1:91,"Oedipoda caerulescens (Linnaeus, 1758)","(Linnaeus, 1758)",Oedipoda,,caerulescens,,species,,B1015:1,accepted,,,B1015:1:90,Oedipoda,,,,Orthoptera,Veldsprinkhanen,,Oedipoda,,Orthoptera | Caelifera | Acrididae | Oedipoda,"caerulescens (Linnaeus, 1758)",48WC7,1700310,48WC7,1700310
B1015:1:92,"Oedipoda germanica (Latreille, 1804)","(Latreille, 1804)",Oedipoda,,germanica,,species,,B1015:1,accepted,,,B1015:1:90,Oedipoda,,,,Orthoptera,Veldsprinkhanen,,Oedipoda,,Orthoptera | Caelifera | Acrididae | Oedipoda,"germanica (Latreille, 1804)",48WDR,1700335,48WDR,1700335
B1015:1:93,Omocestus,,,,,,genus,,B1015:1,accepted,,,B1015:1:63,Acrididae,,,,Orthoptera,Veldsprinkhanen,,Omocestus,,Orthoptera | Caelifera | Acrididae,Omocestus,8NW9D,1710730,8NW9D,1710730
B1015:1:94,"Omocestus rufipes (Zetterstedt, 1821)","(Zetterstedt, 1821)",Omocestus,,rufipes,,species,,B1015:1,accepted,,,B1015:1:93,Omocestus,,,,Orthoptera,Veldsprinkhanen,,Omocestus,,Orthoptera | Caelifera | Acrididae | Omocestus,"rufipes (Zetterstedt, 1821)",49D37,1710802,49D37,1710802
B1015:1:95,"Omocestus haemorrhoidalis (Charpentier, 1825)","(Charpentier, 1825)",Omocestus,,haemorrhoidalis,,species,,B1015:1,accepted,,,B1015:1:93,Omocestus,,,,Orthoptera,Veldsprinkhanen,,Omocestus,,Orthoptera | Caelifera | Acrididae | Omocestus,"haemorrhoidalis (Charpentier, 1825)",6SLSF,1710774,6SLSF,1710774
B1015:1:96,"Omocestus viridulus (Linnaeus, 1758)","(Linnaeus, 1758)",Omocestus,,viridulus,,species,,B1015:1,accepted,,,B1015:1:93,Omocestus,,,,Orthoptera,Veldsprinkhanen,,Omocestus,,Orthoptera | Caelifera | Acrididae | Omocestus,"viridulus (Linnaeus, 1758)",49D3C,1710755,49D3C,1710755
B1015:1:97,Psophus,,,,,,genus,,B1015:1,accepted,,,B1015:1:63,Acrididae,,,,Orthoptera,Veldsprinkhanen,,Psophus,,Orthoptera | Caelifera | Acrididae,Psophus,8NYCG,1713388,8NYCG,1713388
B1015:1:98,"Psophus stridulus (Linnaeus, 1758)","(Linnaeus, 1758)",Psophus,,stridulus,,species,,B1015:1,accepted,,,B1015:1:97,Psophus,,,,Orthoptera,Veldsprinkhanen,,Psophus,,Orthoptera | Caelifera | Acrididae | Psophus,"stridulus (Linnaeus, 1758)",4PLD2,1713389,4PLD2,1713389
B1015:1:99,Sphingonotus,,,,,,genus,,B1015:1,accepted,,,B1015:1:63,Acrididae,,,,Orthoptera,Veldsprinkhanen,,Sphingonotus,,Orthoptera | Caelifera | Acrididae,Sphingonotus,8NZDF,1698631,8NZDF,1698631
B1015:1:100,"Sphingonotus caerulans Linnaeus, 1767","Linnaeus, 1767",Sphingonotus,,caerulans,,species,,B1015:1,accepted,,,B1015:1:99,Sphingonotus,,,,Orthoptera,Veldsprinkhanen,,Sphingonotus,,Orthoptera | Caelifera | Acrididae | Sphingonotus,"caerulans Linnaeus, 1767",6YYJ4,1699607,6YYJ4,1699607
B1015:1:101,Stenobothrus,,,,,,genus,,B1015:1,accepted,,,B1015:1:63,Acrididae,,,,Orthoptera,Veldsprinkhanen,,Stenobothrus,,Orthoptera | Caelifera | Acrididae,Stenobothrus,8NZH5,1710898,8NZH5,1710898
B1015:1:102,"Stenobothrus lineatus (Panzer, 1796)","(Panzer, 1796)",Stenobothrus,,lineatus,,species,,B1015:1,accepted,,,B1015:1:101,Stenobothrus,,,,Orthoptera,Veldsprinkhanen,,Stenobothrus,,Orthoptera | Caelifera | Acrididae | Stenobothrus,"lineatus (Panzer, 1796)",4ZVYL,1710962,4ZVYL,1710962
B1015:1:103,"Stenobothrus stigmaticus (Rambur, 1838)","(Rambur, 1838)",Stenobothrus,,stigmaticus,,species,,B1015:1,accepted,,,B1015:1:101,Stenobothrus,,,,Orthoptera,Veldsprinkhanen,,Stenobothrus,,Orthoptera | Caelifera | Acrididae | Stenobothrus,"stigmaticus (Rambur, 1838)",4ZW2W,1710986,4ZW2W,1710986
B1015:1:104,Stethophyma,,,,,,genus,,B1015:1,accepted,,,B1015:1:63,Acrididae,,,,Orthoptera,Veldsprinkhanen,,Stethophyma,,Orthoptera | Caelifera | Acrididae,Stethophyma,8NZK9,1711084,8NZK9,1711084
B1015:1:105,"Stethophyma grossum (Linnaeus, 1758)","(Linnaeus, 1758)",Stethophyma,,grossum,,species,,B1015:1,accepted,,,B1015:1:104,Stethophyma,,,,Orthoptera,Veldsprinkhanen,,Stethophyma,,Orthoptera | Caelifera | Acrididae | Stethophyma,"grossum (Linnaeus, 1758)",52GHS,1711091,52GHS,1711091
