scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B877:3:84,"Dendrolasius Ruzsky, 1912","Ruzsky, 1912",,,,,subgenus,,B877:3,accepted,,,B877:3:69,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Dendrolasius,Formicidae | Formicinae | Lasiini | Lasius,"Dendrolasius Ruzsky, 1912",CL9SF,,5B7S,
B877:3:85,"Lasius fuliginosus (Latreille, 1798)","(Latreille, 1798)",Lasius,Dendrolasius,fuliginosus,,species,,B877:3,accepted,,,B877:3:84,"Dendrolasius Ruzsky, 1912",,,,,Formicidae,Formicinae,Lasius,Dendrolasius,Formicidae | Formicinae | Lasiini | Lasius | Dendrolasius,"fuliginosus (Latreille, 1798)",3SGWX,5035850,3SGWX,5035850
B877:3:86,"Lasius Fabricius, 1804","Fabricius, 1804",,,,,subgenus,,B877:3,accepted,,,B877:3:69,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius,"Lasius Fabricius, 1804",5B7S,,5B7S,
B877:3:87,"Lasius alienus (Förster, 1850)","(Förster, 1850)",Lasius,Lasius,alienus,,species,,B877:3,accepted,,,B877:3:86,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"alienus (Förster, 1850)",3SGW5,5035777,3SGW5,5035777
B877:3:88,"Lasius brunneus (Latreille, 1798)","(Latreille, 1798)",Lasius,Lasius,brunneus,,species,,B877:3,accepted,,,B877:3:86,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"brunneus (Latreille, 1798)",6P3BM,5035823,6P3BM,5035823
B877:3:89,"Lasius emarginatus (Olivier, 1792)","(Olivier, 1792)",Lasius,Lasius,emarginatus,,species,,B877:3,accepted,,,B877:3:86,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"emarginatus (Olivier, 1792)",3SGWP,5035813,3SGWP,5035813
B877:3:90,"Lasius neglectus Van Loon et al, 1990","Van Loon et al, 1990",Lasius,Lasius,neglectus,,species,,B877:3,accepted,,,B877:3:86,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"neglectus Van Loon et al, 1990",CM46N,7358948,CM46N,7358948
B877:3:91,"Lasius niger (Linnaeus, 1758)","(Linnaeus, 1758)",Lasius,Lasius,niger,,species,,B877:3,accepted,,,B877:3:86,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"niger (Linnaeus, 1758)",3SGXX,5035785,3SGXX,5035785
B877:3:92,Lasius alienoniger,,Lasius,Lasius,alienoniger,,species,,B877:3,synonym,B877:3:91,"Lasius niger (Linnaeus, 1758)",,,,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,alienoniger,,11222730,,5035785
B877:3:93,"Lasius paralienus Seifert, 1992","Seifert, 1992",Lasius,Lasius,paralienus,,species,,B877:3,accepted,,,B877:3:86,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"paralienus Seifert, 1992",3SGY8,5035816,3SGY8,5035816
B877:3:94,"Lasius platythorax Seifert, 1991","Seifert, 1991",Lasius,Lasius,platythorax,,species,,B877:3,accepted,,,B877:3:86,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"platythorax Seifert, 1991",3SGYB,5035793,3SGYB,5035793
B877:3:95,"Lasius psammophilus Seifert, 1992","Seifert, 1992",Lasius,Lasius,psammophilus,,species,,B877:3,accepted,,,B877:3:86,"Lasius Fabricius, 1804",,,,,Formicidae,Formicinae,Lasius,Lasius,Formicidae | Formicinae | Lasiini | Lasius | Lasius,"psammophilus Seifert, 1992",6P3DH,5035767,6P3DH,5035767
B877:3:96,"Plagiolepidini Forel, 1886","Forel, 1886",,,,,tribe,,B877:3,accepted,,,B877:3:15,"Formicinae Lepeletier, 1836",,,,,Formicidae,Formicinae,,,Formicidae | Formicinae,"Plagiolepidini Forel, 1886",CMJWC,,CMJWC,
B877:3:97,"Plagiolepis Mayr, 1861","Mayr, 1861",,,,,genus,,B877:3,accepted,,,B877:3:96,"Plagiolepidini Forel, 1886",,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini,"Plagiolepis Mayr, 1861",6R9D,1320758,6R9D,1320758
B877:3:98,"Plagiolepis alluaudi Emery, 1894","Emery, 1894",Plagiolepis,,alluaudi,,species,,B877:3,accepted,,,B877:3:97,"Plagiolepis Mayr, 1861",,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini | Plagiolepis,"alluaudi Emery, 1894",4JGF4,1320787,4JGF4,1320787
B877:3:99,"Plagiolepis pygmaea (Latreille, 1798)","(Latreille, 1798)",Plagiolepis,,pygmaea,,species,,B877:3,accepted,,,B877:3:97,"Plagiolepis Mayr, 1861",,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini | Plagiolepis,"pygmaea (Latreille, 1798)",6VMQV,1320777,6VMQV,1320777
B877:3:100,"Plagiolepis schmitzii Forel, 1895","Forel, 1895",Plagiolepis,,schmitzii,,species,,B877:3,accepted,,,B877:3:97,"Plagiolepis Mayr, 1861",,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini | Plagiolepis,"schmitzii Forel, 1895",4JGGJ,1320810,4JGGJ,1320810
B877:3:101,"Plagiolepis vindobonensis Lomnicki, 1925","Lomnicki, 1925",Plagiolepis,,vindobonensis,,species,,B877:3,accepted,,,B877:3:97,"Plagiolepis Mayr, 1861",,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini | Plagiolepis,"vindobonensis Lomnicki, 1925",6VMR7,1320834,4JGGS,1320834
B877:3:102,"Myrmicinae Lepeletier, 1836","Lepeletier, 1836",,,,,subfamily,,B877:3,accepted,,,B877:3:1,Formicidae,,,,,Formicidae,Myrmicinae,,,Formicidae,"Myrmicinae Lepeletier, 1836",CMD7Z,,CMD7Z,
B877:3:103,"Crematogastrini Forel, 1893","Forel, 1893",,,,,tribe,,B877:3,accepted,,,B877:3:102,"Myrmicinae Lepeletier, 1836",,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,"Crematogastrini Forel, 1893",CLMZ7,,CLMZ7,
B877:3:104,"Crematogaster Lund, 1831","Lund, 1831",,,,,genus,,B877:3,accepted,,,B877:3:103,"Crematogastrini Forel, 1893",,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini,"Crematogaster Lund, 1831",3VHN,1324306,3VHN,1324306
B877:3:105,"Crematogaster scutellaris (Olivier, 1792)","(Olivier, 1792)",Crematogaster,,scutellaris,,species,,B877:3,accepted,,,B877:3:104,"Crematogaster Lund, 1831",,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini | Crematogaster,"scutellaris (Olivier, 1792)",ZBVM,1325120,ZBVM,1325120
B877:3:106,"Formicoxenini Forel, 1893","Forel, 1893",,,,,tribe,,B877:3,accepted,,,B877:3:102,"Myrmicinae Lepeletier, 1836",,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,"Formicoxenini Forel, 1893",CLWPH,,CLMZ7,
B877:3:107,"Formicoxenus Mayr, 1855","Mayr, 1855",,,,,genus,,B877:3,accepted,,,B877:3:106,"Formicoxenini Forel, 1893",,,,,Formicidae,Myrmicinae,Formicoxenus,,Formicidae | Myrmicinae | Formicoxenini,"Formicoxenus Mayr, 1855",4KSR,1317460,4KSR,1317460
B877:3:108,"Formicoxenus nitidulus (Nylander, 1846)","(Nylander, 1846)",Formicoxenus,,nitidulus,,species,,B877:3,accepted,,,B877:3:107,"Formicoxenus Mayr, 1855",,,,,Formicidae,Myrmicinae,Formicoxenus,,Formicidae | Myrmicinae | Formicoxenini | Formicoxenus,"nitidulus (Nylander, 1846)",6JHKL,1317464,6JHKL,1317464
B877:3:109,"Harpagoxenus Forel, 1893","Forel, 1893",,,,,genus,,B877:3,accepted,,,B877:3:106,"Formicoxenini Forel, 1893",,,,,Formicidae,Myrmicinae,Harpagoxenus,,Formicidae | Myrmicinae | Formicoxenini,"Harpagoxenus Forel, 1893",4TTB,1317002,4TTB,1317002
B877:3:110,"Harpagoxenus sublaevis (Nylander, 1852)","(Nylander, 1852)",Harpagoxenus,,sublaevis,,species,,B877:3,accepted,,,B877:3:109,"Harpagoxenus Forel, 1893",,,,,Formicidae,Myrmicinae,Harpagoxenus,,Formicidae | Myrmicinae | Formicoxenini | Harpagoxenus,"sublaevis (Nylander, 1852)",3JSD6,1317003,3JSD6,1317003
B877:3:111,"Leptothorax Mayr, 1855","Mayr, 1855",,,,,genus,,B877:3,accepted,,,B877:3:106,"Formicoxenini Forel, 1893",,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Formicoxenini,"Leptothorax Mayr, 1855",5DFZ,1323767,5DFZ,1323767
B877:3:112,"Leptothorax acervorum (Fabricius, 1793)","(Fabricius, 1793)",Leptothorax,,acervorum,,species,,B877:3,accepted,,,B877:3:111,"Leptothorax Mayr, 1855",,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Formicoxenini | Leptothorax,"acervorum (Fabricius, 1793)",3TXWD,1323916,3TXWD,1323916
B877:3:113,"Leptothorax gredleri Mayr, 1855","Mayr, 1855",Leptothorax,,gredleri,,species,,B877:3,accepted,,,B877:3:111,"Leptothorax Mayr, 1855",,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Formicoxenini | Leptothorax,"gredleri Mayr, 1855",3TXZS,1324041,3TXZS,1324041
B877:3:114,"Leptothorax muscorum (Nylander, 1846)","(Nylander, 1846)",Leptothorax,,muscorum,,species,,B877:3,accepted,,,B877:3:111,"Leptothorax Mayr, 1855",,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Formicoxenini | Leptothorax,"muscorum (Nylander, 1846)",6PJDG,1324105,6PJDG,1324105
B877:3:115,"Temnothorax Mayr, 1861","Mayr, 1861",,,,,genus,,B877:3,accepted,,,B877:3:106,"Formicoxenini Forel, 1893",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini,"Temnothorax Mayr, 1861",CM5NT,8314083,CM5NT,8314083
B877:3:116,Myrafant,,,,,,genus,,B877:3,synonym,B877:3:115,"Temnothorax Mayr, 1861",,,,,,,Formicidae,Myrmicinae,Myrafant,,Formicidae | Myrmicinae | Formicoxenini,Myrafant,CM5NL,4576361,CM5NT,4576361
B877:3:117,"Temnothorax affinis (Mayr, 1855)","(Mayr, 1855)",Temnothorax,,affinis,,species,,B877:3,accepted,,,B877:3:115,"Temnothorax Mayr, 1861",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,"affinis (Mayr, 1855)",CMZ82,7703007,CMZ82,1323900
B877:3:118,"Temnothorax albipennis (Curtis, 1854)","(Curtis, 1854)",Temnothorax,,albipennis,,species,,B877:3,accepted,,,B877:3:115,"Temnothorax Mayr, 1861",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,"albipennis (Curtis, 1854)",CMZ8G,7804816,CMZ8G,7804816
B877:3:119,Leptothorax tuberointerruptus,,Leptothorax,,tuberointerruptus,,species,,B877:3,synonym,B877:3:118,"Temnothorax albipennis (Curtis, 1854)",,,,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,Leptothorax tuberointerruptus,CM5YY,4504470,CMZ8G,7804816
B877:3:120,"Temnothorax interruptus (Schenck, 1852)","(Schenck, 1852)",Temnothorax,,interruptus,,species,,B877:3,accepted,,,B877:3:115,"Temnothorax Mayr, 1861",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,"interruptus (Schenck, 1852)",CMZL5,7869568,CMZL5,1324175
B877:3:121,"Temnothorax nigriceps (Mayr, 1855)","(Mayr, 1855)",Temnothorax,,nigriceps,,species,,B877:3,accepted,,,B877:3:115,"Temnothorax Mayr, 1861",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,"nigriceps (Mayr, 1855)",CMZQW,8246553,CMZQW,1323957
B877:3:122,"Temnothorax nylanderi (Förster, 1850)","(Förster, 1850)",Temnothorax,,nylanderi,,species,,B877:3,accepted,,,B877:3:115,"Temnothorax Mayr, 1861",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,"nylanderi (Förster, 1850)",CMZRK,7795442,CMZRK,1323853
B877:3:123,"Temnothorax parvulus (Schenck, 1852)","(Schenck, 1852)",Temnothorax,,parvulus,,species,,B877:3,accepted,,,B877:3:115,"Temnothorax Mayr, 1861",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,"parvulus (Schenck, 1852)",CMZSM,7629958,CMZSM,1324052
B877:3:124,"Temnothorax tuberum (Fabricius, 1775)","(Fabricius, 1775)",Temnothorax,,tuberum,,species,,B877:3,accepted,,,B877:3:115,"Temnothorax Mayr, 1861",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,"tuberum (Fabricius, 1775)",CMZZS,8141133,CMZZS,1323982
B877:3:125,"Temnothorax unifasciatus (Latreille, 1798)","(Latreille, 1798)",Temnothorax,,unifasciatus,,species,,B877:3,accepted,,,B877:3:115,"Temnothorax Mayr, 1861",,,,,Formicidae,Myrmicinae,Temnothorax,,Formicidae | Myrmicinae | Formicoxenini | Temnothorax,"unifasciatus (Latreille, 1798)",CN22F,7569358,CN22F,1323881
B877:3:126,"Myrmecinini Ashmead, 1905","Ashmead, 1905",,,,,tribe,,B877:3,accepted,,,B877:3:102,"Myrmicinae Lepeletier, 1836",,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,"Myrmecinini Ashmead, 1905",CMCDL,,CLMZ7,
B877:3:127,"Myrmecina Curtis, 1829","Curtis, 1829",,,,,genus,,B877:3,accepted,,,B877:3:126,"Myrmecinini Ashmead, 1905",,,,,Formicidae,Myrmicinae,Myrmecina,,Formicidae | Myrmicinae | Myrmecinini,"Myrmecina Curtis, 1829",5WLG,1315201,5WLG,1315201
B877:3:128,"Myrmecina graminicola (Latreille, 1802)","(Latreille, 1802)",Myrmecina,,graminicola,,species,,B877:3,accepted,,,B877:3:127,"Myrmecina Curtis, 1829",,,,,Formicidae,Myrmicinae,Myrmecina,,Formicidae | Myrmicinae | Myrmecinini | Myrmecina,"graminicola (Latreille, 1802)",73RLM,1315215,73RLM,1315215
B877:3:129,"Myrmicini Lepeletier, 1835","Lepeletier, 1835",,,,,tribe,,B877:3,accepted,,,B877:3:102,"Myrmicinae Lepeletier, 1836",,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,"Myrmicini Lepeletier, 1835",CMD82,,CMD82,
B877:3:130,"Manica Jurine, 1807","Jurine, 1807",,,,,genus,,B877:3,accepted,,,B877:3:129,"Myrmicini Lepeletier, 1835",,,,,Formicidae,Myrmicinae,Manica,,Formicidae | Myrmicinae | Myrmicini,"Manica Jurine, 1807",5KVV,1326273,5KVV,1326273
B877:3:131,"Manica rubida (Latreille, 1802)","(Latreille, 1802)",Manica,,rubida,,species,,B877:3,accepted,,,B877:3:130,"Manica Jurine, 1807",,,,,Formicidae,Myrmicinae,Manica,,Formicidae | Myrmicinae | Myrmicini | Manica,"rubida (Latreille, 1802)",6R6F7,5036003,6R6F7,5036003
B877:3:132,"Myrmica Latreille, 1804","Latreille, 1804",,,,,genus,,B877:3,accepted,,,B877:3:129,"Myrmicini Lepeletier, 1835",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini,"Myrmica Latreille, 1804",5WP9,1318775,5WP9,1318775
B877:3:133,Sifolinia,,,,,,genus,,B877:3,synonym,B877:3:132,"Myrmica Latreille, 1804",,,,,,,Formicidae,Myrmicinae,Sifolinia,,Formicidae | Myrmicinae | Myrmicini,Sifolinia,CMSLG,4679609,5WP9,4679609
B877:3:134,Symbiomyrma,,,,,,genus,,B877:3,synonym,B877:3:132,"Myrmica Latreille, 1804",,,,,,,Formicidae,Myrmicinae,Symbiomyrma,,Formicidae | Myrmicinae | Myrmicini,Symbiomyrma,CMYZ2,4680692,5WP9,1318775
B877:3:135,"Myrmica bibikoffi Kutter, 1963","Kutter, 1963",Myrmica,,bibikoffi,,species,,B877:3,accepted,,,B877:3:132,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"bibikoffi Kutter, 1963",45CPC,1318964,45CPC,1318964
B877:3:136,"Myrmica gallienii Bondroit, 1920","Bondroit, 1920",Myrmica,,gallienii,,species,,B877:3,accepted,,,B877:3:132,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"gallienii Bondroit, 1920",45CQ8,1318893,45CQ8,1318893
B877:3:137,Myrmica jacobsoni,,Myrmica,,jacobsoni,,species,,B877:3,synonym,B877:3:136,"Myrmica gallienii Bondroit, 1920",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,jacobsoni,CMCSH,12117970,45CQ8,1318893
B877:3:138,Myrmica limanica,,Myrmica,,limanica,,species,,B877:3,synonym,B877:3:136,"Myrmica gallienii Bondroit, 1920",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,limanica,CMCT8,,45CQ8,
B877:3:139,"Myrmica hirsuta Elmes, 1978","Elmes, 1978",Myrmica,,hirsuta,,species,,B877:3,accepted,,,B877:3:132,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"hirsuta Elmes, 1978",45CQC,1318807,45CQC,1318807
B877:3:140,"Myrmica lobicornis Nylander, 1846","Nylander, 1846",Myrmica,,lobicornis,,species,,B877:3,accepted,,,B877:3:132,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"lobicornis Nylander, 1846",45CR6,1318965,45CR6,1318965
B877:3:141,"Myrmica lonae Finzi, 1926","Finzi, 1926",Myrmica,,lonae,,species,,B877:3,accepted,,,B877:3:132,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"lonae Finzi, 1926",CMCV2,4504403,CMCV2,4504403
B877:3:142,"Myrmica rubra (Linnaeus, 1758)","(Linnaeus, 1758)",Myrmica,,rubra,,species,,B877:3,accepted,,,B877:3:132,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"rubra (Linnaeus, 1758)",45CRZ,1318874,45CRZ,1318874
B877:3:143,Myrmica laevinodis,,Myrmica,,laevinodis,,species,,B877:3,synonym,B877:3:142,"Myrmica rubra (Linnaeus, 1758)",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,laevinodis,CMCSW,7989457,45CRZ,1318874
B877:3:144,Myrmica microrubra,,Myrmica,,microrubra,,species,,B877:3,synonym,B877:3:142,"Myrmica rubra (Linnaeus, 1758)",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,microrubra,CMCVH,4504400,45CRZ,4504400
B877:3:145,"Myrmica ruginodis Nylander, 1846","Nylander, 1846",Myrmica,,ruginodis,,species,,B877:3,accepted,,,B877:3:132,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"ruginodis Nylander, 1846",45CS3,1318848,45CS3,1318848
B877:3:146,Myrmica ruginodolaevinodis,,Myrmica,,ruginodolaevinodis,,species,,B877:3,synonym,B877:3:145,"Myrmica ruginodis Nylander, 1846",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,ruginodolaevinodis,CMD2C,11258107,45CS3,1318848
B877:3:147,"Myrmica rugulosa Nylander, 1849","Nylander, 1849",Myrmica,,rugulosa,,species,,B877:3,accepted,,,B877:3:132,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"rugulosa Nylander, 1849",45CS6,1318789,45CS6,1318789
B877:3:148,"Myrmica sabuleti Meinert, 1861","Meinert, 1861",Myrmica,,sabuleti,,species,,B877:3,accepted,,,B877:3:132,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"sabuleti Meinert, 1861",45CS7,1318776,45CS7,1318776
B877:3:149,"Myrmica scabrinodis Nylander, 1846","Nylander, 1846",Myrmica,,scabrinodis,,species,,B877:3,accepted,,,B877:3:132,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"scabrinodis Nylander, 1846",45CSC,1318887,45CSC,1318887
B877:3:150,"Myrmica schencki Viereck, 1903","Viereck, 1903",Myrmica,,schencki,,species,,B877:3,accepted,,,B877:3:132,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"schencki Viereck, 1903",73T94,1318870,73T94,1318870
B877:3:151,"Myrmica schenckioides Boer & Noordijk, 2005","Boer & Noordijk, 2005",Myrmica,,schenckioides,,species,,B877:3,accepted,,,B877:3:132,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"schenckioides Boer & Noordijk, 2005",CMD4F,9453228,73T94,9221425
B877:3:152,"Myrmica specioides Bondroit, 1918","Bondroit, 1918",Myrmica,,specioides,,species,,B877:3,accepted,,,B877:3:132,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"specioides Bondroit, 1918",CMD4Y,5871110,CMD4Y,5871110
B877:3:153,Myrmica bessarabica,,Myrmica,,bessarabica,,species,,B877:3,synonym,B877:3:152,"Myrmica specioides Bondroit, 1918",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,bessarabica,,1318781,,1318781
B877:3:154,Myrmica puerilis,,Myrmica,,puerilis,,species,,B877:3,synonym,B877:3:152,"Myrmica specioides Bondroit, 1918",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,puerilis,CMCYJ,7721041,CMD4Y,5871110
B877:3:155,"Myrmica sulcinodis Nylander, 1846","Nylander, 1846",Myrmica,,sulcinodis,,species,,B877:3,accepted,,,B877:3:132,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"sulcinodis Nylander, 1846",45CSP,1318917,45CSP,1318917
B877:3:156,Myrmica sulciruginodis,,Myrmica,,sulciruginodis,,species,,B877:3,synonym,B877:3:155,"Myrmica sulcinodis Nylander, 1846",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,sulciruginodis,,,,
B877:3:157,"Myrmica vandeli Bondroit, 1919","Bondroit, 1919",Myrmica,,vandeli,,species,,B877:3,accepted,,,B877:3:132,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmicini | Myrmica,"vandeli Bondroit, 1919",45CT2,1318932,45CT2,1318932
B877:3:158,"Pheidolini Emery, 1877","Emery, 1877",,,,,tribe,,B877:3,accepted,,,B877:3:102,"Myrmicinae Lepeletier, 1836",,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,"Pheidolini Emery, 1877",CMM4P,,CL86B,
B877:3:159,"Aphaenogaster Mayr, 1853","Mayr, 1853",,,,,genus,,B877:3,accepted,,,B877:3:158,"Pheidolini Emery, 1877",,,,,Formicidae,Myrmicinae,Aphaenogaster,,Formicidae | Myrmicinae | Pheidolini,"Aphaenogaster Mayr, 1853",Y85,1315863,Y85,1315863
B877:3:160,"Aphaenogaster subterranea (Latreille, 1798)","(Latreille, 1798)",Aphaenogaster,,subterranea,,species,,B877:3,accepted,,,B877:3:159,"Aphaenogaster Mayr, 1853",,,,,Formicidae,Myrmicinae,Aphaenogaster,,Formicidae | Myrmicinae | Pheidolini | Aphaenogaster,"subterranea (Latreille, 1798)",F9X9,1316070,F9X9,1316070
B877:3:161,"Pheidole Westwood, 1839","Westwood, 1839",,,,,genus,,B877:3,accepted,,,B877:3:158,"Pheidolini Emery, 1877",,,,,Formicidae,Myrmicinae,Pheidole,,Formicidae | Myrmicinae | Pheidolini,"Pheidole Westwood, 1839",6N3H,1321654,6N3H,1321654
B877:3:162,"Pheidole bilimeki Mayr, 1870","Mayr, 1870",Pheidole,,bilimeki,,species,,B877:3,accepted,,,B877:3:161,"Pheidole Westwood, 1839",,,,,Formicidae,Myrmicinae,Pheidole,,Formicidae | Myrmicinae | Pheidolini | Pheidole,"bilimeki Mayr, 1870",4FY8B,1321805,4FY8B,1321805
B877:3:163,"Messor Forel, 1890","Forel, 1890",,,,,genus,,B877:3,accepted,,,B877:3:158,"Pheidolini Emery, 1877",,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Pheidolini,"Messor Forel, 1890",5Q45,1316342,5Q45,1316342
B877:3:164,"Messor structor (Latreille, 1798)","(Latreille, 1798)",Messor,,structor,,species,,B877:3,accepted,,,B877:3:163,"Messor Forel, 1890",,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Pheidolini | Messor,"structor (Latreille, 1798)",4283N,1316520,4283N,1316520
B877:3:165,Messor rufitarsis,,Messor,,rufitarsis,,species,,B877:3,synonym,B877:3:164,"Messor structor (Latreille, 1798)",,,,,,,Formicidae,Myrmicinae,Messor,,Formicidae | Myrmicinae | Pheidolini | Messor,rufitarsis,CM8YS,7593061,427Z3,1316520
B877:3:166,"Solenopsidini Forel, 1893","Forel, 1893",,,,,tribe,,B877:3,accepted,,,B877:3:102,"Myrmicinae Lepeletier, 1836",,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,"Solenopsidini Forel, 1893",CMS44,,CMS44,
