scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1711:1:83,"Scutelleridae Reuter, 1912","Reuter, 1912",,,,,family,,B1711:1,synonym,B1711:1:82,"Scutelleridae Leach, 1815",,,,,,,Scutelleridae,,,,Pentatomoidea,"Scutelleridae Reuter, 1912",BXWJF,4327,BXWJF,4327
B1711:1:84,"Odontoscelini Stal, 1872","Stal, 1872",,,,,tribe,,B1711:1,accepted,,,B1711:1:82,"Scutelleridae Leach, 1815",,,,,Scutelleridae,,,,Pentatomoidea | Scutelleridae,"Odontoscelini Stal, 1872",,,,
B1711:1:85,"Odontoscelis Laporte de Castelnau, 1832","Laporte de Castelnau, 1832",,,,,genus,,B1711:1,accepted,,,B1711:1:84,"Odontoscelini Stal, 1872",,,,,Scutelleridae,,Odontoscelis,,Pentatomoidea | Scutelleridae | Odontoscelini,"Odontoscelis Laporte de Castelnau, 1832",8LQJK,12058933,8KW79,7426763
B1711:1:86,"Odontoscelis fuliginosa (Linné, 1761)","(Linné, 1761)",Odontoscelis,,fuliginosa,,species,,B1711:1,accepted,,,B1711:1:85,"Odontoscelis Laporte de Castelnau, 1832",,,,,Scutelleridae,,Odontoscelis,,Pentatomoidea | Scutelleridae | Odontoscelini | Odontoscelis,"fuliginosa (Linné, 1761)",,5758780,,5758780
B1711:1:87,"Cimex fuliginosus Linné, 1761","Linné, 1761",Cimex,,fuliginosus,,species,,B1711:1,synonym,B1711:1:86,"Odontoscelis fuliginosa (Linné, 1761)",,,,,,,Scutelleridae,,Odontoscelis,,Pentatomoidea | Scutelleridae | Odontoscelini | Odontoscelis,"Cimex fuliginosus Linné, 1761",VC7N,8841888,34VJH,5758780
B1711:1:88,"Odontoscelis dorsalis (Fabricius, 1803)","(Fabricius, 1803)",Odontoscelis,,dorsalis,,species,,B1711:1,accepted,,,B1711:1:85,"Odontoscelis Laporte de Castelnau, 1832",,,,,Scutelleridae,,Odontoscelis,,Pentatomoidea | Scutelleridae | Odontoscelini | Odontoscelis,"dorsalis (Fabricius, 1803)",,5758783,,5758782
B1711:1:89,"Tetyra dorsalis Fabricius, 1803","Fabricius, 1803",Tetyra,,dorsalis,,species,,B1711:1,synonym,B1711:1:88,"Odontoscelis dorsalis (Fabricius, 1803)",,,,,,,Scutelleridae,,Odontoscelis,,Pentatomoidea | Scutelleridae | Odontoscelini | Odontoscelis,"Tetyra dorsalis Fabricius, 1803",,,,
B1711:1:90,"Odontoscelis plagiatus Fieber, 1861","Fieber, 1861",Odontoscelis,,plagiatus,,species,,B1711:1,synonym,B1711:1:88,"Odontoscelis dorsalis (Fabricius, 1803)",,,,,,,Scutelleridae,,Odontoscelis,,Pentatomoidea | Scutelleridae | Odontoscelini | Odontoscelis,"Odontoscelis plagiatus Fieber, 1861",,,,
B1711:1:91,"Odontoscelis hispidula Jakovlev, 1874","Jakovlev, 1874",Odontoscelis,,hispidula,,species,,B1711:1,accepted,,,B1711:1:85,"Odontoscelis Laporte de Castelnau, 1832",,,,,Scutelleridae,,Odontoscelis,,Pentatomoidea | Scutelleridae | Odontoscelini | Odontoscelis,"hispidula Jakovlev, 1874",,9154367,,9154367
B1711:1:92,"Irochrotus Amyot & Serville, 1843","Amyot & Serville, 1843",,,,,genus,,B1711:1,accepted,,,B1711:1:84,"Odontoscelini Stal, 1872",,,,,Scutelleridae,,Irochrotus,,Pentatomoidea | Scutelleridae | Odontoscelini,"Irochrotus Amyot & Serville, 1843",,4405998,,4405998
B1711:1:93,"Irochrotus lanatus (Pallas, 1773)","(Pallas, 1773)",Irochrotus,,lanatus,,species,,B1711:1,accepted,,,B1711:1:92,"Irochrotus Amyot & Serville, 1843",,,,,Scutelleridae,,Irochrotus,,Pentatomoidea | Scutelleridae | Odontoscelini | Irochrotus,"lanatus (Pallas, 1773)",,4486034,,4486034
B1711:1:94,"Cimex lanatus Pallas, 1773","Pallas, 1773",Cimex,,lanatus,,species,,B1711:1,synonym,B1711:1:93,"Irochrotus lanatus (Pallas, 1773)",,,,,,,Scutelleridae,,Irochrotus,,Pentatomoidea | Scutelleridae | Odontoscelini | Irochrotus,"Cimex lanatus Pallas, 1773",,4486035,,4486034
B1711:1:95,"Odontotarsini Stal, 1872","Stal, 1872",,,,,tribe,,B1711:1,accepted,,,B1711:1:82,"Scutelleridae Leach, 1815",,,,,Scutelleridae,,,,Pentatomoidea | Scutelleridae,"Odontotarsini Stal, 1872",,,,
B1711:1:96,"Phimodera Germar, 1839","Germar, 1839",,,,,genus,,B1711:1,accepted,,,B1711:1:95,"Odontotarsini Stal, 1872",,,,,Scutelleridae,,Phimodera,,Pentatomoidea | Scutelleridae | Odontotarsini,"Phimodera Germar, 1839",,2079352,,2079352
B1711:1:97,"Phimodera nodicollis (Burmeister, 1835)","(Burmeister, 1835)",Phimodera,,nodicollis,,species,,B1711:1,accepted,,,B1711:1:96,"Phimodera Germar, 1839",,,,,Scutelleridae,,Phimodera,,Pentatomoidea | Scutelleridae | Odontotarsini | Phimodera,"nodicollis (Burmeister, 1835)",,,,
B1711:1:98,"Podops nodicollis Burmeister, 1835","Burmeister, 1835",Podops,,nodicollis,,species,,B1711:1,synonym,B1711:1:97,"Phimodera nodicollis (Burmeister, 1835)",,,,,,,Scutelleridae,,Phimodera,,Pentatomoidea | Scutelleridae | Odontotarsini | Phimodera,"Podops nodicollis Burmeister, 1835",,,,
B1711:1:99,"Phimodera distincta (Jakovlev, 1880)","(Jakovlev, 1880)",Phimodera,,distincta,,species,,B1711:1,accepted,,,B1711:1:96,"Phimodera Germar, 1839",,,,,Scutelleridae,,Phimodera,,Pentatomoidea | Scutelleridae | Odontotarsini | Phimodera,"distincta (Jakovlev, 1880)",,,,
B1711:1:100,"Odontotarsus Laporte de Castelnau, 1832","Laporte de Castelnau, 1832",,,,,genus,,B1711:1,accepted,,,B1711:1:95,"Odontotarsini Stal, 1872",,,,,Scutelleridae,,Odontotarsus,,Pentatomoidea | Scutelleridae | Odontotarsini,"Odontotarsus Laporte de Castelnau, 1832",,4486008,,4486008
B1711:1:101,"Odontotarsus purpureolineatus (Rossi, 1790)","(Rossi, 1790)",Odontotarsus,,purpureolineatus,,species,,B1711:1,accepted,,,B1711:1:100,"Odontotarsus Laporte de Castelnau, 1832",,,,,Scutelleridae,,Odontotarsus,,Pentatomoidea | Scutelleridae | Odontotarsini | Odontotarsus,"purpureolineatus (Rossi, 1790)",,4486022,,4486022
B1711:1:102,"Cimex purpureolineatus Rossi, 1790","Rossi, 1790",Cimex,,purpureolineatus,,species,,B1711:1,synonym,B1711:1:101,"Odontotarsus purpureolineatus (Rossi, 1790)",,,,,,,Scutelleridae,,Odontotarsus,,Pentatomoidea | Scutelleridae | Odontotarsini | Odontotarsus,"Cimex purpureolineatus Rossi, 1790",,4486023,,4486022
B1711:1:103,"Odontotarsus robustus Jakovlev, 1883","Jakovlev, 1883",Odontotarsus,,robustus,,species,,B1711:1,accepted,,,B1711:1:100,"Odontotarsus Laporte de Castelnau, 1832",,,,,Scutelleridae,,Odontotarsus,,Pentatomoidea | Scutelleridae | Odontotarsini | Odontotarsus,"robustus Jakovlev, 1883",,4486013,,4486013
B1711:1:104,"Eurygastrini Stal, 1872","Stal, 1872",,,,,tribe,,B1711:1,accepted,,,B1711:1:82,"Scutelleridae Leach, 1815",,,,,Scutelleridae,,,,Pentatomoidea | Scutelleridae,"Eurygastrini Stal, 1872",,,,
B1711:1:105,"Psacasta Germar, 1839","Germar, 1839",,,,,genus,,B1711:1,accepted,,,B1711:1:104,"Eurygastrini Stal, 1872",,,,,Scutelleridae,,Psacasta,,Pentatomoidea | Scutelleridae | Eurygastrini,"Psacasta Germar, 1839",,4404628,,4404628
B1711:1:106,"Psacasta exanthematica (Scopoli, 1763)","(Scopoli, 1763)",Psacasta,,exanthematica,,species,,B1711:1,accepted,,,B1711:1:105,"Psacasta Germar, 1839",,,,,Scutelleridae,,Psacasta,,Pentatomoidea | Scutelleridae | Eurygastrini | Psacasta,"exanthematica (Scopoli, 1763)",,4486072,,4486072
B1711:1:107,"Cimex exanthematica Scopoli, 1763","Scopoli, 1763",Cimex,,exanthematica,,species,,B1711:1,synonym,B1711:1:106,"Psacasta exanthematica (Scopoli, 1763)",,,,,,,Scutelleridae,,Psacasta,,Pentatomoidea | Scutelleridae | Eurygastrini | Psacasta,"Cimex exanthematica Scopoli, 1763",,4486073,,4486072
B1711:1:108,Cryptodontus,,Psacasta,,,,subgenus,,B1711:1,accepted,,,B1711:1:105,"Psacasta Germar, 1839",,,,,Scutelleridae,,Psacasta,Cryptodontus,Pentatomoidea | Scutelleridae | Eurygastrini | Psacasta,Cryptodontus,,,,
B1711:1:109,"Psacasta neglecta (Herrich-Schäffer, 1837)","(Herrich-Schäffer, 1837)",Psacasta,Cryptodontus,neglecta,,species,,B1711:1,accepted,,,B1711:1:108,Cryptodontus,,,,,Scutelleridae,,Psacasta,Cryptodontus,Pentatomoidea | Scutelleridae | Eurygastrini | Psacasta | Cryptodontus,"neglecta (Herrich-Schäffer, 1837)",,4486067,,4486067
B1711:1:110,"Tetyra neglecta Herrich-Schäffer, 1837","Herrich-Schäffer, 1837",Tetyra,,neglecta,,species,,B1711:1,synonym,B1711:1:109,"Psacasta neglecta (Herrich-Schäffer, 1837)",,,,,,,Scutelleridae,,Psacasta,Cryptodontus,Pentatomoidea | Scutelleridae | Eurygastrini | Psacasta | Cryptodontus,"Tetyra neglecta Herrich-Schäffer, 1837",,8929406,,4486067
B1711:1:111,"Eurygaster Laporte de Castelnau, 1832","Laporte de Castelnau, 1832",,,,,genus,,B1711:1,accepted,,,B1711:1:104,"Eurygastrini Stal, 1872",,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini,"Eurygaster Laporte de Castelnau, 1832",BXWJH,2079334,BYMGM,2079334
B1711:1:112,"Eurygaster austriacus (Schranck, 1778)","(Schranck, 1778)",Eurygaster,,austriacus,,species,,B1711:1,accepted,,,B1711:1:111,"Eurygaster Laporte de Castelnau, 1832",,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,"austriacus (Schranck, 1778)",,5758791,,5758791
B1711:1:113,"Cimex austriacus Schranck, 1778","Schranck, 1778",Cimex,,austriacus,,species,,B1711:1,synonym,B1711:1:112,"Eurygaster austriacus (Schranck, 1778)",,,,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,"Cimex austriacus Schranck, 1778",,7719955,,5758791
B1711:1:114,"Eurygaster integriceps Puton, 1881","Puton, 1881",Eurygaster,,integriceps,,species,,B1711:1,accepted,,,B1711:1:111,"Eurygaster Laporte de Castelnau, 1832",,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,"integriceps Puton, 1881",,9157433,,9157433
B1711:1:115,"Eurygaster dilaticollis Dohrn, 1860","Dohrn, 1860",Eurygaster,,dilaticollis,,species,,B1711:1,accepted,,,B1711:1:111,"Eurygaster Laporte de Castelnau, 1832",,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,"dilaticollis Dohrn, 1860",,8094697,,8094697
B1711:1:116,"Eurygaster maurus (Linné, 1758)","(Linné, 1758)",Eurygaster,,maurus,,species,,B1711:1,accepted,,,B1711:1:111,"Eurygaster Laporte de Castelnau, 1832",,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,"maurus (Linné, 1758)",,5758789,,5758789
B1711:1:117,"Cimex maurus Linné, 1758","Linné, 1758",Cimex,,maurus,,species,,B1711:1,synonym,B1711:1:116,"Eurygaster maurus (Linné, 1758)",,,,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,"Cimex maurus Linné, 1758",,8967302,,5758789
B1711:1:118,"Eurygaster maurus f. meridionalis Péneau, 1911","Péneau, 1911",Eurygaster,,maurus,meridionalis,form,,B1711:1,synonym,B1711:1:116,"Eurygaster maurus (Linné, 1758)",,,,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,"Eurygaster maurus f. meridionalis Péneau, 1911",,,,
B1711:1:119,"Eurygaster testudinarius (Geoffroy, 1785)","(Geoffroy, 1785)",Eurygaster,,testudinarius,,species,,B1711:1,accepted,,,B1711:1:111,"Eurygaster Laporte de Castelnau, 1832",,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,"testudinarius (Geoffroy, 1785)",,5758794,,5758794
B1711:1:120,"Eurygaster maura f. borealis Péneau, 1911","Péneau, 1911",Eurygaster,,maura,borealis,form,,B1711:1,synonym,B1711:1:119,"Eurygaster testudinarius (Geoffroy, 1785)",,,,,,,Scutelleridae,,Eurygaster,,Pentatomoidea | Scutelleridae | Eurygastrini | Eurygaster,"Eurygaster maura f. borealis Péneau, 1911",,,,
B1711:1:121,"Pentatomidae Leach, 1815","Leach, 1815",,,,,family,,B1711:1,accepted,,,B1711:1:1,Pentatomoidea,,,,,Pentatomidae,,,,Pentatomoidea,"Pentatomidae Leach, 1815",BXWJD,9650,BXWJD,9650
B1711:1:122,"Podopinae Dallas, 1851","Dallas, 1851",,,,,subfamily,,B1711:1,accepted,,,B1711:1:121,"Pentatomidae Leach, 1815",,,,,Pentatomidae,Podopinae,,,Pentatomoidea | Pentatomidae,"Podopinae Dallas, 1851",,,,
B1711:1:123,"Graphosominae Puton, 1879","Puton, 1879",,,,,subfamily,,B1711:1,synonym,B1711:1:122,"Podopinae Dallas, 1851",,,,,,,Pentatomidae,Graphosominae,,,Pentatomoidea | Pentatomidae,"Graphosominae Puton, 1879",,,,
B1711:1:124,"Podopides Amyot & Serville, 1843","Amyot & Serville, 1843",,,,,subfamily,,B1711:1,synonym,B1711:1:122,"Podopinae Dallas, 1851",,,,,,,Pentatomidae,Podopides,,,Pentatomoidea | Pentatomidae,"Podopides Amyot & Serville, 1843",,,,
B1711:1:125,"Graphosomatini Jakovlev, 1884","Jakovlev, 1884",,,,,subfamily,,B1711:1,synonym,B1711:1:122,"Podopinae Dallas, 1851",,,,,,,Pentatomidae,Graphosomatini,,,Pentatomoidea | Pentatomidae,"Graphosomatini Jakovlev, 1884",,,,
B1711:1:126,"Tarisini Stal, 1872","Stal, 1872",,,,,tribe,,B1711:1,accepted,,,B1711:1:122,"Podopinae Dallas, 1851",,,,,Pentatomidae,Podopinae,,,Pentatomoidea | Pentatomidae | Podopinae,"Tarisini Stal, 1872",,,,
B1711:1:127,"Tarisa Amyot & Serville, 1843","Amyot & Serville, 1843",,,,,genus,,B1711:1,accepted,,,B1711:1:126,"Tarisini Stal, 1872",,,,,Pentatomidae,Podopinae,Tarisa,,Pentatomoidea | Pentatomidae | Podopinae | Tarisini,"Tarisa Amyot & Serville, 1843",,4405244,,4405244
B1711:1:128,"Tarisa pallescens Jakovlev, 1871","Jakovlev, 1871",Tarisa,,pallescens,,species,,B1711:1,accepted,,,B1711:1:127,"Tarisa Amyot & Serville, 1843",,,,,Pentatomidae,Podopinae,Tarisa,,Pentatomoidea | Pentatomidae | Podopinae | Tarisini | Tarisa,"pallescens Jakovlev, 1871",,4485697,,4485697
B1711:1:129,"Tarisa fraudatrix Horvath, 1891","Horvath, 1891",Tarisa,,fraudatrix,,species,,B1711:1,accepted,,,B1711:1:127,"Tarisa Amyot & Serville, 1843",,,,,Pentatomidae,Podopinae,Tarisa,,Pentatomoidea | Pentatomidae | Podopinae | Tarisini | Tarisa,"fraudatrix Horvath, 1891",,,,
B1711:1:130,"Tarisa subspinosa var. fraudatrix Horvath, 1891","Horvath, 1891",Tarisa,,subspinosa,fraudatrix,variety,,B1711:1,synonym,B1711:1:129,"Tarisa fraudatrix Horvath, 1891",,,,,,,Pentatomidae,Podopinae,Tarisa,,Pentatomoidea | Pentatomidae | Podopinae | Tarisini | Tarisa,"Tarisa subspinosa var. fraudatrix Horvath, 1891",,,,
B1711:1:131,"Trigonosomini Stal, 1872","Stal, 1872",,,,,tribe,,B1711:1,accepted,,,B1711:1:122,"Podopinae Dallas, 1851",,,,,Pentatomidae,Podopinae,,,Pentatomoidea | Pentatomidae | Podopinae,"Trigonosomini Stal, 1872",,,,
B1711:1:132,"Trigonosoma Laporte de Castelnau, 1832","Laporte de Castelnau, 1832",,,,,genus,,B1711:1,accepted,,,B1711:1:131,"Trigonosomini Stal, 1872",,,,,Pentatomidae,Podopinae,Trigonosoma,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini,"Trigonosoma Laporte de Castelnau, 1832",BYS5M,1679204,BYS5M,1679204
B1711:1:133,"Trigonosoma trigonum (Krynicki, 1871)","(Krynicki, 1871)",Trigonosoma,,trigonum,,species,,B1711:1,accepted,,,B1711:1:132,"Trigonosoma Laporte de Castelnau, 1832",,,,,Pentatomidae,Podopinae,Trigonosoma,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Trigonosoma,"trigonum (Krynicki, 1871)",,9199141,,4485742
B1711:1:134,"Scutellera trigona Krynicki, 1871","Krynicki, 1871",Scutellera,,trigona,,species,,B1711:1,synonym,B1711:1:133,"Trigonosoma trigonum (Krynicki, 1871)",,,,,,,Pentatomidae,Podopinae,Trigonosoma,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Trigonosoma,"Scutellera trigona Krynicki, 1871",,,,
B1711:1:135,"Trigonosoma halophilum Jakovlev, 1874","Jakovlev, 1874",Trigonosoma,,halophilum,,species,,B1711:1,accepted,,,B1711:1:132,"Trigonosoma Laporte de Castelnau, 1832",,,,,Pentatomidae,Podopinae,Trigonosoma,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Trigonosoma,"halophilum Jakovlev, 1874",,8914661,,4485751
B1711:1:136,"Trigonosoma philalyssum Kiritshenko, 1916","Kiritshenko, 1916",Trigonosoma,,philalyssum,,species,,B1711:1,accepted,,,B1711:1:132,"Trigonosoma Laporte de Castelnau, 1832",,,,,Pentatomidae,Podopinae,Trigonosoma,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Trigonosoma,"philalyssum Kiritshenko, 1916",,8801864,,4485755
B1711:1:137,"Leprosoma Baerensprung, 1859","Baerensprung, 1859",,,,,genus,,B1711:1,accepted,,,B1711:1:131,"Trigonosomini Stal, 1872",,,,,Pentatomidae,Podopinae,Leprosoma,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini,"Leprosoma Baerensprung, 1859",,3266140,,3266140
B1711:1:138,"Leprosoma inconspicuum Baerensprung, 1859","Baerensprung, 1859",Leprosoma,,inconspicuum,,species,,B1711:1,accepted,,,B1711:1:137,"Leprosoma Baerensprung, 1859",,,,,Pentatomidae,Podopinae,Leprosoma,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Leprosoma,"inconspicuum Baerensprung, 1859",,7561885,,7561885
B1711:1:139,"Crypsinus Dohrn, 1860","Dohrn, 1860",,,,,genus,,B1711:1,accepted,,,B1711:1:131,"Trigonosomini Stal, 1872",,,,,Pentatomidae,Podopinae,Crypsinus,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini,"Crypsinus Dohrn, 1860",,3265994,,3265994
B1711:1:140,"Crypsinus angustatus (Baerensprung, 1859)","(Baerensprung, 1859)",Crypsinus,,angustatus,,species,,B1711:1,accepted,,,B1711:1:139,"Crypsinus Dohrn, 1860",,,,,Pentatomidae,Podopinae,Crypsinus,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Crypsinus,"angustatus (Baerensprung, 1859)",,8768799,,8768799
B1711:1:141,"Eusarcoris angustatus Baerensprung, 1859","Baerensprung, 1859",Eusarcoris,,angustatus,,species,,B1711:1,synonym,B1711:1:140,"Crypsinus angustatus (Baerensprung, 1859)",,,,,,,Pentatomidae,Podopinae,Crypsinus,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Crypsinus,"Eusarcoris angustatus Baerensprung, 1859",,9159029,,8768799
B1711:1:142,"Vilpianus Stal, 1860","Stal, 1860",,,,,genus,,B1711:1,accepted,,,B1711:1:131,"Trigonosomini Stal, 1872",,,,,Pentatomidae,Podopinae,Vilpianus,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini,"Vilpianus Stal, 1860",,4405833,,4405833
B1711:1:143,"Vilpianus galii (Wolff, 1802)","(Wolff, 1802)",Vilpianus,,galii,,species,,B1711:1,accepted,,,B1711:1:142,"Vilpianus Stal, 1860",,,,,Pentatomidae,Podopinae,Vilpianus,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Vilpianus,"galii (Wolff, 1802)",,4485720,,4485720
B1711:1:144,"Cimex galii Wolff, 1802","Wolff, 1802",Cimex,,galii,,species,,B1711:1,synonym,B1711:1:143,"Vilpianus galii (Wolff, 1802)",,,,,,,Pentatomidae,Podopinae,Vilpianus,,Pentatomoidea | Pentatomidae | Podopinae | Trigonosomini | Vilpianus,"Cimex galii Wolff, 1802",,4485721,,4485720
B1711:1:145,Ancyrosomini,,,,,,tribe,nov. trib.,B1711:1,accepted,,,B1711:1:122,"Podopinae Dallas, 1851",,,,,Pentatomidae,Podopinae,,,Pentatomoidea | Pentatomidae | Podopinae,Ancyrosomini nov. trib.,,,,
B1711:1:146,"Ancyrosoma Amyot & Serville, 1843","Amyot & Serville, 1843",,,,,genus,,B1711:1,accepted,,,B1711:1:145,Ancyrosomini,,,,,Pentatomidae,Podopinae,Ancyrosoma,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini,"Ancyrosoma Amyot & Serville, 1843",,4407729,,4407729
B1711:1:147,"Ancyrosoma leucogrammes (Gemlin, 1789)","(Gemlin, 1789)",Ancyrosoma,,leucogrammes,,species,,B1711:1,accepted,,,B1711:1:146,"Ancyrosoma Amyot & Serville, 1843",,,,,Pentatomidae,Podopinae,Ancyrosoma,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini | Ancyrosoma,"leucogrammes (Gemlin, 1789)",,4485722,,4485722
B1711:1:148,"Cimex albolineatus Fabricius, 1781","Fabricius, 1781",Cimex,,albolineatus,,species,,B1711:1,synonym,B1711:1:147,"Ancyrosoma leucogrammes (Gemlin, 1789)",,,,,,,Pentatomidae,Podopinae,Ancyrosoma,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini | Ancyrosoma,"Cimex albolineatus Fabricius, 1781",,11993177,,4485722
B1711:1:149,"Cimex leucogrammes Gmelin, 1789","Gmelin, 1789",Cimex,,leucogrammes,,species,,B1711:1,synonym,B1711:1:147,"Ancyrosoma leucogrammes (Gemlin, 1789)",,,,,,,Pentatomidae,Podopinae,Ancyrosoma,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini | Ancyrosoma,"Cimex leucogrammes Gmelin, 1789",VC9J,4485723,3MPBS,4485722
B1711:1:150,"Sternodontus Mulsant & Rey, 1856","Mulsant & Rey, 1856",,,,,genus,,B1711:1,accepted,,,B1711:1:145,Ancyrosomini,,,,,Pentatomidae,Podopinae,Sternodontus,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini,"Sternodontus Mulsant & Rey, 1856",,4406944,,4406944
B1711:1:151,"Sternodontus obtusus Mulsant & Rey, 1856","Mulsant & Rey, 1856",Sternodontus,,obtusus,,species,,B1711:1,accepted,,,B1711:1:150,"Sternodontus Mulsant & Rey, 1856",,,,,Pentatomidae,Podopinae,Sternodontus,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini | Sternodontus,"obtusus Mulsant & Rey, 1856",,4485736,,4485736
B1711:1:152,"Sternodontus obtusus var. debilicostis Puton, 1884","Puton, 1884",Sternodontus,,obtusus,debilicostis,variety,,B1711:1,synonym,B1711:1:151,"Sternodontus obtusus Mulsant & Rey, 1856",,,,,,,Pentatomidae,Podopinae,Sternodontus,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini | Sternodontus,"Sternodontus obtusus var. debilicostis Puton, 1884",,,,
B1711:1:153,"Tholagmus Stal, 1860","Stal, 1860",,,,,genus,,B1711:1,accepted,,,B1711:1:145,Ancyrosomini,,,,,Pentatomidae,Podopinae,Tholagmus,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini,"Tholagmus Stal, 1860",,4485715,,4485715
B1711:1:154,"Tholagmus flavolineatus (Fabricius, 1798)","(Fabricius, 1798)",Tholagmus,,flavolineatus,,species,,B1711:1,accepted,,,B1711:1:153,"Tholagmus Stal, 1860",,,,,Pentatomidae,Podopinae,Tholagmus,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini | Tholagmus,"flavolineatus (Fabricius, 1798)",,4485718,,4485718
B1711:1:155,"Cimex flavolineatus Fabricius, 1789","Fabricius, 1789",Cimex,,flavolineatus,,species,,B1711:1,synonym,B1711:1:154,"Tholagmus flavolineatus (Fabricius, 1798)",,,,,,,Pentatomidae,Podopinae,Tholagmus,,Pentatomoidea | Pentatomidae | Podopinae | Ancyrosomini | Tholagmus,"Cimex flavolineatus Fabricius, 1789",,4485719,,4485718
B1711:1:156,"Graphosomini Stal, 1872","Stal, 1872",,,,,tribe,,B1711:1,accepted,,,B1711:1:122,"Podopinae Dallas, 1851",,,,,Pentatomidae,Podopinae,,,Pentatomoidea | Pentatomidae | Podopinae,"Graphosomini Stal, 1872",,,,
B1711:1:157,"Graphosoma Laporte de Castelnau, 1832","Laporte de Castelnau, 1832",,,,,genus,,B1711:1,accepted,,,B1711:1:156,"Graphosomini Stal, 1872",,,,,Pentatomidae,Podopinae,Graphosoma,,Pentatomoidea | Pentatomidae | Podopinae | Graphosomini,"Graphosoma Laporte de Castelnau, 1832",,4405318,,4405318
B1711:1:158,"Graphosoma lineolatum (Linné, 1758)","(Linné, 1758)",Graphosoma,,lineolatum,,species,,B1711:1,accepted,,,B1711:1:157,"Graphosoma Laporte de Castelnau, 1832",,,,,Pentatomidae,Podopinae,Graphosoma,,Pentatomoidea | Pentatomidae | Podopinae | Graphosomini | Graphosoma,"lineolatum (Linné, 1758)",,,,
B1711:1:159,"Cimex lineatus Linné, 1758","Linné, 1758",Cimex,,lineatus,,species,,B1711:1,synonym,B1711:1:158,"Graphosoma lineolatum (Linné, 1758)",,,,,,,Pentatomidae,Podopinae,Graphosoma,,Pentatomoidea | Pentatomidae | Podopinae | Graphosomini | Graphosoma,"Cimex lineatus Linné, 1758",,4485730,,4485729
B1711:1:160,"Graphosoma lineolatum f. italicum (Müller, 1766)","(Müller, 1766)",Graphosoma,,lineolatum,italicum,form,,B1711:1,accepted,,,B1711:1:158,"Graphosoma lineolatum (Linné, 1758)",,,,,Pentatomidae,Podopinae,Graphosoma,,Pentatomoidea | Pentatomidae | Podopinae | Graphosomini | Graphosoma | Graphosoma lineolatum,"lineolatum f. italicum (Müller, 1766)",,,,
B1711:1:161,"Cimex italicus Müller, 1766)","Müller, 1766)",Cimex,,italicus,,species,,B1711:1,synonym,B1711:1:160,"Graphosoma lineolatum f. italicum (Müller, 1766)",,,,,,,Pentatomidae,Podopinae,Graphosoma,,Pentatomoidea | Pentatomidae | Podopinae | Graphosomini | Graphosoma | Graphosoma lineolatum,"Cimex italicus Müller, 1766)",,6096797,,7437802
