scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1746:1:593,Panicum crus-galli var. longisetum Döll.,Döll.,Panicum,Echinochloa,crus-galli,longisetum,variety,,B1746:1,accepted,,,B1746:1:592,Echinochloa crus-galli P. B.,,,,,Gramineae,,Panicum,Echinochloa,Gramineae | Panicum | Echinochloa | Echinochloa crus-galli,longisetum Döll.,5QG2S,7517293,38H3B,7226834
B1746:1:594,Panicum crus-galli var. brevisetum Döll.,Döll.,Panicum,Echinochloa,crus-galli,brevisetum,variety,,B1746:1,accepted,,,B1746:1:592,Echinochloa crus-galli P. B.,,,,,Gramineae,,Panicum,Echinochloa,Gramineae | Panicum | Echinochloa | Echinochloa crus-galli,brevisetum Döll.,5QG2H,8292940,9N8HW,2702808
B1746:1:595,Digitaria P. B.,P. B.,,,,,subgenus,,B1746:1,accepted,,,B1746:1:587,Panicum L.,,,,,Gramineae,,Panicum,Digitaria,Gramineae | Panicum,Digitaria P. B.,8VWY2,,8VWY2,
B1746:1:596,Panicum sanguinale L.,L.,Panicum,Digitaria,sanguinale,,species,,B1746:1,accepted,,,B1746:1:595,Digitaria P. B.,,,,,Gramineae,,Panicum,Digitaria,Gramineae | Panicum | Digitaria,sanguinale L.,4CF5P,8946022,363RV,5289972
B1746:1:597,Digitaria sanguinalis Scop.,Scop.,Digitaria,,sanguinalis,,species,,B1746:1,synonym,B1746:1:596,Panicum sanguinale L.,,,,,,,Gramineae,,Panicum,Digitaria,Gramineae | Panicum | Digitaria,Digitaria sanguinalis Scop.,363RV,5289972,363RV,5289972
B1746:1:598,Panicum lineare Krock,Krock,Panicum,Digitaria,lineare,,species,,B1746:1,accepted,,,B1746:1:595,Digitaria P. B.,,,,,Gramineae,,Panicum,Digitaria,Gramineae | Panicum | Digitaria,lineare Krock,6TMPC,8131938,363K7,5290003
B1746:1:599,Digitaria filiformis Koeler,Koeler,Digitaria,,filiformis,,species,,B1746:1,synonym,B1746:1:598,Panicum lineare Krock,,,,,,,Gramineae,,Panicum,Digitaria,Gramineae | Panicum | Digitaria,Digitaria filiformis Koeler,363GT,5289985,363GT,5289985
B1746:1:600,Panicum glabrum Gaud.,Gaud.,Panicum,Digitaria,glabrum,,species,,B1746:1,synonym,B1746:1:598,Panicum lineare Krock,,,,,,,Gramineae,,Panicum,Digitaria,Gramineae | Panicum | Digitaria,glabrum Gaud.,4CDTG,4107249,363K7,5290003
B1746:1:601,Setaria P. B.,P. B.,,,,,genus,,B1746:1,accepted,,,B1746:1:577,Gramineae,,,,,Gramineae,,Setaria,,Gramineae,Setaria P. B.,8W3JT,2702955,8W3JT,2702955
B1746:1:602,Setaria glauca P. B.,P. B.,Setaria,,glauca,,species,,B1746:1,accepted,,,B1746:1:601,Setaria P. B.,,,,,Gramineae,,Setaria,,Gramineae | Setaria,glauca P. B.,4X2DB,5290191,69GLS,5828197
B1746:1:603,Setaria glauca var. pumilum Aschr. & Gr.,Aschr. & Gr.,Setaria,,glauca,pumilum,variety,,B1746:1,accepted,,,B1746:1:602,Setaria glauca P. B.,,,,,Gramineae,,Setaria,,Gramineae | Setaria | Setaria glauca,glauca var. pumilum Aschr. & Gr.,5RH46,8241960,6YKHQ,5289693
B1746:1:604,Setaria verticillata P. B.,P. B.,Setaria,,verticillata,,species,,B1746:1,accepted,,,B1746:1:601,Setaria P. B.,,,,,Gramineae,,Setaria,,Gramineae | Setaria,verticillata P. B.,6YMB6,5289686,6YMB6,5289686
B1746:1:605,Setaria viridis P. B.,P. B.,Setaria,,viridis,,species,,B1746:1,accepted,,,B1746:1:601,Setaria P. B.,,,,,Gramineae,,Setaria,,Gramineae | Setaria,viridis P. B.,4X2NF,5289684,4X2NF,5289684
B1746:1:606,Setaria viridis subsp. eu-viridis Aschrs. & Gr.,Aschrs. & Gr.,Setaria,,viridis,eu-viridis,subspecies,,B1746:1,accepted,,,B1746:1:605,Setaria viridis P. B.,,,,,Gramineae,,Setaria,,Gramineae | Setaria | Setaria viridis,viridis eu-viridis Aschrs. & Gr.,,,,
B1746:1:607,Setaria viridis var. pygmaeum Aschrs. & Gr.,Aschrs. & Gr.,Setaria,,viridis,pygmaeum,variety,,B1746:1,accepted,,,B1746:1:606,Setaria viridis subsp. eu-viridis Aschrs. & Gr.,,,,,Gramineae,,Setaria,,Gramineae | Setaria | Setaria viridis | Setaria viridis subsp. eu-viridis,viridis var. pygmaeum Aschrs. & Gr.,5SZH8,7931238,4X2NF,7931238
B1746:1:608,Setaria viridis var. weinmanni R. & Sch.,R. & Sch.,Setaria,,viridis,weinmanni,variety,,B1746:1,accepted,,,B1746:1:606,Setaria viridis subsp. eu-viridis Aschrs. & Gr.,,,,,Gramineae,,Setaria,,Gramineae | Setaria | Setaria viridis | Setaria viridis subsp. eu-viridis,viridis var. weinmanni R. & Sch.,9KT8N,8013427,4X2NF,5289684
B1746:1:609,Setaria viridis var. compositum,,Setaria,,viridis,compositum,variety,,B1746:1,accepted,,,B1746:1:606,Setaria viridis subsp. eu-viridis Aschrs. & Gr.,,,,,Gramineae,,Setaria,,Gramineae | Setaria | Setaria viridis | Setaria viridis subsp. eu-viridis,viridis var. compositum,,,,
B1746:1:610,Setaria viridis var. vivipara,,Setaria,,viridis,vivipara,variety,,B1746:1,accepted,,,B1746:1:606,Setaria viridis subsp. eu-viridis Aschrs. & Gr.,,,,,Gramineae,,Setaria,,Gramineae | Setaria | Setaria viridis | Setaria viridis subsp. eu-viridis,viridis var. vivipara,5RH75,5944439,4X2NF,5289684
B1746:1:611,Setaria viridis subsp. italica L.,L.,Setaria,,viridis,italica,subspecies,,B1746:1,accepted,,,B1746:1:605,Setaria viridis P. B.,,,,,Gramineae,,Setaria,,Gramineae | Setaria | Setaria viridis,viridis italica L.,5L64H,11104035,6YKG8,5289698
B1746:1:612,Setaria viridis var. maritimum Aschrs.,Aschrs.,Setaria,,viridis,maritimum,variety,,B1746:1,accepted,,,B1746:1:611,Setaria viridis subsp. italica L.,,,,,Gramineae,,Setaria,,Gramineae | Setaria | Setaria viridis | Setaria viridis subsp. italica,viridis var. maritimum Aschrs.,5RH6V,5944467,4X2NF,5289684
B1746:1:613,Pennisetum Pers.,Pers.,,,,,genus,,B1746:1,accepted,,,B1746:1:577,Gramineae,,,,,Gramineae,,Pennisetum,,Gramineae,Pennisetum Pers.,8W27S,7883446,8VW2R,7883446
B1746:1:614,Pennisetum longistylum Hochst.,Hochst.,Pennisetum,,longistylum,,species,,B1746:1,accepted,,,B1746:1:613,Pennisetum Pers.,,,,,Gramineae,,Pennisetum,,Gramineae | Pennisetum,longistylum Hochst.,76LJ7,7642856,S5H8,8893030
B1746:1:615,Phalaris L.,L.,,,,,genus,,B1746:1,accepted,,,B1746:1:577,Gramineae,,,,,Gramineae,,Phalaris,,Gramineae,Phalaris L.,8W2BB,2703277,8W2BB,2703277
B1746:1:616,Phalaris arundinacea L.,L.,Phalaris,,arundinacea,,species,,B1746:1,accepted,,,B1746:1:615,Phalaris L.,,,,,Gramineae,,Phalaris,,Gramineae | Phalaris,arundinacea L.,4FRDZ,5289756,4FRDZ,5289756
B1746:1:617,Phalaris picta L.,L.,Phalaris,,picta,,species,,B1746:1,synonym,B1746:1:616,Phalaris arundinacea L.,,,,,,,Gramineae,,Phalaris,,Gramineae | Phalaris,Phalaris picta L.,76VHK,5678596,4FRDZ,5289756
B1746:1:618,Phalaris bulbosa L.,L.,Phalaris,,bulbosa,,species,,B1746:1,accepted,,,B1746:1:615,Phalaris L.,,,,,Gramineae,,Phalaris,,Gramineae | Phalaris,bulbosa L.,76VGY,8180844,4GG26,2706003
B1746:1:619,Phalaris paradoxa L.,L.,Phalaris,,paradoxa,,species,,B1746:1,accepted,,,B1746:1:615,Phalaris L.,,,,,Gramineae,,Phalaris,,Gramineae | Phalaris,paradoxa L.,4FRG6,5289758,4FRG6,5289758
B1746:1:620,Phalaris canariensis L.,L.,Phalaris,,canariensis,,species,,B1746:1,accepted,,,B1746:1:615,Phalaris L.,,,,,Gramineae,,Phalaris,,Gramineae | Phalaris,canariensis L.,777GZ,5289744,777GZ,5289744
B1746:1:621,Phalaris canariensis var. brachystachys Lk.,Lk.,Phalaris,,canariensis,brachystachys,variety,,B1746:1,accepted,,,B1746:1:620,Phalaris canariensis L.,,,,,Gramineae,,Phalaris,,Gramineae | Phalaris | Phalaris canariensis,canariensis var. brachystachys Lk.,5QMR9,5945793,777GX,5289745
B1746:1:622,Phalaris minor L.,L.,Phalaris,,minor,,species,,B1746:1,accepted,,,B1746:1:615,Phalaris L.,,,,,Gramineae,,Phalaris,,Gramineae | Phalaris,minor L.,4FRFR,5289752,4FRFR,5289752
B1746:1:623,Hierochloa Gmel.,Gmel.,,,,,genus,,B1746:1,accepted,,,B1746:1:577,Gramineae,,,,,Gramineae,,Hierochloa,,Gramineae,Hierochloa Gmel.,,7325013,,7325013
B1746:1:624,Hierochloa odorata Whlnbg.,Whlnbg.,Hierochloa,,odorata,,species,,B1746:1,accepted,,,B1746:1:623,Hierochloa Gmel.,,,,,Gramineae,,Hierochloa,,Gramineae | Hierochloa,odorata Whlnbg.,3LVJZ,7686454,67GRF,7686454
B1746:1:625,Hierochloa borealis R. & Sch.,R. & Sch.,Hierochloa,,borealis,,species,,B1746:1,synonym,B1746:1:624,Hierochloa odorata Whlnbg.,,,,,,,Gramineae,,Hierochloa,,Gramineae | Hierochloa,borealis R. & Sch.,,11508822,,11508822
B1746:1:626,Anthoxanthum L.,L.,,,,,genus,,B1746:1,accepted,,,B1746:1:577,Gramineae,,,,,Gramineae,,Anthoxanthum,,Gramineae,Anthoxanthum L.,8VTYC,2705971,8VTYC,2705971
B1746:1:627,Anthoxanthum odoratum L.,L.,Anthoxanthum,,odoratum,,species,,B1746:1,accepted,,,B1746:1:626,Anthoxanthum L.,,,,,Gramineae,,Anthoxanthum,,Gramineae | Anthoxanthum,odoratum L.,67GRD,2705975,67GRD,2705975
B1746:1:628,Anthoxanthum odoratum f. compositum Jansen & Wachter,Jansen & Wachter,Anthoxanthum,,odoratum,compositum,form,,B1746:1,accepted,,,B1746:1:627,Anthoxanthum odoratum L.,,,,,Gramineae,,Anthoxanthum,,Gramineae | Anthoxanthum | Anthoxanthum odoratum,odoratum f. compositum Jansen & Wachter,,,,
B1746:1:629,Anthoxanthum puelli Lecoq & Lamotte,Lecoq & Lamotte,Anthoxanthum,,puelli,,species,,B1746:1,accepted,,,B1746:1:626,Anthoxanthum L.,,,,,Gramineae,,Anthoxanthum,,Gramineae | Anthoxanthum,puelli Lecoq & Lamotte,67H3J,2705974,5VH25,2705972
B1746:1:630,Anthoxanthum puelli var. villosum Aschrs. & Gr.,Aschrs. & Gr.,Anthoxanthum,,puelli,villosum,variety,,B1746:1,accepted,,,B1746:1:629,Anthoxanthum puelli Lecoq & Lamotte,,,,,Gramineae,,Anthoxanthum,,Gramineae | Anthoxanthum | Anthoxanthum puelli,puelli var. villosum Aschrs. & Gr.,,,,
B1746:1:631,Alopecurus L.,L.,,,,,genus,,B1746:1,accepted,,,B1746:1:577,Gramineae,,,,,Gramineae,,Alopecurus,,Gramineae,Alopecurus L.,8VTMD,2705236,8VTMD,2705236
B1746:1:632,Alopecurus pratensis L.,L.,Alopecurus,,pratensis,,species,,B1746:1,accepted,,,B1746:1:631,Alopecurus L.,,,,,Gramineae,,Alopecurus,,Gramineae | Alopecurus,pratensis L.,C56N,5290081,C56N,5290081
B1746:1:633,Alopecurus pratensis f. compositum,,Alopecurus,,pratensis,compositum,form,,B1746:1,accepted,,,B1746:1:632,Alopecurus pratensis L.,,,,,Gramineae,,Alopecurus,,Gramineae | Alopecurus | Alopecurus pratensis,pratensis f. compositum,,,,
B1746:1:634,Alopecurus pratensis var. obscurus Led.,Led.,Alopecurus,,pratensis,obscurus,variety,,B1746:1,accepted,,,B1746:1:632,Alopecurus pratensis L.,,,,,Gramineae,,Alopecurus,,Gramineae | Alopecurus | Alopecurus pratensis,pratensis var. obscurus Led.,9L26V,5672025,5FJ2P,5290081
B1746:1:635,Alopecurus agrestis L.,L.,Alopecurus,,agrestis,,species,,B1746:1,accepted,,,B1746:1:631,Alopecurus L.,,,,,Gramineae,,Alopecurus,,Gramineae | Alopecurus,agrestis L.,C4ZZ,8269475,C55V,5290097
B1746:1:636,Alopecurus agrestis var. versicolor Bias.,Bias.,Alopecurus,,agrestis,versicolor,variety,,B1746:1,accepted,,,B1746:1:635,Alopecurus agrestis L.,,,,,Gramineae,,Alopecurus,,Gramineae | Alopecurus | Alopecurus agrestis,agrestis var. versicolor Bias.,9NCV6,7449304,C55V,5290097
B1746:1:637,Alopecurus bulbosus L.,L.,Alopecurus,,bulbosus,,species,,B1746:1,accepted,,,B1746:1:631,Alopecurus L.,,,,,Gramineae,,Alopecurus,,Gramineae | Alopecurus,bulbosus L.,C537,8023122,C537,5672393
B1746:1:638,Alopecurus utriculatus Pers.,Pers.,Alopecurus,,utriculatus,,species,,B1746:1,accepted,,,B1746:1:631,Alopecurus L.,,,,,Gramineae,,Alopecurus,,Gramineae | Alopecurus,utriculatus Pers.,C57W,8336569,65WJN,5290073
B1746:1:639,Alopecurus geniculatus L.,L.,Alopecurus,,geniculatus,,species,,B1746:1,accepted,,,B1746:1:631,Alopecurus L.,,,,,Gramineae,,Alopecurus,,Gramineae | Alopecurus,geniculatus L.,C54D,5290090,C54D,5290090
B1746:1:640,Alopecurus geniculatus var. bulbosus Sonder,Sonder,Alopecurus,,geniculatus,bulbosus,variety,,B1746:1,accepted,,,B1746:1:639,Alopecurus geniculatus L.,,,,,Gramineae,,Alopecurus,,Gramineae | Alopecurus | Alopecurus geniculatus,geniculatus var. bulbosus Sonder,5M5S2,7615370,C54D,7615370
B1746:1:641,Alopecurus geniculatus var. radicans,,Alopecurus,,geniculatus,radicans,variety,,B1746:1,accepted,,,B1746:1:639,Alopecurus geniculatus L.,,,,,Gramineae,,Alopecurus,,Gramineae | Alopecurus | Alopecurus geniculatus,geniculatus var. radicans,,11362006,,5290090
B1746:1:642,Alopecurus geniculatus var. spica lobata,,Alopecurus,,geniculatus,spica lobata,variety,,B1746:1,accepted,,,B1746:1:639,Alopecurus geniculatus L.,,,,,Gramineae,,Alopecurus,,Gramineae | Alopecurus | Alopecurus geniculatus,geniculatus var. spica lobata,,,,
B1746:1:643,Alopecurus fulvus L.,L.,Alopecurus,,fulvus,,species,,B1746:1,accepted,,,B1746:1:631,Alopecurus L.,,,,,Gramineae,,Alopecurus,,Gramineae | Alopecurus,fulvus L.,8W5Z8,4108128,6ZD39,5290083
B1746:1:644,Phleum L.,L.,,,,,genus,,B1746:1,accepted,,,B1746:1:577,Gramineae,,,,,Gramineae,,Phleum,,Gramineae,Phleum L.,8W2CD,2706001,8W2CD,2706001
B1746:1:645,Phleum pratense L.,L.,Phleum,,pratense,,species,,B1746:1,accepted,,,B1746:1:644,Phleum L.,,,,,Gramineae,,Phleum,,Gramineae | Phleum,pratense L.,4GFZQ,9014945,4GFZQ,9014945
B1746:1:646,Phleum pratense var. nodosum L.,L.,Phleum,,pratense,nodosum,variety,,B1746:1,accepted,,,B1746:1:645,Phleum pratense L.,,,,,Gramineae,,Phleum,,Gramineae | Phleum | Phleum pratense,pratense var. nodosum L.,7MDFZ,2706006,4GFZQ,9014945
B1746:1:647,Phleum pratense f. warnstorfii Aschrs. & Gr.,Aschrs. & Gr.,Phleum,,pratense,warnstorfii,form,,B1746:1,accepted,,,B1746:1:646,Phleum pratense var. nodosum L.,,,,,Gramineae,,Phleum,,Gramineae | Phleum | Phleum pratense | Phleum pratense var. nodosum,pratense f. warnstorfii Aschrs. & Gr.,9KT4S,,4GFXG,
B1746:1:648,Phleum echinatum Host.,Host.,Phleum,,echinatum,,species,,B1746:1,accepted,,,B1746:1:644,Phleum L.,,,,,Gramineae,,Phleum,,Gramineae | Phleum,echinatum Host.,4GFY7,4139894,4GFY7,4139894
B1746:1:649,Phleum asperum Jacq.,Jacq.,Phleum,,asperum,,species,,B1746:1,accepted,,,B1746:1:644,Phleum L.,,,,,Gramineae,,Phleum,,Gramineae | Phleum,asperum Jacq.,4GFXD,4140249,4GFZG,2706002
B1746:1:650,Phleum arenarium L.,L.,Phleum,,arenarium,,species,,B1746:1,accepted,,,B1746:1:644,Phleum L.,,,,,Gramineae,,Phleum,,Gramineae | Phleum,arenarium L.,4GFXB,2706011,4GFXB,2706011
B1746:1:651,Phleum boehmeri Wib.,Wib.,Phleum,,boehmeri,,species,,B1746:1,accepted,,,B1746:1:644,Phleum L.,,,,,Gramineae,,Phleum,,Gramineae | Phleum,boehmeri Wib.,8X2TH,4140191,4GFZN,4139238
B1746:1:652,Phleum graecum Boiss. & Kit.,Boiss. & Kit.,Phleum,,graecum,,species,,B1746:1,accepted,,,B1746:1:644,Phleum L.,,,,,Gramineae,,Phleum,,Gramineae | Phleum,graecum Boiss. & Kit.,4GFYM,9231627,4GFY9,4139846
B1746:1:653,Polypogon Desf.,Desf.,,,,,genus,,B1746:1,accepted,,,B1746:1:577,Gramineae,,,,,Gramineae,,Polypogon,,Gramineae,Polypogon Desf.,8W2LR,2704396,8W2LR,2704396
B1746:1:654,Polypogon monspeliensis Desf.,Desf.,Polypogon,,monspeliensis,,species,,B1746:1,accepted,,,B1746:1:653,Polypogon Desf.,,,,,Gramineae,,Polypogon,,Gramineae | Polypogon,monspeliensis Desf.,4LHJN,5289917,4LHJN,5289917
B1746:1:655,Chamagrostis Borkh.,Borkh.,,,,,genus,,B1746:1,accepted,,,B1746:1:577,Gramineae,,,,,Gramineae,,Chamagrostis,,Gramineae,Chamagrostis Borkh.,8WD73,7730945,8VZC2,2705681
B1746:1:656,Chamagrostis minima Borkh.,Borkh.,Chamagrostis,,minima,,species,,B1746:1,accepted,,,B1746:1:655,Chamagrostis Borkh.,,,,,Gramineae,,Chamagrostis,,Gramineae | Chamagrostis,minima Borkh.,TLGC,4150015,42LM8,2705682
B1746:1:657,Mibora minima Desv.,Desv.,Mibora,,minima,,species,,B1746:1,synonym,B1746:1:656,Chamagrostis minima Borkh.,,,,,,,Gramineae,,Chamagrostis,,Gramineae | Chamagrostis,Mibora minima Desv.,42LM8,2705682,42LM8,2705682
B1746:1:658,Cynodon Rich.,Rich.,,,,,genus,,B1746:1,accepted,,,B1746:1:577,Gramineae,,,,,Gramineae,,Cynodon,,Gramineae,Cynodon Rich.,8VWNP,2703525,8VWNP,2703525
B1746:1:659,Cynodon dactylon Pers.,Pers.,Cynodon,,dactylon,,species,,B1746:1,accepted,,,B1746:1:658,Cynodon Rich.,,,,,Gramineae,,Cynodon,,Gramineae | Cynodon,dactylon Pers.,6C72Q,6109637,6C72Q,6109637
B1746:1:660,Beckmannia Host.,Host.,,,,,genus,,B1746:1,accepted,,,B1746:1:577,Gramineae,,,,,Gramineae,,Beckmannia,,Gramineae,Beckmannia Host.,8VVHZ,2705202,8VVHZ,2705202
B1746:1:661,Beckmannia eruciformis Host.,Host.,Beckmannia,,eruciformis,,species,,B1746:1,accepted,,,B1746:1:660,Beckmannia Host.,,,,,Gramineae,,Beckmannia,,Gramineae | Beckmannia,erucaeformis Host.,L65L,5290063,L65L,5290063
B1746:1:662,Spartina Schreb.,Schreb.,,,,,genus,,B1746:1,accepted,,,B1746:1:577,Gramineae,,,,,Gramineae,,Spartina,,Gramineae,Spartina Schreb.,8W3NV,12086863,8W3QZ,2704744
B1746:1:663,Spartina stricta Roth.,Roth.,Spartina,,stricta,,species,,B1746:1,accepted,,,B1746:1:662,Spartina Schreb.,,,,,Gramineae,,Spartina,,Gramineae | Spartina,stricta Roth.,4YF5D,5290045,4ZCMS,9396295
B1746:1:664,Leersia Sw.,Sw.,,,,,genus,,B1746:1,accepted,,,B1746:1:577,Gramineae,,,,,Gramineae,,Leersia,,Gramineae,Leersia Sw.,8VYRP,8001519,8VYRP,8001519
B1746:1:665,Leersia oryzoides Sw.,Sw.,Leersia,,oryzoides,,species,,B1746:1,accepted,,,B1746:1:664,Leersia Sw.,,,,,Gramineae,,Leersia,,Gramineae | Leersia,oryzoides Sw.,3SX78,2702905,3SX78,2702905
B1746:1:666,Agrostis L.,L.,,,,,genus,,B1746:1,accepted,,,B1746:1:577,Gramineae,,,,,Gramineae,,Agrostis,,Gramineae,Agrostis L.,8VTGL,2706434,8VTGL,2706434
B1746:1:667,Agrostis canina L.,L.,Agrostis,,canina,,species,,B1746:1,accepted,,,B1746:1:666,Agrostis L.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis,canina L.,B9FZ,2706465,B9FZ,2706465
B1746:1:668,Agrostis canina f. stolonifera Blytt Norges,Blytt Norges,Agrostis,,canina,stolonifera,form,,B1746:1,accepted,,,B1746:1:667,Agrostis canina L.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis canina,canina f. stolonifera Blytt Norges,5M42P,,B9FZ,
B1746:1:669,Agrostis canina f. mutica Gaud.,Gaud.,Agrostis,,canina,mutica,form,,B1746:1,accepted,,,B1746:1:667,Agrostis canina L.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis canina,canina f. mutica Gaud.,5S7QL,,B9VF,
B1746:1:670,Agrostis canina f. pusilla Aschrs. & Gr.,Aschrs. & Gr.,Agrostis,,canina,pusilla,form,,B1746:1,accepted,,,B1746:1:667,Agrostis canina L.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis canina,canina f. pusilla Aschrs. & Gr.,9KYZP,,65TJ9,
B1746:1:671,Agrostis canina f. genuina Godr. & Gr.,Godr. & Gr.,Agrostis,,canina,genuina,form,,B1746:1,accepted,,,B1746:1:667,Agrostis canina L.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis canina,canina f. genuina Godr. & Gr.,9KZW2,,B9FZ,
B1746:1:672,Agrostis canina f. varians Aschrs. & Gr.,Aschrs. & Gr.,Agrostis,,canina,varians,form,,B1746:1,accepted,,,B1746:1:667,Agrostis canina L.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis canina,canina f. varians Aschrs. & Gr.,5S7QN,,B9G6,
B1746:1:673,Agrostis canina f. vivipara,,Agrostis,,canina,vivipara,form,,B1746:1,accepted,,,B1746:1:667,Agrostis canina L.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis canina,canina f. vivipara,,,,
B1746:1:674,Agrostis vulgaris With.,With.,Agrostis,,vulgaris,,species,,B1746:1,accepted,,,B1746:1:666,Agrostis L.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis,vulgaris With.,665KF,2706494,B9G6,2706490
B1746:1:675,Agrostis vulgaris f. canina,,Agrostis,,vulgaris,canina,form,f. stolonifera Koch,B1746:1,accepted,,,B1746:1:674,Agrostis vulgaris With.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis vulgaris,canina f. stolonifera Koch,5M4BZ,,B9G6,
B1746:1:676,Agrostis vulgaris f. canina,,Agrostis,,vulgaris,canina,form,f. genuina Schur,B1746:1,accepted,,,B1746:1:674,Agrostis vulgaris With.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis vulgaris,canina f. genuina Schur,5M4BZ,,B9G6,
B1746:1:677,Agrostis vulgaris f. canina,,Agrostis,,vulgaris,canina,form,f. humilis Aschrs. & Gr.,B1746:1,accepted,,,B1746:1:674,Agrostis vulgaris With.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis vulgaris,canina f. humilis Aschrs. & Gr.,5M4BZ,,B9G6,
B1746:1:678,Agrostis vulgaris f. canina,,Agrostis,,vulgaris,canina,form,f. umbrosa Schur.,B1746:1,accepted,,,B1746:1:674,Agrostis vulgaris With.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis vulgaris,canina f. umbrosa Schur.,5M4BZ,,B9G6,
B1746:1:679,Agrostis vulgaris f. canina,,Agrostis,,vulgaris,canina,form,f. tenella Beck.,B1746:1,accepted,,,B1746:1:674,Agrostis vulgaris With.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis vulgaris,canina f. tenella Beck.,5M4BZ,,B9G6,
B1746:1:680,Agrostis vulgaris f. canina,,Agrostis,,vulgaris,canina,form,f. vivipara,B1746:1,accepted,,,B1746:1:674,Agrostis vulgaris With.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis vulgaris,canina f. vivipara,5M4BZ,,B9G6,
B1746:1:681,Agrostis alba L.,L.,Agrostis,,alba,,species,,B1746:1,accepted,,,B1746:1:666,Agrostis L.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis,alba L.,B9BK,2706547,4KMBQ,2704300
B1746:1:682,Agrostis stoloniferia Koch.,Koch.,Agrostis,,stoloniferia,,species,,B1746:1,synonym,B1746:1:681,Agrostis alba L.,,,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis,stoloniferia Koch.,665HP,2706435,665HP,2706435
B1746:1:683,Agrostis alba f. gigantea G. Mey.,G. Mey.,Agrostis,,alba,gigantea,form,,B1746:1,accepted,,,B1746:1:681,Agrostis alba L.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis alba,alba f. gigantea G. Mey.,9KSGM,,5FGKL,
B1746:1:684,Agrostis alba f. genuina Schur.,Schur.,Agrostis,,alba,genuina,form,,B1746:1,accepted,,,B1746:1:681,Agrostis alba L.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis alba,alba f. genuina Schur.,9KZVJ,,665HP,
B1746:1:685,Agrostis alba f. flavida Aschrs. & Gr.,Aschrs. & Gr.,Agrostis,,alba,flavida,form,,B1746:1,accepted,,,B1746:1:681,Agrostis alba L.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis alba,alba f. flavida Aschrs. & Gr.,9NCM4,,5FGKL,
B1746:1:686,Agrostis alba f. diffusa Host,Host,Agrostis,,alba,diffusa,form,,B1746:1,accepted,,,B1746:1:681,Agrostis alba L.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis alba,alba f. diffusa Host,9KZV7,,5FGKL,
B1746:1:687,Agrostis alba f. proprepens Aschrs.,Aschrs.,Agrostis,,alba,proprepens,form,,B1746:1,accepted,,,B1746:1:681,Agrostis alba L.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis alba,alba f. proprepens Aschrs.,5M3Y3,,665HP,
B1746:1:688,Agrostis alba f. maritima G. Mey.,G. Mey.,Agrostis,,alba,maritima,form,,B1746:1,accepted,,,B1746:1:681,Agrostis alba L.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis alba,alba f. maritima G. Mey.,5S7Q9,,665HP,
B1746:1:689,Agrostis alba f. vivipara,,Agrostis,,alba,vivipara,form,,B1746:1,accepted,,,B1746:1:681,Agrostis alba L.,,,,,Gramineae,,Agrostis,,Gramineae | Agrostis | Agrostis alba,alba f. vivipara,,,,
B1746:1:690,Apera Adans.,Adans.,,,,,genus,,B1746:1,accepted,,,B1746:1:577,Gramineae,,,,,Gramineae,,Apera,,Gramineae,Apera Adans.,8VTZR,2702880,8VTZR,2702880
B1746:1:691,Apera spica-venti P. B.,P. B.,Apera,,spica-venti,,species,,B1746:1,accepted,,,B1746:1:690,Apera Adans.,,,,,Gramineae,,Apera,,Gramineae | Apera,spica venti P. B.,F9J7,5289642,F9J7,5289642
