scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B602:2:81,"Lasioglossum subhirtum (Lepeletier, 1841)","(Lepeletier, 1841)",Lasioglossum,Evylaeus,subhirtum,,species,,B602:2,accepted,,,B602:2:2,"Evylaeus Robertson, 1902",,,,,,,Lasioglossum,Evylaeus,Lasioglossum | Evylaeus,"subhirtum (Lepeletier, 1841)",3SF5F,1353981,3SF5F,1353981
B602:2:82,"Lasioglossum tarsatum (Schenck, 1868)","(Schenck, 1868)",Lasioglossum,Evylaeus,tarsatum,,species,,B602:2,accepted,,,B602:2:2,"Evylaeus Robertson, 1902",,,,,,,Lasioglossum,Evylaeus,Lasioglossum | Evylaeus,"tarsatum (Schenck, 1868)",3SF77,1355216,3SF77,1355216
B602:2:83,"Lasioglossum transitorium (Schenck, 1868)","(Schenck, 1868)",Lasioglossum,Evylaeus,transitorium,,species,,B602:2,accepted,,,B602:2:2,"Evylaeus Robertson, 1902",,,,,,,Lasioglossum,Evylaeus,Lasioglossum | Evylaeus,"transitorium (Schenck, 1868)",3SF8F,1354799,3SF8F,1354799
B602:2:84,"Lasioglossum tricinctum (Schenck, 1874)","(Schenck, 1874)",Lasioglossum,Evylaeus,tricinctum,,species,,B602:2,accepted,,,B602:2:2,"Evylaeus Robertson, 1902",,,,,,,Lasioglossum,Evylaeus,Lasioglossum | Evylaeus,"tricinctum (Schenck, 1874)",6P27N,1354676,6P27N,1354676
B602:2:85,"Lasioglossum villosulum (Kirby, 1802)","(Kirby, 1802)",Lasioglossum,Evylaeus,villosulum,,species,,B602:2,accepted,,,B602:2:2,"Evylaeus Robertson, 1902",,,,,,,Lasioglossum,Evylaeus,Lasioglossum | Evylaeus,"villosulum (Kirby, 1802)",6P292,1354041,6P292,1354041
B602:2:86,"Lasioglossum Curtis, 1833","Curtis, 1833",,,,,subgenus,,B602:2,accepted,,,B602:2:1,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum,"Lasioglossum Curtis, 1833",5B4P,,5B4P,
B602:2:87,"Lasioglossum albocinctum (Lucas, 1849)","(Lucas, 1849)",Lasioglossum,Lasioglossum,albocinctum,,species,,B602:2,accepted,,,B602:2:86,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"albocinctum (Lucas, 1849)",3SDNY,1354941,3SDNY,1354941
B602:2:88,Halictus albomaculatus,,Halictus,,albomaculatus,,species,"auct. nec Lucas, 1846",B602:2,synonym,B602:2:87,"Lasioglossum albocinctum (Lucas, 1849)",,,,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"Halictus albomaculatus auct. nec Lucas, 1846",,4496188,,1348665
B602:2:89,"Halictus separandus Frey-Gessner, 1903","Frey-Gessner, 1903",Halictus,,separandus,,species,,B602:2,synonym,B602:2:87,"Lasioglossum albocinctum (Lucas, 1849)",,,,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"Halictus separandus Frey-Gessner, 1903",,,,
B602:2:90,"Lasioglossum breviventre (Schenck, 1853)","(Schenck, 1853)",Lasioglossum,Lasioglossum,breviventre,,species,,B602:2,accepted,,,B602:2:86,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"breviventre (Schenck, 1853)",6NYB2,1354798,6NYB2,1354798
B602:2:91,"Halictus analis Pérez, 1903","Pérez, 1903",Halictus,,analis,,species,,B602:2,synonym,B602:2:90,"Lasioglossum breviventre (Schenck, 1853)",,,,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"Halictus analis Pérez, 1903",,12108822,,1354819
B602:2:92,"Halictus brevicornis subsp. aciculatus Blüthgen, 1930","Blüthgen, 1930",Halictus,,brevicornis,aciculatus,subspecies,,B602:2,synonym,B602:2:90,"Lasioglossum breviventre (Schenck, 1853)",,,,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"Halictus brevicornis aciculatus Blüthgen, 1930",,,,
B602:2:93,"Halictus optimellus Cockerell, 1938","Cockerell, 1938",Halictus,,optimellus,,species,,B602:2,synonym,B602:2:90,"Lasioglossum breviventre (Schenck, 1853)",,,,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"Halictus optimellus Cockerell, 1938",,,,
B602:2:94,"Lasioglossum costulatum (Kriechbaumer, 1873)","(Kriechbaumer, 1873)",Lasioglossum,Lasioglossum,costulatum,,species,,B602:2,accepted,,,B602:2:86,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"costulatum (Kriechbaumer, 1873)",3SDZR,1354961,3SDZR,1354961
B602:2:95,"Lasioglossum discum (Smith, 1853)","(Smith, 1853)",Lasioglossum,Lasioglossum,discum,,species,,B602:2,accepted,,,B602:2:86,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"discum (Smith, 1853)",6NYFB,1354270,6NYFB,1354270
B602:2:96,"Halictus morbillosus Kriechbaumer, 1873","Kriechbaumer, 1873",Halictus,,morbillosus,,species,,B602:2,synonym,B602:2:95,"Lasioglossum discum (Smith, 1853)",,,,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"Halictus morbillosus Kriechbaumer, 1873",,9678651,,9678651
B602:2:97,"Halictus fertoni Vachal, 1895","Vachal, 1895",Halictus,,fertoni,,species,,B602:2,synonym,B602:2:95,"Lasioglossum discum (Smith, 1853)",,,,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"Halictus fertoni Vachal, 1895",,12070345,,9866861
B602:2:98,"Lasioglossum pseudomorbillosum Ebmer, 1970","Ebmer, 1970",Lasioglossum,,pseudomorbillosum,,species,,B602:2,synonym,B602:2:95,"Lasioglossum discum (Smith, 1853)",,,,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"Lasioglossum pseudomorbillosum Ebmer, 1970",,4495388,,1354270
B602:2:99,"Lasioglossum laevigatum (Kirby, 1802)","(Kirby, 1802)",Lasioglossum,Lasioglossum,laevigatum,,species,,B602:2,accepted,,,B602:2:86,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"laevigatum (Kirby, 1802)",6NZLB,1354272,6NZLB,1354272
B602:2:100,"Lasioglossum laterale (Brullé, 1832)","(Brullé, 1832)",Lasioglossum,Lasioglossum,laterale,,species,,B602:2,accepted,,,B602:2:86,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"laterale (Brullé, 1832)",6NZKQ,1354133,6NZKQ,1354133
B602:2:101,"Halictus ticinensis Frey-Gessner, 1903","Frey-Gessner, 1903",Halictus,,ticinensis,,species,,B602:2,synonym,B602:2:100,"Lasioglossum laterale (Brullé, 1832)",,,,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"Halictus ticinensis Frey-Gessner, 1903",,,,
B602:2:102,"Lasioglossum lativentre (Schenck, 1853)","(Schenck, 1853)",Lasioglossum,Lasioglossum,lativentre,,species,,B602:2,accepted,,,B602:2:86,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"lativentre (Schenck, 1853)",6NZMH,1354007,6NZMH,1354007
B602:2:103,"Lasioglossum leucozonium (Schrank, 1781)","(Schrank, 1781)",Lasioglossum,Lasioglossum,leucozonium,,species,,B602:2,accepted,,,B602:2:86,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"leucozonium (Schrank, 1781)",6NZM3,1353805,6NZM3,1353805
B602:2:104,"Lasioglossum majus (Nylander, 1852)","(Nylander, 1852)",Lasioglossum,Lasioglossum,majus,,species,,B602:2,accepted,,,B602:2:86,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"majus (Nylander, 1852)",6NZNL,1355095,6NZNL,1355095
B602:2:105,"Halictus major Nylander, 1852","Nylander, 1852",Halictus,,major,,species,,B602:2,synonym,B602:2:104,"Lasioglossum majus (Nylander, 1852)",,,,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"Halictus major Nylander, 1852",,12115174,,1355095
B602:2:106,"Lasioglossum pallens (Brullé, 1832)","(Brullé, 1832)",Lasioglossum,Lasioglossum,pallens,,species,,B602:2,accepted,,,B602:2:86,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"pallens (Brullé, 1832)",6P2F9,1354551,6P2F9,1354551
B602:2:107,"Halictus lineolatus Lepeletier, 1841","Lepeletier, 1841",Halictus,,lineolatus,,species,,B602:2,synonym,B602:2:106,"Lasioglossum pallens (Brullé, 1832)",,,,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"Halictus lineolatus Lepeletier, 1841",,11939857,,1354551
B602:2:108,"Lasioglossum prasinum (Smith, 1848)","(Smith, 1848)",Lasioglossum,Lasioglossum,prasinum,,species,,B602:2,accepted,,,B602:2:86,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"prasinum (Smith, 1848)",6P2JW,1355107,6P2JW,1355107
B602:2:109,"Halictus tormentosus Schenck, 1853","Schenck, 1853",Halictus,,tormentosus,,species,,B602:2,synonym,B602:2:108,"Lasioglossum prasinum (Smith, 1848)",,,,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"Halictus tormentosus Schenck, 1853",,6140499,,6140497
B602:2:110,"Halictus haemorrhoidalis Schenck, 1853","Schenck, 1853",Halictus,,haemorrhoidalis,,species,,B602:2,synonym,B602:2:108,"Lasioglossum prasinum (Smith, 1848)",,,,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"Halictus haemorrhoidalis Schenck, 1853",,,,
B602:2:111,"Lasioglossum quadrinotatum (Kirby, 1802)","(Kirby, 1802)",Lasioglossum,Lasioglossum,quadrinotatum,,species,,B602:2,accepted,,,B602:2:86,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"quadrinotatum (Kirby, 1802)",6P2BN,1354607,6P2BN,1354607
B602:2:112,"Lasioglossum sexmaculatum (Schenck, 1853)","(Schenck, 1853)",Lasioglossum,Lasioglossum,sexmaculatum,,species,,B602:2,accepted,,,B602:2:86,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"sexmaculatum (Schenck, 1853)",3SF2J,1354982,3SF2J,1354982
B602:2:113,"Lasioglossum sexnotatum (Kirby, 1802)","(Kirby, 1802)",Lasioglossum,Lasioglossum,sexnotatum,,species,,B602:2,accepted,,,B602:2:86,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"sexnotatum (Kirby, 1802)",3SF2L,1354966,3SF2L,1354966
B602:2:114,"Lasioglossum subfasciatum (Imhoff, 1832)","(Imhoff, 1832)",Lasioglossum,Lasioglossum,subfasciatum,,species,,B602:2,accepted,,,B602:2:86,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"subfasciatum (Imhoff, 1832)",3SF59,1354039,3SF59,1354039
B602:2:115,"Lasioglossum xanthopus (Kirby, 1802)","(Kirby, 1802)",Lasioglossum,Lasioglossum,xanthopus,,species,,B602:2,accepted,,,B602:2:86,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"xanthopus (Kirby, 1802)",3SFBM,1353731,3SFBM,1353731
B602:2:116,"Lasioglossum zonulum (Smith, 1848)","(Smith, 1848)",Lasioglossum,Lasioglossum,zonulum,,species,,B602:2,accepted,,,B602:2:86,"Lasioglossum Curtis, 1833",,,,,,,Lasioglossum,Lasioglossum,Lasioglossum | Lasioglossum,"zonulum (Smith, 1848)",3SFCC,1355337,3SFCC,1355337
