scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1727:3:87,Berkshiria,,,,,,genus,,B1727:3,accepted,,,B1727:3:84,Pachygastrinae,,,,,Stratiomyidae,Pachygastrinae,Berkshiria,,Stratiomyidae | Pachygastrinae,Berkshiria,BY865,1579759,BY865,1579759
B1727:3:88,"Berkshiria hungarica (Kertész, 1921)","(Kertész, 1921)",Berkshiria,,hungarica,,species,,B1727:3,accepted,,,B1727:3:87,Berkshiria,,,,,Stratiomyidae,Pachygastrinae,Berkshiria,,Stratiomyidae | Pachygastrinae | Berkshiria,"hungarica (Kertész, 1921)",BZ3JT,4293674,BZ3JT,1579760
B1727:3:89,Eupachygaster,,,,,,genus,,B1727:3,accepted,,,B1727:3:84,Pachygastrinae,,,,,Stratiomyidae,Pachygastrinae,Eupachygaster,,Stratiomyidae | Pachygastrinae,Eupachygaster,BYCXY,1576935,BYCXY,1576935
B1727:3:90,"Eupachygaster tarsalis (Zetterstedt, 1842)","(Zetterstedt, 1842)",Eupachygaster,,tarsalis,,species,,B1727:3,accepted,,,B1727:3:89,Eupachygaster,,,,,Stratiomyidae,Pachygastrinae,Eupachygaster,,Stratiomyidae | Pachygastrinae | Eupachygaster,"tarsalis (Zetterstedt, 1842)",3CHPB,1576936,3CHPB,1576936
B1727:3:91,Neopachygaster,,,,,,genus,,B1727:3,accepted,,,B1727:3:84,Pachygastrinae,,,,,Stratiomyidae,Pachygastrinae,Neopachygaster,,Stratiomyidae | Pachygastrinae,Neopachygaster,BYJZZ,1578381,BYJZZ,1578381
B1727:3:92,"Neopachygaster meromelas (Dufour, 1841)","(Dufour, 1841)",Neopachygaster,,meromelas,,species,,B1727:3,accepted,,,B1727:3:91,Neopachygaster,,,,,Stratiomyidae,Pachygastrinae,Neopachygaster,,Stratiomyidae | Pachygastrinae | Neopachygaster,"meromelas (Dufour, 1841)",,4517272,,4517272
B1727:3:93,Pachygaster,,,,,,genus,,B1727:3,accepted,,,B1727:3:84,Pachygastrinae,,,,,Stratiomyidae,Pachygastrinae,Pachygaster,,Stratiomyidae | Pachygastrinae,Pachygaster,8HMDW,1579182,8HMDW,1579182
B1727:3:94,"Pachygaster atra (Panzer, 1798)","(Panzer, 1798)",Pachygaster,,atra,,species,,B1727:3,accepted,,,B1727:3:93,Pachygaster,,,,,Stratiomyidae,Pachygastrinae,Pachygaster,,Stratiomyidae | Pachygastrinae | Pachygaster,"atra (Panzer, 1798)",4BS38,1579189,4BS38,1579189
B1727:3:95,"Pachygaster kerteszi Szilády, 1941","Szilády, 1941",Pachygaster,,kerteszi,,species,,B1727:3,accepted,,,B1727:3:93,Pachygaster,,,,,Stratiomyidae,Pachygastrinae,Pachygaster,,Stratiomyidae | Pachygastrinae | Pachygaster,"kerteszi Szilády, 1941",4BS56,1579197,4BS56,1579197
B1727:3:96,"Pachygaster leachii Stephens in Curtis, 1824","Stephens in Curtis, 1824",Pachygaster,,leachii,,species,,B1727:3,accepted,,,B1727:3:93,Pachygaster,,,,,Stratiomyidae,Pachygastrinae,Pachygaster,,Stratiomyidae | Pachygastrinae | Pachygaster,"leachii Stephens in Curtis, 1824",853VK,11345536,853VK,11345536
B1727:3:97,"Pachygaster maura Lindner, 1939","Lindner, 1939",Pachygaster,,maura,,species,,B1727:3,accepted,,,B1727:3:93,Pachygaster,,,,,Stratiomyidae,Pachygastrinae,Pachygaster,,Stratiomyidae | Pachygastrinae | Pachygaster,"maura Lindner, 1939",4BS5H,1579192,4BS5H,1579192
B1727:3:98,Zabrachia,,,,,,genus,,B1727:3,accepted,,,B1727:3:84,Pachygastrinae,,,,,Stratiomyidae,Pachygastrinae,Zabrachia,,Stratiomyidae | Pachygastrinae,Zabrachia,BYT5X,1579731,BYT5X,1579731
B1727:3:99,"Zabrachia minutissima (Zetterstedt, 1838)","(Zetterstedt, 1838)",Zabrachia,,minutissima,,species,,B1727:3,accepted,,,B1727:3:98,Zabrachia,,,,,Stratiomyidae,Pachygastrinae,Zabrachia,,Stratiomyidae | Pachygastrinae | Zabrachia,"minutissima (Zetterstedt, 1838)",,1579744,,1579744
B1727:3:100,"Zabrachia occidentalis Rozkošný & Báez, 1983","Rozkošný & Báez, 1983",Zabrachia,,occidentalis,,species,,B1727:3,accepted,,,B1727:3:98,Zabrachia,,,,,Stratiomyidae,Pachygastrinae,Zabrachia,,Stratiomyidae | Pachygastrinae | Zabrachia,"occidentalis Rozkošný & Báez, 1983",7GB73,1579736,7GB73,1579736
B1727:3:101,"Zabrachia tenella (Jaennicke, 1866)","(Jaennicke, 1866)",Zabrachia,,tenella,,species,,B1727:3,accepted,,,B1727:3:98,Zabrachia,,,,,Stratiomyidae,Pachygastrinae,Zabrachia,,Stratiomyidae | Pachygastrinae | Zabrachia,"tenella (Jaennicke, 1866)",7GB6H,1579738,7GB6H,1579738
B1727:3:102,Sarginae,,,,,,subfamily,,B1727:3,accepted,,,B1727:3:1,Stratiomyidae,,,,,Stratiomyidae,Sarginae,,,Stratiomyidae,Sarginae,BXX6P,,BXX6P,
B1727:3:103,Chloromyia,,,,,,genus,,B1727:3,accepted,,,B1727:3:102,Sarginae,,,,,Stratiomyidae,Sarginae,Chloromyia,,Stratiomyidae | Sarginae,Chloromyia,BY9HL,1576915,BY9HL,1576915
B1727:3:104,"Chloromyia formosa (Scopoli, 1763)","(Scopoli, 1763)",Chloromyia,,formosa,,species,,B1727:3,accepted,,,B1727:3:103,Chloromyia,,,,,Stratiomyidae,Sarginae,Chloromyia,,Stratiomyidae | Sarginae | Chloromyia,"formosa (Scopoli, 1763)",5Y9X9,1576923,5Y9X9,1576923
B1727:3:105,"Chloromyia speciosa (Macquart, 1834)","(Macquart, 1834)",Chloromyia,,speciosa,,species,,B1727:3,accepted,,,B1727:3:103,Chloromyia,,,,,Stratiomyidae,Sarginae,Chloromyia,,Stratiomyidae | Sarginae | Chloromyia,"speciosa (Macquart, 1834)",69XX9,1576916,69XX9,1576916
B1727:3:106,Microchrysa,,,,,,genus,,B1727:3,accepted,,,B1727:3:102,Sarginae,,,,,Stratiomyidae,Sarginae,Microchrysa,,Stratiomyidae | Sarginae,Microchrysa,BY8ZP,1578551,BY8ZP,1578551
B1727:3:107,"Microchrysa cyaneiventris (Zetterstedt, 1842)","(Zetterstedt, 1842)",Microchrysa,,cyaneiventris,,species,,B1727:3,accepted,,,B1727:3:106,Microchrysa,,,,,Stratiomyidae,Sarginae,Microchrysa,,Stratiomyidae | Sarginae | Microchrysa,"cyaneiventris (Zetterstedt, 1842)",42TCH,1578598,42TCH,1578598
B1727:3:108,"Microchrysa flavicornis (Meigen, 1822)","(Meigen, 1822)",Microchrysa,,flavicornis,,species,,B1727:3,accepted,,,B1727:3:106,Microchrysa,,,,,Stratiomyidae,Sarginae,Microchrysa,,Stratiomyidae | Sarginae | Microchrysa,"flavicornis (Meigen, 1822)",42TCR,1578588,42TCR,1578588
B1727:3:109,"Microchrysa polita (Linnaeus, 1758)","(Linnaeus, 1758)",Microchrysa,,polita,,species,,B1727:3,accepted,,,B1727:3:106,Microchrysa,,,,,Stratiomyidae,Sarginae,Microchrysa,,Stratiomyidae | Sarginae | Microchrysa,"polita (Linnaeus, 1758)",42TDG,1578600,42TDG,1578600
B1727:3:110,Sargus,,,,,,genus,,B1727:3,accepted,,,B1727:3:102,Sarginae,,,,,Stratiomyidae,Sarginae,Sargus,,Stratiomyidae | Sarginae,Sargus,BY48S,1570830,BY48S,1570830
B1727:3:111,"Sargus albibarbus Loew, 1855","Loew, 1855",Sargus,,albibarbus,,species,,B1727:3,accepted,,,B1727:3:110,Sargus,,,,,Stratiomyidae,Sarginae,Sargus,,Stratiomyidae | Sarginae | Sargus,"albibarbus Loew, 1855",79MPX,5078411,79MPX,5078411
B1727:3:112,"Sargus bipunctatus (Scopoli, 1763)","(Scopoli, 1763)",Sargus,,bipunctatus,,species,,B1727:3,accepted,,,B1727:3:110,Sargus,,,,,Stratiomyidae,Sarginae,Sargus,,Stratiomyidae | Sarginae | Sargus,"bipunctatus (Scopoli, 1763)",79MQB,8306271,79MQB,8306271
B1727:3:113,"Sargus cuprarius (Linnaeus, 1758)","(Linnaeus, 1758)",Sargus,,cuprarius,,species,,B1727:3,accepted,,,B1727:3:110,Sargus,,,,,Stratiomyidae,Sarginae,Sargus,,Stratiomyidae | Sarginae | Sargus,"cuprarius (Linnaeus, 1758)",6XNTJ,5078421,6XNTJ,5078421
B1727:3:114,"Sargus flavipes Meigen, 1822","Meigen, 1822",Sargus,,flavipes,,species,,B1727:3,accepted,,,B1727:3:110,Sargus,,,,,Stratiomyidae,Sarginae,Sargus,,Stratiomyidae | Sarginae | Sargus,"flavipes Meigen, 1822",79NTT,10993885,79NTT,10993885
B1727:3:115,"Sargus harderseni Mason & Rozkošný, 2008","Mason & Rozkošný, 2008",Sargus,,harderseni,,species,,B1727:3,accepted,,,B1727:3:110,Sargus,,,,,Stratiomyidae,Sarginae,Sargus,,Stratiomyidae | Sarginae | Sargus,"harderseni Mason & Rozkošný, 2008",BDDKH,8835136,BDDKH,8835136
B1727:3:116,"Sargus iridatus (Scopoli, 1763)","(Scopoli, 1763)",Sargus,,iridatus,,species,,B1727:3,accepted,,,B1727:3:110,Sargus,,,,,Stratiomyidae,Sarginae,Sargus,,Stratiomyidae | Sarginae | Sargus,"iridatus (Scopoli, 1763)",79NSQ,5078347,79NSQ,5078347
B1727:3:117,"Sargus maculatus (Lindner, 1936)","(Lindner, 1936)",Sargus,,maculatus,,species,,B1727:3,accepted,,,B1727:3:110,Sargus,,,,,Stratiomyidae,Sarginae,Sargus,,Stratiomyidae | Sarginae | Sargus,"maculatus (Lindner, 1936)",79NT8,8075283,79NT8,8075283
B1727:3:118,"Sargus rufipes Wahlberg, 1854","Wahlberg, 1854",Sargus,,rufipes,,species,,B1727:3,accepted,,,B1727:3:110,Sargus,,,,,Stratiomyidae,Sarginae,Sargus,,Stratiomyidae | Sarginae | Sargus,"rufipes Wahlberg, 1854",79NV2,5078441,79NV2,5078441
B1727:3:119,Stratiomyinae,,,,,,subfamily,,B1727:3,accepted,,,B1727:3:1,Stratiomyidae,,,,,Stratiomyidae,Stratiomyinae,,,Stratiomyidae,Stratiomyinae,87CNF,,87CNF,
B1727:3:120,Alliocera,,,,,,genus,,B1727:3,accepted,,,B1727:3:119,Stratiomyinae,,,,,Stratiomyidae,Stratiomyinae,Alliocera,,Stratiomyidae | Stratiomyinae,Alliocera,BY6SG,1580539,BY6SG,1580539
B1727:3:121,"Alliocera graeca Saunders, 1845","Saunders, 1845",Alliocera,,graeca,,species,,B1727:3,accepted,,,B1727:3:120,Alliocera,,,,,Stratiomyidae,Stratiomyinae,Alliocera,,Stratiomyidae | Stratiomyinae | Alliocera,"graeca Saunders, 1845",BTRH,1580540,BTRH,1580540
B1727:3:122,Allognosta,,,,,,genus,,B1727:3,accepted,,,B1727:3:119,Stratiomyinae,,,,,Stratiomyidae,Stratiomyinae,Allognosta,,Stratiomyidae | Stratiomyinae,Allognosta,BY6T2,1581348,BY6T2,1581348
B1727:3:123,"Allognosta vagans (Loew, 1873)","(Loew, 1873)",Allognosta,,vagans,,species,,B1727:3,accepted,,,B1727:3:122,Allognosta,,,,,Stratiomyidae,Stratiomyinae,Allognosta,,Stratiomyidae | Stratiomyinae | Allognosta,"vagans (Loew, 1873)",BWQH,1581360,BWQH,1581360
B1727:3:124,Exochostoma,,,,,,genus,,B1727:3,accepted,,,B1727:3:119,Stratiomyinae,,,,,Stratiomyidae,Stratiomyinae,Exochostoma,,Stratiomyidae | Stratiomyinae,Exochostoma,BYD7Y,1576963,BYD7Y,1576963
B1727:3:125,"Exochostoma nitidum Macquart, 1842","Macquart, 1842",Exochostoma,,nitidum,,species,,B1727:3,accepted,,,B1727:3:124,Exochostoma,,,,,Stratiomyidae,Stratiomyinae,Exochostoma,,Stratiomyidae | Stratiomyinae | Exochostoma,"nitidum Macquart, 1842",6HN4Z,1576964,6HN4Z,1576964
B1727:3:126,Odontomyia,,,,,,genus,,B1727:3,accepted,,,B1727:3:119,Stratiomyinae,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae,Odontomyia,BXXJD,1580809,BXXJD,1580809
B1727:3:127,"Odontomyia angulata (Panzer, 1798)","(Panzer, 1798)",Odontomyia,,angulata,,species,,B1727:3,accepted,,,B1727:3:126,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"angulata (Panzer, 1798)",48QHR,1581104,48QHR,1581104
B1727:3:128,"Odontomyia annulata (Meigen, 1822)","(Meigen, 1822)",Odontomyia,,annulata,,species,,B1727:3,accepted,,,B1727:3:126,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"annulata (Meigen, 1822)",92V9K,1581081,92V9K,1581081
B1727:3:129,"Odontomyia argentata (Fabricius, 1794)","(Fabricius, 1794)",Odontomyia,,argentata,,species,,B1727:3,accepted,,,B1727:3:126,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"argentata (Fabricius, 1794)",48QHZ,1581062,48QHZ,1581062
B1727:3:130,"Odontomyia cephalonica Strobl, 1898","Strobl, 1898",Odontomyia,,cephalonica,,species,,B1727:3,accepted,,,B1727:3:126,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"cephalonica Strobl, 1898",48QK9,1581006,48QK9,1581006
B1727:3:131,"Odontomyia discolor Loew, 1846","Loew, 1846",Odontomyia,,discolor,,species,,B1727:3,accepted,,,B1727:3:126,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"discolor Loew, 1846",48QL8,1580942,48QL8,1580942
B1727:3:132,"Odontomyia flavissima (Rossi, 1790)","(Rossi, 1790)",Odontomyia,,flavissima,,species,,B1727:3,accepted,,,B1727:3:126,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"flavissima (Rossi, 1790)",48QLY,1580891,48QLY,1580891
B1727:3:133,"Odontomyia hydroleon (Linnaeus, 1758)","(Linnaeus, 1758)",Odontomyia,,hydroleon,,species,,B1727:3,accepted,,,B1727:3:126,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"hydroleon (Linnaeus, 1758)",48QMS,1580951,48QMS,1580951
B1727:3:134,"Odontomyia limbata (Meigen, 1822)","(Meigen, 1822)",Odontomyia,,limbata,,species,,B1727:3,accepted,,,B1727:3:126,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"limbata (Meigen, 1822)",48QNY,1580943,48QNY,1580943
B1727:3:135,"Odontomyia microleon (Linnaeus, 1758)","(Linnaeus, 1758)",Odontomyia,,microleon,,species,,B1727:3,accepted,,,B1727:3:126,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"microleon (Linnaeus, 1758)",48QPK,1580869,48QPK,1580869
B1727:3:136,"Odontomyia ornata (Meigen, 1822)","(Meigen, 1822)",Odontomyia,,ornata,,species,,B1727:3,accepted,,,B1727:3:126,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"ornata (Meigen, 1822)",6SH6V,8085145,6SH6V,8085145
B1727:3:137,"Odontomyia periscelis Loew, 1873","Loew, 1873",Odontomyia,,periscelis,,species,,B1727:3,accepted,,,B1727:3:126,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"periscelis Loew, 1873",48QQT,1581128,48QQT,1581128
B1727:3:138,"Odontomyia rufocera Woodley, 2001","Woodley, 2001",Odontomyia,,rufocera,,species,,B1727:3,accepted,,,B1727:3:126,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"rufocera Woodley, 2001",48QRS,1580889,48QRS,1580889
B1727:3:139,"Odontomyia tigrina (Fabricius, 1775)","(Fabricius, 1775)",Odontomyia,,tigrina,,species,,B1727:3,accepted,,,B1727:3:126,Odontomyia,,,,,Stratiomyidae,Stratiomyinae,Odontomyia,,Stratiomyidae | Stratiomyinae | Odontomyia,"tigrina (Fabricius, 1775)",48QSQ,1581158,48QSQ,1581158
B1727:3:140,Oplodontha,,,,,,genus,,B1727:3,accepted,,,B1727:3:119,Stratiomyinae,,,,,Stratiomyidae,Stratiomyinae,Oplodontha,,Stratiomyidae | Stratiomyinae,Oplodontha,BYKR7,1577328,BYKR7,1577328
B1727:3:141,"Oplodontha viridula (Fabricius, 1775)","(Fabricius, 1775)",Oplodontha,,viridula,,species,,B1727:3,accepted,,,B1727:3:140,Oplodontha,,,,,Stratiomyidae,Stratiomyinae,Oplodontha,,Stratiomyidae | Stratiomyinae | Oplodontha,"viridula (Fabricius, 1775)",753RM,1577359,753RM,1577359
B1727:3:142,Oxycera,,,,,,genus,,B1727:3,accepted,,,B1727:3:119,Stratiomyinae,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae,Oxycera,BYKXQ,1577931,BYKXQ,1577931
B1727:3:143,"Oxycera analis Wiedemann in Meigen, 1822","Wiedemann in Meigen, 1822",Oxycera,,analis,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"analis Wiedemann in Meigen, 1822",88TRC,10785343,88TRC,10785343
B1727:3:144,"Oxycera centralis Loew, 1863","Loew, 1863",Oxycera,,centralis,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"centralis Loew, 1863",75G8X,1577958,75G8X,1577958
B1727:3:145,"Oxycera dives Loew, 1845","Loew, 1845",Oxycera,,dives,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"dives Loew, 1845",75G8Y,1578040,75G8Y,1578040
B1727:3:146,"Oxycera fallenii Staeger, 1844","Staeger, 1844",Oxycera,,fallenii,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"fallenii Staeger, 1844",75G8Z,1578106,75G8Z,1578106
B1727:3:147,"Oxycera flava (Lindner, 1938)","(Lindner, 1938)",Oxycera,,flava,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"flava (Lindner, 1938)",75G9B,1578049,75G9B,1578049
B1727:3:148,"Oxycera germanica (Szilády, 1932)","(Szilády, 1932)",Oxycera,,germanica,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"germanica (Szilády, 1932)",75G9D,1577971,75G9D,1577971
B1727:3:149,"Oxycera grancanariensis Frey, 1936","Frey, 1936",Oxycera,,grancanariensis,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"grancanariensis Frey, 1936",6TFXF,1578022,6TFXF,1578022
B1727:3:150,"Oxycera grata Loew, 1869","Loew, 1869",Oxycera,,grata,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"grata Loew, 1869",6TG9F,1578089,6TG9F,1578089
B1727:3:151,"Oxycera leonina (Panzer, 1798)","(Panzer, 1798)",Oxycera,,leonina,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"leonina (Panzer, 1798)",4BDFB,1578019,4BDFB,1578019
B1727:3:152,"Oxycera limbata Loew, 1862","Loew, 1862",Oxycera,,limbata,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"limbata Loew, 1862",4BDFD,1577939,4BDFD,1577939
B1727:3:153,"Oxycera locuples Loew, 1857","Loew, 1857",Oxycera,,locuples,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"locuples Loew, 1857",75FXG,1578102,75FXG,1578102
B1727:3:154,"Oxycera lyrifera (Szilády, 1941)","(Szilády, 1941)",Oxycera,,lyrifera,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"lyrifera (Szilády, 1941)",4BDFH,1578051,4BDFH,1578051
B1727:3:155,"Oxycera marginata Loew, 1859","Loew, 1859",Oxycera,,marginata,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"marginata Loew, 1859",4BDFP,1577997,4BDFP,1577997
B1727:3:156,"Oxycera meigenii Staeger, 1844","Staeger, 1844",Oxycera,,meigenii,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"meigenii Staeger, 1844",4BDFQ,1577945,4BDFQ,1577945
B1727:3:157,"Oxycera morrisii Curtis, 1833","Curtis, 1833",Oxycera,,morrisii,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"morrisii Curtis, 1833",4BDFT,1578080,4BDFT,1578080
B1727:3:158,"Oxycera muscaria (Fabricius, 1794)","(Fabricius, 1794)",Oxycera,,muscaria,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"muscaria (Fabricius, 1794)",75G9G,1577986,75G9G,1577986
B1727:3:159,"Oxycera nigricornis Olivier, 1811","Olivier, 1811",Oxycera,,nigricornis,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"nigricornis Olivier, 1811",4BDFX,1578078,4BDFX,1578078
B1727:3:160,"Oxycera pardalina Meigen, 1822","Meigen, 1822",Oxycera,,pardalina,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"pardalina Meigen, 1822",4BDG9,1578003,4BDG9,1578003
B1727:3:161,"Oxycera pseudoamoena Dušek & Rozkošný, 1974","Dušek & Rozkošný, 1974",Oxycera,,pseudoamoena,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"pseudoamoena Dušek & Rozkošný, 1974",4BDGC,1578030,4BDGC,1578030
B1727:3:162,"Oxycera pygmaea (Fallén, 1817)","(Fallén, 1817)",Oxycera,,pygmaea,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"pygmaea (Fallén, 1817)",6TG9H,1577975,6TG9H,1577975
B1727:3:163,"Oxycera rara (Scopoli, 1763)","(Scopoli, 1763)",Oxycera,,rara,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"rara (Scopoli, 1763)",4BDGK,1578093,4BDGK,1578093
B1727:3:164,"Oxycera stigmosa (Kertész, 1916)","(Kertész, 1916)",Oxycera,,stigmosa,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"stigmosa (Kertész, 1916)",4BDGT,1577933,4BDGT,1577933
B1727:3:165,"Oxycera terminata Meigen, 1822","Meigen, 1822",Oxycera,,terminata,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"terminata Meigen, 1822",88TRQ,10807013,88TRQ,10807013
B1727:3:166,"Oxycera trilineata (Linnaeus, 1767)","(Linnaeus, 1767)",Oxycera,,trilineata,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"trilineata (Linnaeus, 1767)",8TMWP,1578061,8TMWP,1578061
B1727:3:167,"Oxycera varipes Loew in Heyden, 1870","Loew in Heyden, 1870",Oxycera,,varipes,,species,,B1727:3,accepted,,,B1727:3:142,Oxycera,,,,,Stratiomyidae,Stratiomyinae,Oxycera,,Stratiomyidae | Stratiomyinae | Oxycera,"varipes Loew in Heyden, 1870",4BDHC,1578090,4BDHC,1578090
B1727:3:168,Stratiomys,,,,,,genus,,B1727:3,accepted,,,B1727:3:119,Stratiomyinae,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae,Stratiomys,BYQZL,1501902,BYQZL,1501902
B1727:3:169,"Stratiomys cenisia Meigen, 1822","Meigen, 1822",Stratiomys,,cenisia,,species,,B1727:3,accepted,,,B1727:3:168,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"cenisia Meigen, 1822",6ZY4H,1577708,6ZY4H,1577708
B1727:3:170,"Stratiomys chamaeleon (Linnaeus, 1758)","(Linnaeus, 1758)",Stratiomys,,chamaeleon,,species,,B1727:3,accepted,,,B1727:3:168,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"chamaeleon (Linnaeus, 1758)",6ZXSG,1577596,6ZXSG,1577596
B1727:3:171,"Stratiomys concinna Meigen, 1822","Meigen, 1822",Stratiomys,,concinna,,species,,B1727:3,accepted,,,B1727:3:168,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"concinna Meigen, 1822",CF672,1577732,CF672,1577732
